State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,547,Krishna,0660,588857,0000,000000,VILLAGE,Bandipalem,Rural,1163,4568,2297,2271,425,224,201,1500,767,733,13,7,6,2434,1388,1046,2134,909,1225,2797,1438,1359,2478,1287,1191,528,336,192,1773,819,954,32,20,12,145,112,33,319,151,168,11,10,1,271,118,153,6,3,3,31,20,11,299,141,158,11,10,1,256,112,144,5,3,2,27,16,11,20,10,10,0,0,0,15,6,9,1,0,1,4,4,0,1771,859,912,,
28,547,Krishna,0661,000000,0000,000000,CD BLOCK,Penuganchiprolu,Total,14262,51811,25782,26029,5284,2698,2586,16097,8119,7978,2060,1031,1029,28815,16440,12375,22996,9342,13654,29345,15755,13590,27957,15256,12701,3506,2720,786,19813,9137,10676,180,105,75,4458,3294,1164,1388,499,889,125,58,67,707,191,516,57,16,41,499,234,265,1273,452,821,116,55,61,673,181,492,53,14,39,431,202,229,115,47,68,9,3,6,34,10,24,4,2,2,68,32,36,22466,10027,12439,,
28,547,Krishna,0661,000000,0000,000000,CD BLOCK,Penuganchiprolu,Rural,14262,51811,25782,26029,5284,2698,2586,16097,8119,7978,2060,1031,1029,28815,16440,12375,22996,9342,13654,29345,15755,13590,27957,15256,12701,3506,2720,786,19813,9137,10676,180,105,75,4458,3294,1164,1388,499,889,125,58,67,707,191,516,57,16,41,499,234,265,1273,452,821,116,55,61,673,181,492,53,14,39,431,202,229,115,47,68,9,3,6,34,10,24,4,2,2,68,32,36,22466,10027,12439,,
28,547,Krishna,0661,000000,0000,000000,CD BLOCK,Penuganchiprolu,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0661,588858,0000,000000,VILLAGE,Lingagudem,Rural,484,1847,925,922,166,84,82,663,326,337,143,68,75,1049,622,427,798,303,495,1171,628,543,1025,563,462,201,157,44,719,337,382,8,5,3,97,64,33,146,65,81,3,3,0,8,3,5,0,0,0,135,59,76,145,64,81,3,3,0,7,2,5,0,0,0,135,59,76,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,676,297,379,,
28,547,Krishna,0661,588859,0000,000000,VILLAGE,Penuganchiprolu,Rural,3894,14374,7098,7276,1409,710,699,3659,1855,1804,326,162,164,8684,4864,3820,5690,2234,3456,7782,4232,3550,7349,4086,3263,612,531,81,4698,2082,2616,67,47,20,1972,1426,546,433,146,287,16,7,9,234,66,168,13,5,8,170,68,102,385,135,250,12,7,5,230,65,165,13,5,8,130,58,72,48,11,37,4,0,4,4,1,3,0,0,0,40,10,30,6592,2866,3726,,
28,547,Krishna,0661,588860,0000,000000,VILLAGE,Muchintala @ Bodapadu,Rural,665,2577,1269,1308,283,145,138,1567,783,784,116,61,55,1341,732,609,1236,537,699,1517,785,732,1509,782,727,202,147,55,1166,535,631,11,5,6,130,95,35,8,3,5,1,0,1,2,1,1,1,0,1,4,2,2,8,3,5,1,0,1,2,1,1,1,0,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1060,484,576,,
28,547,Krishna,0661,588861,0000,000000,VILLAGE,Anigandlapadu,Rural,2292,8062,3990,4072,747,378,369,2070,1045,1025,1052,528,524,4330,2527,1803,3732,1463,2269,4640,2471,2169,4349,2385,1964,479,412,67,3140,1457,1683,16,10,6,714,506,208,291,86,205,10,5,5,204,39,165,8,1,7,69,41,28,277,76,201,9,5,4,200,37,163,8,1,7,60,33,27,14,10,4,1,0,1,4,2,2,0,0,0,9,8,1,3422,1519,1903,,
28,547,Krishna,0661,588862,0000,000000,VILLAGE,Gummadidurru,Rural,905,3132,1548,1584,321,168,153,1032,524,508,0,0,0,1690,981,709,1442,567,875,1806,979,827,1773,960,813,180,164,16,1393,643,750,1,1,0,199,152,47,33,19,14,2,1,1,2,1,1,1,1,0,28,16,12,28,17,11,2,1,1,2,1,1,1,1,0,23,14,9,5,2,3,0,0,0,0,0,0,0,0,0,5,2,3,1326,569,757,,
28,547,Krishna,0661,588863,0000,000000,VILLAGE,Venkatapuram,Rural,342,1318,671,647,131,57,74,648,323,325,21,12,9,652,382,270,666,289,377,701,411,290,695,407,288,123,103,20,506,256,250,0,0,0,66,48,18,6,4,2,0,0,0,1,0,1,0,0,0,5,4,1,5,3,2,0,0,0,1,0,1,0,0,0,4,3,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,617,260,357,,
28,547,Krishna,0661,588864,0000,000000,VILLAGE,Kollikulla,Rural,365,1392,715,677,151,89,62,0,0,0,110,59,51,786,459,327,606,256,350,840,425,415,824,414,410,95,73,22,656,282,374,4,2,2,69,57,12,16,11,5,0,0,0,4,1,3,2,2,0,10,8,2,6,1,5,0,0,0,4,1,3,0,0,0,2,0,2,10,10,0,0,0,0,0,0,0,2,2,0,8,8,0,552,290,262,,
28,547,Krishna,0661,588865,0000,000000,VILLAGE,Subbayagudem,Rural,496,1713,839,874,167,78,89,720,345,375,1,0,1,859,498,361,854,341,513,1034,547,487,1023,543,480,149,109,40,763,352,411,10,4,6,101,78,23,11,4,7,2,1,1,6,2,4,0,0,0,3,1,2,11,4,7,2,1,1,6,2,4,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,679,292,387,,
28,547,Krishna,0661,588866,0000,000000,VILLAGE,Mundlapadu,Rural,883,3254,1655,1599,304,150,154,756,403,353,11,7,4,1974,1119,855,1280,536,744,1744,966,778,1627,919,708,457,297,160,917,410,507,7,6,1,246,206,40,117,47,70,13,9,4,67,23,44,18,4,14,19,11,8,94,39,55,9,6,3,53,19,34,16,4,12,16,10,6,23,8,15,4,3,1,14,4,10,2,0,2,3,1,2,1510,689,821,,
28,547,Krishna,0661,588867,0000,000000,VILLAGE,Konakanchi,Rural,955,3372,1690,1682,341,183,158,922,469,453,61,31,30,1966,1120,846,1406,570,836,1806,1023,783,1663,972,691,262,222,40,1039,461,578,21,11,10,341,278,63,143,51,92,2,1,1,111,36,75,11,3,8,19,11,8,139,50,89,2,1,1,108,36,72,11,3,8,18,10,8,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,1566,667,899,,
28,547,Krishna,0661,588868,0000,000000,VILLAGE,Nawabpeta,Rural,1401,4826,2372,2454,522,264,258,1281,648,633,80,36,44,2578,1455,1123,2248,917,1331,2824,1453,1371,2747,1442,1305,313,207,106,2114,1021,1093,26,7,19,294,207,87,77,11,66,7,1,6,45,8,37,1,0,1,24,2,22,69,9,60,7,1,6,37,6,31,1,0,1,24,2,22,8,2,6,0,0,0,8,2,6,0,0,0,0,0,0,2002,919,1083,,
28,547,Krishna,0661,588869,0000,000000,VILLAGE,Thotacherla,Rural,555,2028,1044,984,225,109,116,910,462,448,19,9,10,1085,619,466,943,425,518,1118,645,473,1082,631,451,167,149,18,803,396,407,2,1,1,110,85,25,36,14,22,19,5,14,13,5,8,0,0,0,4,4,0,36,14,22,19,5,14,13,5,8,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,910,399,511,,
28,547,Krishna,0661,588870,0000,000000,VILLAGE,Sanagapadu,Rural,1025,3916,1966,1950,517,283,234,1869,936,933,120,58,62,1821,1062,759,2095,904,1191,2362,1190,1172,2291,1152,1139,266,149,117,1899,905,994,7,6,1,119,92,27,71,38,33,50,25,25,10,6,4,2,0,2,9,7,2,70,37,33,50,25,25,10,6,4,2,0,2,8,6,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1554,776,778,,
28,547,Krishna,0662,000000,0000,000000,CD BLOCK,Nandigama,Total,24662,92291,46218,46073,9926,5140,4786,25659,12828,12831,4303,2150,2153,56615,31076,25539,35676,15142,20534,44538,27040,17498,39383,25099,14284,4143,3499,644,23924,12440,11484,589,440,149,10727,8720,2007,5155,1941,3214,291,94,197,3673,1170,2503,174,56,118,1017,621,396,4441,1716,2725,240,79,161,3138,1032,2106,145,46,99,918,559,359,714,225,489,51,15,36,535,138,397,29,10,19,99,62,37,47753,19178,28575,,
28,547,Krishna,0662,000000,0000,000000,CD BLOCK,Nandigama,Rural,24662,92291,46218,46073,9926,5140,4786,25659,12828,12831,4303,2150,2153,56615,31076,25539,35676,15142,20534,44538,27040,17498,39383,25099,14284,4143,3499,644,23924,12440,11484,589,440,149,10727,8720,2007,5155,1941,3214,291,94,197,3673,1170,2503,174,56,118,1017,621,396,4441,1716,2725,240,79,161,3138,1032,2106,145,46,99,918,559,359,714,225,489,51,15,36,535,138,397,29,10,19,99,62,37,47753,19178,28575,,
28,547,Krishna,0662,000000,0000,000000,CD BLOCK,Nandigama,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0662,588871,0000,000000,VILLAGE,Pedavaram,Rural,1245,4466,2254,2212,496,259,237,916,461,455,629,319,310,2306,1322,984,2160,932,1228,2454,1353,1101,2255,1321,934,557,429,128,1481,720,761,8,7,1,209,165,44,199,32,167,26,3,23,156,17,139,2,1,1,15,11,4,194,30,164,26,3,23,155,17,138,1,1,0,12,9,3,5,2,3,0,0,0,1,0,1,1,0,1,3,2,1,2012,901,1111,,
28,547,Krishna,0662,588872,0000,000000,VILLAGE,Thakkellapadu,Rural,425,1609,815,794,179,95,84,952,473,479,6,3,3,781,461,320,828,354,474,877,486,391,517,315,202,128,112,16,302,140,162,13,7,6,74,56,18,360,171,189,2,0,2,350,166,184,2,0,2,6,5,1,358,170,188,2,0,2,348,165,183,2,0,2,6,5,1,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,732,329,403,,
28,547,Krishna,0662,588873,0000,000000,VILLAGE,Munagacherla,Rural,388,1296,650,646,110,56,54,278,137,141,0,0,0,799,435,364,497,215,282,727,414,313,414,303,111,74,69,5,254,158,96,6,6,0,80,70,10,313,111,202,7,5,2,237,74,163,18,7,11,51,25,26,275,96,179,7,5,2,213,63,150,10,5,5,45,23,22,38,15,23,0,0,0,24,11,13,8,2,6,6,2,4,569,236,333,,
28,547,Krishna,0662,588874,0000,000000,VILLAGE,Latchapalem,Rural,96,340,171,169,40,22,18,0,0,0,116,59,57,232,119,113,108,52,56,115,101,14,115,101,14,48,48,0,62,52,10,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,70,155,,
28,547,Krishna,0662,588875,0000,000000,VILLAGE,Lingalapadu,Rural,473,1901,961,940,208,106,102,608,311,297,78,33,45,899,518,381,1002,443,559,1088,600,488,1072,592,480,180,144,36,824,398,426,6,5,1,62,45,17,16,8,8,1,1,0,10,5,5,0,0,0,5,2,3,14,7,7,1,1,0,9,4,5,0,0,0,4,2,2,2,1,1,0,0,0,1,1,0,0,0,0,1,0,1,813,361,452,,
28,547,Krishna,0662,588876,0000,000000,VILLAGE,Adiviravulapadu,Rural,544,2101,1063,1038,278,141,137,929,469,460,106,53,53,890,510,380,1211,553,658,1089,613,476,952,598,354,133,129,4,765,426,339,4,3,1,50,40,10,137,15,122,23,2,21,101,9,92,1,0,1,12,4,8,27,3,24,1,1,0,20,0,20,1,0,1,5,2,3,110,12,98,22,1,21,81,9,72,0,0,0,7,2,5,1012,450,562,,
28,547,Krishna,0662,588877,0000,000000,VILLAGE,Kurugantivari Khandrika,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0662,588878,0000,000000,VILLAGE,Chandapuram,Rural,551,2084,1051,1033,212,115,97,867,442,425,0,0,0,1272,677,595,812,374,438,968,591,377,951,580,371,104,95,9,698,364,334,9,7,2,140,114,26,17,11,6,3,3,0,11,6,5,0,0,0,3,2,1,17,11,6,3,3,0,11,6,5,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1116,460,656,,
28,547,Krishna,0662,588879,0000,000000,VILLAGE,Kethaveeruni Padu,Rural,580,1980,964,1016,210,107,103,877,438,439,79,39,40,1005,555,450,975,409,566,1034,594,440,988,573,415,84,82,2,800,414,386,24,10,14,80,67,13,46,21,25,10,8,2,11,2,9,11,0,11,14,11,3,43,20,23,9,7,2,9,2,7,11,0,11,14,11,3,3,1,2,1,1,0,2,0,2,0,0,0,0,0,0,946,370,576,,
28,547,Krishna,0662,588880,0000,000000,VILLAGE,Kanchela,Rural,558,2027,1014,1013,227,116,111,303,160,143,5,2,3,1112,620,492,915,394,521,1005,605,400,709,551,158,99,94,5,560,414,146,3,2,1,47,41,6,296,54,242,3,0,3,286,47,239,0,0,0,7,7,0,287,53,234,3,0,3,277,46,231,0,0,0,7,7,0,9,1,8,0,0,0,9,1,8,0,0,0,0,0,0,1022,409,613,,
28,547,Krishna,0662,588881,0000,000000,VILLAGE,Ithavaram,Rural,687,2401,1223,1178,243,129,114,32,15,17,59,28,31,1518,862,656,883,361,522,1106,697,409,1007,644,363,144,134,10,690,366,324,7,4,3,166,140,26,99,53,46,0,0,0,85,42,43,0,0,0,14,11,3,95,50,45,0,0,0,81,39,42,0,0,0,14,11,3,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,1295,526,769,,
28,547,Krishna,0662,588882,0000,000000,VILLAGE,Ambarupeta,Rural,589,2379,1162,1217,273,141,132,1430,712,718,164,81,83,1323,742,581,1056,420,636,1343,696,647,793,536,257,73,60,13,531,318,213,16,12,4,173,146,27,550,160,390,5,3,2,462,103,359,27,11,16,56,43,13,377,114,263,5,3,2,307,64,243,13,6,7,52,41,11,173,46,127,0,0,0,155,39,116,14,5,9,4,2,2,1036,466,570,,
28,547,Krishna,0662,588883,0000,000000,VILLAGE,Nandigama,Rural,11575,44359,22153,22206,4811,2482,2329,7954,3985,3969,2142,1055,1087,30450,16362,14088,13909,5791,8118,18355,12369,5986,16723,11651,5072,886,765,121,6891,3633,3258,460,352,108,8486,6901,1585,1632,718,914,139,44,95,682,218,464,99,32,67,712,424,288,1426,637,789,131,40,91,550,187,363,93,29,64,652,381,271,206,81,125,8,4,4,132,31,101,6,3,3,60,43,17,26004,9784,16220,,
28,547,Krishna,0662,588884,0000,000000,VILLAGE,Satyavaram,Rural,43,163,85,78,9,6,3,131,71,60,2,1,1,129,68,61,34,17,17,93,51,42,91,49,42,4,2,2,68,39,29,0,0,0,19,8,11,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,34,36,,
28,547,Krishna,0662,588885,0000,000000,VILLAGE,Pallagiri,Rural,460,1778,904,874,196,96,100,726,374,352,6,4,2,1089,606,483,689,298,391,840,547,293,822,543,279,160,131,29,494,271,223,3,3,0,165,138,27,18,4,14,1,0,1,13,0,13,0,0,0,4,4,0,16,3,13,1,0,1,12,0,12,0,0,0,3,3,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,938,357,581,,
28,547,Krishna,0662,588886,0000,000000,VILLAGE,Magallu,Rural,1011,3830,1910,1920,407,210,197,1523,751,772,24,11,13,1875,1029,846,1955,881,1074,2268,1231,1037,2001,1152,849,115,95,20,1712,912,800,8,6,2,166,139,27,267,79,188,10,3,7,234,62,172,1,1,0,22,13,9,177,42,135,4,1,3,157,32,125,1,1,0,15,8,7,90,37,53,6,2,4,77,30,47,0,0,0,7,5,2,1562,679,883,,
28,547,Krishna,0662,588887,0000,000000,VILLAGE,Konduru,Rural,531,1866,974,892,187,111,76,987,513,474,29,15,14,1162,644,518,704,330,374,1086,593,493,1080,589,491,143,119,24,899,443,456,1,0,1,37,27,10,6,4,2,0,0,0,2,1,1,0,0,0,4,3,1,6,4,2,0,0,0,2,1,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,780,381,399,,
28,547,Krishna,0662,588888,0000,000000,VILLAGE,Ramireddipalle,Rural,642,2410,1184,1226,268,137,131,1048,504,544,95,45,50,1504,833,671,906,351,555,1241,733,508,1158,718,440,209,156,53,866,495,371,1,1,0,82,66,16,83,15,68,1,1,0,71,8,63,1,0,1,10,6,4,83,15,68,1,1,0,71,8,63,1,0,1,10,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1169,451,718,,
28,547,Krishna,0662,588889,0000,000000,VILLAGE,Jonnalagadda,Rural,536,1983,998,985,187,111,76,615,300,315,17,10,7,1084,631,453,899,367,532,1148,613,535,1140,608,532,114,87,27,945,453,492,1,1,0,80,67,13,8,5,3,0,0,0,5,3,2,0,0,0,3,2,1,8,5,3,0,0,0,5,3,2,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,835,385,450,,
28,547,Krishna,0662,588890,0000,000000,VILLAGE,Konathamatmakuru,Rural,441,1634,819,815,164,83,81,462,233,229,4,3,1,843,491,352,791,328,463,909,522,387,753,498,255,109,108,1,566,318,248,1,1,0,77,71,6,156,24,132,26,4,22,121,15,106,1,1,0,8,4,4,145,24,121,25,4,21,111,15,96,1,1,0,8,4,4,11,0,11,1,0,1,10,0,10,0,0,0,0,0,0,725,297,428,,
28,547,Krishna,0662,588891,0000,000000,VILLAGE,Torragudipadu,Rural,179,551,280,271,48,32,16,0,0,0,2,1,1,323,163,160,228,117,111,274,173,101,268,170,98,76,70,6,150,72,78,0,0,0,42,28,14,6,3,3,0,0,0,3,2,1,1,0,1,2,1,1,6,3,3,0,0,0,3,2,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,107,170,,
28,547,Krishna,0662,588892,0000,000000,VILLAGE,Damuluru,Rural,512,1817,882,935,226,109,117,754,345,409,3,2,1,959,514,445,858,368,490,1076,572,504,1047,556,491,154,115,39,801,371,430,0,0,0,92,70,22,29,16,13,0,0,0,24,12,12,0,0,0,5,4,1,24,13,11,0,0,0,19,9,10,0,0,0,5,4,1,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,741,310,431,,
28,547,Krishna,0662,588893,0000,000000,VILLAGE,Somavaram,Rural,418,1324,646,678,116,54,62,454,223,231,15,4,11,652,382,270,672,264,408,772,388,384,759,383,376,61,56,5,617,266,351,4,2,2,77,59,18,13,5,8,0,0,0,9,2,7,0,0,0,4,3,1,7,2,5,0,0,0,5,0,5,0,0,0,2,2,0,6,3,3,0,0,0,4,2,2,0,0,0,2,1,1,552,258,294,,
28,547,Krishna,0662,588894,0000,000000,VILLAGE,Rudravaram,Rural,505,1833,933,900,208,106,102,1000,497,503,60,35,25,910,545,365,923,388,535,997,553,444,975,547,428,105,92,13,757,355,402,1,0,1,112,100,12,22,6,16,1,0,1,15,3,12,0,0,0,6,3,3,19,5,14,1,0,1,13,3,10,0,0,0,5,2,3,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,836,380,456,,
28,547,Krishna,0662,588895,0000,000000,VILLAGE,Gollamudi,Rural,562,2127,1092,1035,211,104,107,940,475,465,112,62,50,1159,653,506,968,439,529,1224,701,523,1224,701,523,196,172,24,942,457,485,2,1,1,84,71,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,903,391,512,,
28,547,Krishna,0662,588896,0000,000000,VILLAGE,Raghavapuram,Rural,1111,4032,2030,2002,412,212,200,1873,939,934,550,285,265,2339,1334,1005,1693,696,997,2449,1244,1205,1569,820,749,187,135,52,1249,585,664,11,10,1,122,90,32,880,424,456,33,17,16,785,373,412,10,3,7,52,31,21,835,407,428,20,10,10,760,366,394,10,3,7,45,28,17,45,17,28,13,7,6,25,7,18,0,0,0,7,3,4,1583,786,797,,
28,547,Krishna,0663,000000,0000,000000,CD BLOCK,Veerullapadu,Total,14115,49089,24420,24669,5094,2612,2482,18328,9104,9224,1700,841,859,26969,15353,11616,22120,9067,13053,27248,15012,12236,25799,14618,11181,2770,2292,478,20036,9907,10129,157,111,46,2836,2308,528,1449,394,1055,93,28,65,1148,263,885,26,9,17,182,94,88,1308,352,956,87,28,59,1041,236,805,24,9,15,156,79,77,141,42,99,6,0,6,107,27,80,2,0,2,26,15,11,21841,9408,12433,,
28,547,Krishna,0663,000000,0000,000000,CD BLOCK,Veerullapadu,Rural,14115,49089,24420,24669,5094,2612,2482,18328,9104,9224,1700,841,859,26969,15353,11616,22120,9067,13053,27248,15012,12236,25799,14618,11181,2770,2292,478,20036,9907,10129,157,111,46,2836,2308,528,1449,394,1055,93,28,65,1148,263,885,26,9,17,182,94,88,1308,352,956,87,28,59,1041,236,805,24,9,15,156,79,77,141,42,99,6,0,6,107,27,80,2,0,2,26,15,11,21841,9408,12433,,
28,547,Krishna,0663,000000,0000,000000,CD BLOCK,Veerullapadu,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0663,588897,0000,000000,VILLAGE,Vairidhari Annavaram,Rural,349,1227,635,592,123,57,66,739,382,357,0,0,0,613,361,252,614,274,340,645,390,255,644,390,254,98,94,4,501,260,241,4,3,1,41,33,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,582,245,337,,
28,547,Krishna,0663,588898,0000,000000,VILLAGE,Dodda Devarapadu,Rural,633,2144,1078,1066,186,96,90,647,321,326,0,0,0,1051,607,444,1093,471,622,1284,689,595,1275,683,592,97,73,24,1013,478,535,24,17,7,141,115,26,9,6,3,2,1,1,5,3,2,0,0,0,2,2,0,7,5,2,2,1,1,4,3,1,0,0,0,1,1,0,2,1,1,0,0,0,1,0,1,0,0,0,1,1,0,860,389,471,,
28,547,Krishna,0663,588899,0000,000000,VILLAGE,Jayanthi,Rural,1380,4433,2217,2216,467,256,211,1260,642,618,4,2,2,2350,1343,1007,2083,874,1209,2464,1310,1154,2366,1270,1096,184,148,36,1954,929,1025,4,4,0,224,189,35,98,40,58,10,4,6,63,19,44,7,4,3,18,13,5,83,34,49,10,4,6,55,18,37,7,4,3,11,8,3,15,6,9,0,0,0,8,1,7,0,0,0,7,5,2,1969,907,1062,,
28,547,Krishna,0663,588900,0000,000000,VILLAGE,Gudem  Madhavaram,Rural,423,1520,757,763,122,64,58,614,312,302,11,4,7,884,478,406,636,279,357,798,458,340,794,457,337,102,91,11,644,334,310,4,3,1,44,29,15,4,1,3,1,0,1,1,0,1,0,0,0,2,1,1,4,1,3,1,0,1,1,0,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,722,299,423,,
28,547,Krishna,0663,588901,0000,000000,VILLAGE,Peddapuram,Rural,1071,3624,1793,1831,380,199,181,1107,555,552,66,30,36,2277,1249,1028,1347,544,803,2253,1131,1122,2064,1099,965,177,146,31,1813,912,901,0,0,0,74,41,33,189,32,157,23,4,19,148,26,122,6,0,6,12,2,10,178,32,146,20,4,16,141,26,115,6,0,6,11,2,9,11,0,11,3,0,3,7,0,7,0,0,0,1,0,1,1371,662,709,,
28,547,Krishna,0663,588902,0000,000000,VILLAGE,Chavatapalle,Rural,619,2115,1032,1083,165,75,90,1140,552,588,120,63,57,1150,651,499,965,381,584,1149,666,483,1134,665,469,226,208,18,836,403,433,0,0,0,72,54,18,15,1,14,8,0,8,7,1,6,0,0,0,0,0,0,13,1,12,7,0,7,6,1,5,0,0,0,0,0,0,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,966,366,600,,
28,547,Krishna,0663,588903,0000,000000,VILLAGE,Veerullapadu,Rural,841,2723,1358,1365,241,110,131,1744,844,900,152,78,74,1567,922,645,1156,436,720,1553,822,731,1534,808,726,61,59,2,1334,652,682,7,3,4,132,94,38,19,14,5,0,0,0,6,3,3,1,0,1,12,11,1,18,13,5,0,0,0,5,2,3,1,0,1,12,11,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1170,536,634,,
28,547,Krishna,0663,588904,0000,000000,VILLAGE,Ramapuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,547,Krishna,0663,588905,0000,000000,VILLAGE,Pallampalle,Rural,104,320,166,154,31,18,13,11,5,6,0,0,0,179,95,84,141,71,70,168,102,66,168,102,66,28,26,2,131,73,58,0,0,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,64,88,,
