State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,543,Vizianagaram,0482,581774,0000,000000,VILLAGE,Komarada,Rural,1145,5551,2462,3089,427,204,223,1347,403,944,889,514,375,3537,1652,1885,2014,810,1204,2209,1251,958,1830,1071,759,229,168,61,1044,491,553,14,9,5,543,403,140,379,180,199,11,6,5,303,139,164,4,1,3,61,34,27,353,171,182,11,6,5,287,133,154,2,1,1,53,31,22,26,9,17,0,0,0,16,6,10,2,0,2,8,3,5,3342,1211,2131,,
28,543,Vizianagaram,0482,581775,0000,000000,VILLAGE,Chinakherjala,Rural,139,512,241,271,72,40,32,16,9,7,422,199,223,176,106,70,336,135,201,332,157,175,331,156,175,60,31,29,257,115,142,0,0,0,14,10,4,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,84,96,,
28,543,Vizianagaram,0482,581776,0000,000000,VILLAGE,Sankesu,Rural,31,148,62,86,25,11,14,1,0,1,146,62,84,27,14,13,121,48,73,93,41,52,92,40,52,0,0,0,89,38,51,1,0,1,2,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,21,34,,
28,543,Vizianagaram,0482,581777,0000,000000,VILLAGE,Derupadu,Rural,24,123,52,71,22,11,11,0,0,0,123,52,71,10,6,4,113,46,67,79,30,49,78,29,49,0,0,0,78,29,49,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,22,22,,
28,543,Vizianagaram,0482,581778,0000,000000,VILLAGE,Vanakabadi,Rural,32,161,73,88,33,14,19,0,0,0,159,72,87,9,6,3,152,67,85,108,52,56,107,52,55,0,0,0,105,50,55,0,0,0,2,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,21,32,,
28,543,Vizianagaram,0482,581779,0000,000000,VILLAGE,Ladda,Rural,45,216,110,106,36,20,16,0,0,0,215,109,106,61,40,21,155,70,85,133,62,71,3,2,1,1,1,0,1,1,0,0,0,0,1,0,1,130,60,70,52,23,29,78,37,41,0,0,0,0,0,0,130,60,70,52,23,29,78,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,48,35,,
28,543,Vizianagaram,0482,581780,0000,000000,VILLAGE,Sarvapadu,Rural,104,358,157,201,30,19,11,6,2,4,343,148,195,102,63,39,256,94,162,270,112,158,28,12,16,5,4,1,18,5,13,0,0,0,5,3,2,242,100,142,1,0,1,230,96,134,0,0,0,11,4,7,241,100,141,0,0,0,230,96,134,0,0,0,11,4,7,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,88,45,43,,
28,543,Vizianagaram,0482,581781,0000,000000,VILLAGE,Pedakherjala,Rural,115,477,252,225,49,20,29,102,48,54,252,144,108,275,183,92,202,69,133,262,125,137,95,87,8,11,10,1,70,65,5,5,5,0,9,7,2,167,38,129,0,0,0,156,32,124,4,1,3,7,5,2,167,38,129,0,0,0,156,32,124,4,1,3,7,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215,127,88,,
28,543,Vizianagaram,0482,581782,0000,000000,VILLAGE,Sitamambapuram  (Near  Komarada),Rural,49,194,93,101,16,8,8,5,2,3,39,17,22,96,52,44,98,41,57,107,55,52,59,34,25,43,24,19,0,0,0,0,0,0,16,10,6,48,21,27,3,2,1,42,19,23,0,0,0,3,0,3,48,21,27,3,2,1,42,19,23,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,38,49,,
28,543,Vizianagaram,0482,581783,0000,000000,VILLAGE,Kottu,Rural,280,1108,553,555,110,64,46,128,59,69,70,37,33,566,341,225,542,212,330,662,337,325,658,335,323,263,133,130,283,112,171,3,2,1,109,88,21,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,216,230,,
28,543,Vizianagaram,0482,581784,0000,000000,VILLAGE,Thodumu,Rural,178,660,326,334,52,30,22,62,30,32,18,7,11,389,229,160,271,97,174,358,180,178,191,178,13,85,83,2,80,74,6,0,0,0,26,21,5,167,2,165,1,0,1,166,2,164,0,0,0,0,0,0,166,1,165,1,0,1,165,1,164,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,302,146,156,,
28,543,Vizianagaram,0482,581785,0000,000000,VILLAGE,Madalangi,Rural,362,1417,679,738,104,37,67,211,94,117,264,119,145,797,460,337,620,219,401,861,429,432,813,413,400,130,97,33,588,240,348,2,1,1,93,75,18,48,16,32,10,6,4,34,7,27,0,0,0,4,3,1,24,8,16,3,2,1,18,4,14,0,0,0,3,2,1,24,8,16,7,4,3,16,3,13,0,0,0,1,1,0,556,250,306,,
28,543,Vizianagaram,0482,581786,0000,000000,VILLAGE,Chekkavalasa,Rural,80,303,150,153,15,8,7,115,58,57,95,45,50,206,113,93,97,37,60,184,96,88,176,94,82,26,14,12,145,75,70,0,0,0,5,5,0,8,2,6,0,0,0,8,2,6,0,0,0,0,0,0,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,119,54,65,,
28,543,Vizianagaram,0482,581787,0000,000000,VILLAGE,Puligummi,Rural,77,293,144,149,33,14,19,10,6,4,248,116,132,188,113,75,105,31,74,169,84,85,169,84,85,11,6,5,150,71,79,0,0,0,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,124,60,64,,
28,543,Vizianagaram,0482,581788,0000,000000,VILLAGE,Vannam,Rural,106,431,210,221,45,19,26,74,39,35,25,14,11,274,158,116,157,52,105,212,121,91,211,120,91,74,44,30,111,54,57,0,0,0,26,22,4,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,89,130,,
28,543,Vizianagaram,0482,581789,0000,000000,VILLAGE,Dalaipeta,Rural,368,1494,738,756,182,91,91,481,243,238,84,41,43,791,458,333,703,280,423,884,449,435,450,338,112,132,128,4,233,147,86,8,8,0,77,55,22,434,111,323,9,4,5,392,91,301,5,2,3,28,14,14,410,103,307,8,3,5,374,86,288,5,2,3,23,12,11,24,8,16,1,1,0,18,5,13,0,0,0,5,2,3,610,289,321,,
28,543,Vizianagaram,0482,581790,0000,000000,VILLAGE,Sivarampuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0482,581791,0000,000000,VILLAGE,Kodulagumpa,Rural,111,468,249,219,40,21,19,30,15,15,44,22,22,254,162,92,214,87,127,325,165,160,109,58,51,94,50,44,9,4,5,0,0,0,6,4,2,216,107,109,0,0,0,214,107,107,0,0,0,2,0,2,216,107,109,0,0,0,214,107,107,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,84,59,,
28,543,Vizianagaram,0482,581792,0000,000000,VILLAGE,Gumada,Rural,336,1273,633,640,109,54,55,310,157,153,56,24,32,579,332,247,694,301,393,723,368,355,329,210,119,25,22,3,213,129,84,8,5,3,83,54,29,394,158,236,11,3,8,327,126,201,12,3,9,44,26,18,377,151,226,11,3,8,316,123,193,11,3,8,39,22,17,17,7,10,0,0,0,11,3,8,1,0,1,5,4,1,550,265,285,,
28,543,Vizianagaram,0482,581793,0000,000000,VILLAGE,Sitamambapuram  (Near Gumada),Rural,150,482,230,252,34,20,14,49,22,27,47,23,24,298,160,138,184,70,114,146,124,22,79,72,7,29,28,1,11,11,0,0,0,0,39,33,6,67,52,15,9,9,0,45,35,10,0,0,0,13,8,5,43,36,7,7,7,0,25,22,3,0,0,0,11,7,4,24,16,8,2,2,0,20,13,7,0,0,0,2,1,1,336,106,230,,
28,543,Vizianagaram,0482,581794,0000,000000,VILLAGE,Kotipam,Rural,345,1215,578,637,119,54,65,88,36,52,142,64,78,625,352,273,590,226,364,641,367,274,639,367,272,66,48,18,392,169,223,1,0,1,180,150,30,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,574,211,363,,
28,543,Vizianagaram,0482,581795,0000,000000,VILLAGE,Regulapadu,Rural,46,131,64,67,13,6,7,0,0,0,112,55,57,63,35,28,68,29,39,93,49,44,3,3,0,1,1,0,0,0,0,0,0,0,2,2,0,90,46,44,3,3,0,87,43,44,0,0,0,0,0,0,86,44,42,1,1,0,85,43,42,0,0,0,0,0,0,4,2,2,2,2,0,2,0,2,0,0,0,0,0,0,38,15,23,,
28,543,Vizianagaram,0482,581796,0000,000000,VILLAGE,Banjukuppa,Rural,104,416,194,222,31,15,16,0,0,0,405,189,216,177,91,86,239,103,136,245,144,101,133,129,4,2,2,0,128,124,4,1,1,0,2,2,0,112,15,97,1,1,0,111,14,97,0,0,0,0,0,0,111,14,97,1,1,0,110,13,97,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,171,50,121,,
28,543,Vizianagaram,0482,581797,0000,000000,VILLAGE,Kambavalasa,Rural,491,1912,915,997,155,75,80,201,95,106,762,356,406,1046,585,461,866,330,536,1044,542,502,872,525,347,111,77,34,604,333,271,29,15,14,128,100,28,172,17,155,11,0,11,153,13,140,2,0,2,6,4,2,168,16,152,11,0,11,149,12,137,2,0,2,6,4,2,4,1,3,0,0,0,4,1,3,0,0,0,0,0,0,868,373,495,,
28,543,Vizianagaram,0482,581798,0000,000000,VILLAGE,Kandivalasa,Rural,121,439,214,225,39,18,21,88,43,45,41,21,20,245,140,105,194,74,120,245,124,121,133,113,20,1,1,0,130,111,19,0,0,0,2,1,1,112,11,101,1,0,1,108,10,98,1,0,1,2,1,1,7,1,6,0,0,0,5,1,4,1,0,1,1,0,1,105,10,95,1,0,1,103,9,94,0,0,0,1,1,0,194,90,104,,
28,543,Vizianagaram,0482,581799,0000,000000,VILLAGE,Kummarigunta,Rural,205,816,409,407,75,34,41,142,73,69,257,132,125,465,260,205,351,149,202,462,254,208,215,201,14,6,6,0,152,144,8,0,0,0,57,51,6,247,53,194,1,1,0,179,39,140,0,0,0,67,13,54,201,49,152,1,1,0,141,35,106,0,0,0,59,13,46,46,4,42,0,0,0,38,4,34,0,0,0,8,0,8,354,155,199,,
28,543,Vizianagaram,0482,581800,0000,000000,VILLAGE,Chinapanukuvalasa,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0482,581801,0000,000000,VILLAGE,Gangareguvalasa,Rural,515,2041,1039,1002,197,98,99,184,90,94,112,66,46,1281,743,538,760,296,464,1070,610,460,722,569,153,161,153,8,205,125,80,9,8,1,347,283,64,348,41,307,106,8,98,182,15,167,11,1,10,49,17,32,268,31,237,98,7,91,130,7,123,9,1,8,31,16,15,80,10,70,8,1,7,52,8,44,2,0,2,18,1,17,971,429,542,,
28,543,Vizianagaram,0482,581802,0000,000000,VILLAGE,Sominaiduvalasa,Rural,183,713,355,358,53,27,26,173,82,91,121,60,61,391,229,162,322,126,196,385,209,176,364,201,163,22,9,13,292,156,136,9,6,3,41,30,11,21,8,13,0,0,0,17,4,13,0,0,0,4,4,0,21,8,13,0,0,0,17,4,13,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,146,182,,
28,543,Vizianagaram,0482,581803,0000,000000,VILLAGE,Devunigumpa,Rural,51,193,97,96,16,6,10,31,14,17,101,55,46,104,62,42,89,35,54,122,58,64,31,12,19,26,10,16,2,1,1,0,0,0,3,1,2,91,46,45,0,0,0,91,46,45,0,0,0,0,0,0,91,46,45,0,0,0,91,46,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,39,32,,
28,543,Vizianagaram,0482,581804,0000,000000,VILLAGE,Sivarampuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0482,581805,0000,000000,VILLAGE,Kallikota,Rural,485,1966,987,979,227,115,112,141,63,78,188,86,102,962,590,372,1004,397,607,1081,577,504,776,533,243,259,210,49,384,213,171,45,26,19,88,84,4,305,44,261,114,12,102,181,23,158,0,0,0,10,9,1,303,43,260,113,12,101,181,23,158,0,0,0,9,8,1,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,885,410,475,,
28,543,Vizianagaram,0482,581806,0000,000000,VILLAGE,Nimmalapadu,Rural,100,376,183,193,20,8,12,74,33,41,9,5,4,207,123,84,169,60,109,226,110,116,216,105,111,192,94,98,4,2,2,12,5,7,8,4,4,10,5,5,0,0,0,8,4,4,1,0,1,1,1,0,7,4,3,0,0,0,5,3,2,1,0,1,1,1,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,150,73,77,,
28,543,Vizianagaram,0482,581807,0000,000000,VILLAGE,Duggi,Rural,277,945,477,468,94,47,47,639,310,329,0,0,0,589,341,248,356,136,220,504,283,221,424,257,167,4,4,0,384,232,152,2,2,0,34,19,15,80,26,54,2,0,2,74,23,51,2,1,1,2,2,0,79,26,53,2,0,2,73,23,50,2,1,1,2,2,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,441,194,247,,
28,543,Vizianagaram,0482,581808,0000,000000,VILLAGE,Artham,Rural,237,873,436,437,87,53,34,102,49,53,223,112,111,523,285,238,350,151,199,439,258,181,261,232,29,45,37,8,129,122,7,1,0,1,86,73,13,178,26,152,8,1,7,166,23,143,0,0,0,4,2,2,176,26,150,8,1,7,164,23,141,0,0,0,4,2,2,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,434,178,256,,
28,543,Vizianagaram,0482,581809,0000,000000,VILLAGE,Ankullavalasa,Rural,29,110,58,52,18,13,5,2,1,1,108,57,51,51,26,25,59,32,27,67,34,33,33,31,2,0,0,0,33,31,2,0,0,0,0,0,0,34,3,31,1,0,1,31,2,29,2,1,1,0,0,0,4,2,2,0,0,0,2,1,1,2,1,1,0,0,0,30,1,29,1,0,1,29,1,28,0,0,0,0,0,0,43,24,19,,
28,543,Vizianagaram,0482,581810,0000,000000,VILLAGE,Sundarapuram,Rural,25,98,53,45,9,6,3,0,0,0,88,47,41,46,28,18,52,25,27,73,37,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,37,36,0,0,0,73,37,36,0,0,0,0,0,0,67,34,33,0,0,0,67,34,33,0,0,0,0,0,0,6,3,3,0,0,0,6,3,3,0,0,0,0,0,0,25,16,9,,
28,543,Vizianagaram,0482,581811,0000,000000,VILLAGE,Pedanissankapuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0482,581812,0000,000000,VILLAGE,Dangabhadra,Rural,40,146,78,68,16,12,4,36,18,18,101,57,44,84,49,35,62,29,33,115,58,57,4,2,2,0,0,0,0,0,0,0,0,0,4,2,2,111,56,55,0,0,0,111,56,55,0,0,0,0,0,0,105,54,51,0,0,0,105,54,51,0,0,0,0,0,0,6,2,4,0,0,0,6,2,4,0,0,0,0,0,0,31,20,11,,
28,543,Vizianagaram,0482,581813,0000,000000,VILLAGE,Konavalasa,Rural,40,141,72,69,15,8,7,16,8,8,111,56,55,73,45,28,68,27,41,101,49,52,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,99,48,51,0,0,0,99,48,51,0,0,0,0,0,0,99,48,51,0,0,0,99,48,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,23,17,,
28,543,Vizianagaram,0482,581814,0000,000000,VILLAGE,Nandapuram,Rural,49,186,94,92,24,14,10,1,1,0,148,74,74,62,31,31,124,63,61,116,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,57,59,0,0,0,116,57,59,0,0,0,0,0,0,116,57,59,0,0,0,116,57,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,37,33,,
28,543,Vizianagaram,0482,581815,0000,000000,VILLAGE,Somalingapuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0482,581816,0000,000000,VILLAGE,Sivini,Rural,429,1470,712,758,153,79,74,399,188,211,120,57,63,836,475,361,634,237,397,864,457,407,654,424,230,95,64,31,315,152,163,2,1,1,242,207,35,210,33,177,22,3,19,179,30,149,0,0,0,9,0,9,200,32,168,22,3,19,169,29,140,0,0,0,9,0,9,10,1,9,0,0,0,10,1,9,0,0,0,0,0,0,606,255,351,,
28,543,Vizianagaram,0482,581817,0000,000000,VILLAGE,Vikrampuram,Rural,791,3033,1528,1505,296,162,134,146,85,61,72,34,38,1669,996,673,1364,532,832,1438,834,604,880,606,274,272,162,110,242,141,101,87,63,24,279,240,39,558,228,330,15,4,11,376,150,226,30,5,25,137,69,68,508,221,287,14,4,10,354,148,206,19,3,16,121,66,55,50,7,43,1,0,1,22,2,20,11,2,9,16,3,13,1595,694,901,,
28,543,Vizianagaram,0482,581818,0000,000000,VILLAGE,Parasurampuram,Rural,419,1648,810,838,157,82,75,144,67,77,10,4,6,891,507,384,757,303,454,908,479,429,571,447,124,273,230,43,133,83,50,11,10,1,154,124,30,337,32,305,146,6,140,181,20,161,0,0,0,10,6,4,335,31,304,146,6,140,179,19,160,0,0,0,10,6,4,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,740,331,409,,
28,543,Vizianagaram,0482,581819,0000,000000,VILLAGE,Gunanupuram,Rural,482,1788,863,925,145,63,82,111,51,60,188,88,100,950,564,386,838,299,539,1071,540,531,1027,510,517,441,222,219,523,240,283,14,10,4,49,38,11,44,30,14,13,11,2,23,11,12,4,4,0,4,4,0,38,28,10,12,10,2,18,10,8,4,4,0,4,4,0,6,2,4,1,1,0,5,1,4,0,0,0,0,0,0,717,323,394,,
28,543,Vizianagaram,0483,000000,0000,000000,CD BLOCK,Gummalakshmipuram,Total,10809,49507,23371,26136,5542,2771,2771,3106,1595,1511,42919,20074,22845,22979,12918,10061,26528,10453,16075,27096,13301,13795,17986,9542,8444,2366,1406,960,13372,6681,6691,187,92,95,2061,1363,698,9110,3759,5351,269,110,159,8221,3332,4889,113,36,77,507,281,226,8159,3390,4769,228,94,134,7431,3053,4378,90,30,60,410,213,197,951,369,582,41,16,25,790,279,511,23,6,17,97,68,29,22411,10070,12341,,
28,543,Vizianagaram,0483,000000,0000,000000,CD BLOCK,Gummalakshmipuram,Rural,10809,49507,23371,26136,5542,2771,2771,3106,1595,1511,42919,20074,22845,22979,12918,10061,26528,10453,16075,27096,13301,13795,17986,9542,8444,2366,1406,960,13372,6681,6691,187,92,95,2061,1363,698,9110,3759,5351,269,110,159,8221,3332,4889,113,36,77,507,281,226,8159,3390,4769,228,94,134,7431,3053,4378,90,30,60,410,213,197,951,369,582,41,16,25,790,279,511,23,6,17,97,68,29,22411,10070,12341,,
28,543,Vizianagaram,0483,000000,0000,000000,CD BLOCK,Gummalakshmipuram,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0483,581820,0000,000000,VILLAGE,Kappakallu,Rural,37,193,83,110,31,17,14,0,0,0,192,83,109,25,15,10,168,68,100,111,48,63,28,26,2,5,4,1,22,21,1,0,0,0,1,1,0,83,22,61,0,0,0,83,22,61,0,0,0,0,0,0,77,20,57,0,0,0,77,20,57,0,0,0,0,0,0,6,2,4,0,0,0,6,2,4,0,0,0,0,0,0,82,35,47,,
28,543,Vizianagaram,0483,581821,0000,000000,VILLAGE,Addangijangidi Bhadra,Rural,17,103,46,57,17,8,9,1,0,1,101,46,55,17,15,2,86,31,55,53,23,30,16,15,1,0,0,0,15,15,0,0,0,0,1,0,1,37,8,29,0,0,0,36,7,29,0,0,0,1,1,0,36,7,29,0,0,0,36,7,29,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,50,23,27,,
28,543,Vizianagaram,0483,581822,0000,000000,VILLAGE,Thota,Rural,75,357,174,183,60,30,30,0,0,0,355,174,181,31,15,16,326,159,167,208,104,104,53,52,1,3,3,0,49,49,0,0,0,0,1,0,1,155,52,103,1,0,1,154,52,102,0,0,0,0,0,0,130,41,89,1,0,1,129,41,88,0,0,0,0,0,0,25,11,14,0,0,0,25,11,14,0,0,0,0,0,0,149,70,79,,
28,543,Vizianagaram,0483,581823,0000,000000,VILLAGE,Japai,Rural,47,222,117,105,40,28,12,2,2,0,215,112,103,32,20,12,190,97,93,147,72,75,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,146,71,75,0,0,0,146,71,75,0,0,0,0,0,0,146,71,75,0,0,0,146,71,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,45,30,,
28,543,Vizianagaram,0483,581824,0000,000000,VILLAGE,Kalliti,Rural,46,207,97,110,47,23,24,0,0,0,199,94,105,34,22,12,173,75,98,133,61,72,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,131,61,70,0,0,0,131,61,70,0,0,0,0,0,0,131,61,70,0,0,0,131,61,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,36,38,,
28,543,Vizianagaram,0483,581825,0000,000000,VILLAGE,Kaligottu,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0483,581826,0000,000000,VILLAGE,Keesari,Rural,128,573,283,290,67,38,29,0,0,0,559,280,279,203,129,74,370,154,216,349,171,178,339,171,168,0,0,0,337,169,168,0,0,0,2,2,0,10,0,10,0,0,0,10,0,10,0,0,0,0,0,0,10,0,10,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,224,112,112,,
28,543,Vizianagaram,0483,581827,0000,000000,VILLAGE,Dolukona,Rural,66,228,98,130,27,15,12,0,0,0,220,94,126,42,20,22,186,78,108,169,72,97,20,4,16,3,0,3,11,1,10,0,0,0,6,3,3,149,68,81,1,0,1,148,68,80,0,0,0,0,0,0,148,68,80,1,0,1,147,68,79,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,59,26,33,,
28,543,Vizianagaram,0483,581828,0000,000000,VILLAGE,Vangara,Rural,135,496,223,273,71,34,37,46,24,22,442,195,247,209,128,81,287,95,192,345,158,187,345,158,187,71,36,35,270,121,149,0,0,0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,65,86,,
28,543,Vizianagaram,0483,581829,0000,000000,VILLAGE,Jamitipadu,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,543,Vizianagaram,0483,581830,0000,000000,VILLAGE,Gunada,Rural,64,241,114,127,21,12,9,0,0,0,232,108,124,93,57,36,148,57,91,167,78,89,9,6,3,0,0,0,0,0,0,0,0,0,9,6,3,158,72,86,0,0,0,158,72,86,0,0,0,0,0,0,158,72,86,0,0,0,158,72,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,36,38,,
