State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,553,Anantapur,0989,594963,0000,000000,VILLAGE,Brahmana Yaleru,Rural,664,2555,1304,1251,332,167,165,775,401,374,34,13,21,1263,749,514,1292,555,737,1460,816,644,1418,804,614,250,146,104,664,250,414,61,25,36,443,383,60,42,12,30,1,0,1,32,6,26,4,2,2,5,4,1,33,7,26,1,0,1,27,4,23,2,1,1,3,2,1,9,5,4,0,0,0,5,2,3,2,1,1,2,2,0,1095,488,607,,
28,553,Anantapur,0989,594964,0000,000000,VILLAGE,Thopudurthi,Rural,774,2990,1581,1409,346,201,145,369,193,176,27,16,11,1378,869,509,1612,712,900,1719,960,759,1692,949,743,531,325,206,914,435,479,36,24,12,211,165,46,27,11,16,3,1,2,8,3,5,5,0,5,11,7,4,24,9,15,3,1,2,8,3,5,5,0,5,8,5,3,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,1271,621,650,,
28,553,Anantapur,0990,000000,0000,000000,CD BLOCK,Kudair,Total,9272,38312,19470,18842,4404,2322,2082,6994,3493,3501,2061,1072,989,20233,11857,8376,18079,7613,10466,22537,11998,10539,18173,10571,7602,7040,4696,2344,8281,3913,4368,397,218,179,2455,1744,711,4364,1427,2937,1280,331,949,2485,815,1670,121,44,77,478,237,241,3634,1113,2521,954,147,807,2244,755,1489,90,31,59,346,180,166,730,314,416,326,184,142,241,60,181,31,13,18,132,57,75,15775,7472,8303,,
28,553,Anantapur,0990,000000,0000,000000,CD BLOCK,Kudair,Rural,9272,38312,19470,18842,4404,2322,2082,6994,3493,3501,2061,1072,989,20233,11857,8376,18079,7613,10466,22537,11998,10539,18173,10571,7602,7040,4696,2344,8281,3913,4368,397,218,179,2455,1744,711,4364,1427,2937,1280,331,949,2485,815,1670,121,44,77,478,237,241,3634,1113,2521,954,147,807,2244,755,1489,90,31,59,346,180,166,730,314,416,326,184,142,241,60,181,31,13,18,132,57,75,15775,7472,8303,,
28,553,Anantapur,0990,000000,0000,000000,CD BLOCK,Kudair,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,0990,594965,0000,000000,VILLAGE,Udiripikonda,Rural,1171,4803,2415,2388,561,292,269,383,190,193,576,300,276,2317,1382,935,2486,1033,1453,2891,1517,1374,1957,1257,700,584,445,139,1045,570,475,27,11,16,301,231,70,934,260,674,193,71,122,562,122,440,19,3,16,160,64,96,780,188,592,142,22,120,509,113,396,13,2,11,116,51,65,154,72,82,51,49,2,53,9,44,6,1,5,44,13,31,1912,898,1014,,
28,553,Anantapur,0990,594966,0000,000000,VILLAGE,Marutla,Rural,718,2942,1476,1466,325,168,157,197,92,105,33,17,16,1594,947,647,1348,529,819,1768,908,860,1435,809,626,882,533,349,354,151,203,24,11,13,175,114,61,333,99,234,217,64,153,65,12,53,35,10,25,16,13,3,277,88,189,189,64,125,50,9,41,23,3,20,15,12,3,56,11,45,28,0,28,15,3,12,12,7,5,1,1,0,1174,568,606,,
28,553,Anantapur,0990,594967,0000,000000,VILLAGE,Kalagalla,Rural,418,1661,850,811,236,124,112,579,281,298,477,256,221,740,439,301,921,411,510,1057,562,495,974,551,423,140,95,45,742,391,351,1,0,1,91,65,26,83,11,72,26,3,23,54,6,48,2,1,1,1,1,0,67,10,57,21,3,18,45,6,39,0,0,0,1,1,0,16,1,15,5,0,5,9,0,9,2,1,1,0,0,0,604,288,316,,
28,553,Anantapur,0990,594968,0000,000000,VILLAGE,Ipperu,Rural,1286,5390,2767,2623,601,320,281,1535,791,744,62,35,27,2757,1648,1109,2633,1119,1514,3292,1717,1575,2916,1602,1314,1387,851,536,1230,544,686,30,19,11,269,188,81,376,115,261,54,12,42,285,86,199,4,2,2,33,15,18,365,111,254,50,10,40,280,84,196,4,2,2,31,15,16,11,4,7,4,2,2,5,2,3,0,0,0,2,0,2,2098,1050,1048,,
28,553,Anantapur,0990,594969,0000,000000,VILLAGE,Cholasamudram,Rural,472,2034,1027,1007,242,130,112,447,221,226,105,53,52,967,558,409,1067,469,598,1113,627,486,715,506,209,265,260,5,338,148,190,16,14,2,96,84,12,398,121,277,93,8,85,273,99,174,4,1,3,28,13,15,392,117,275,93,8,85,268,96,172,4,1,3,27,12,15,6,4,2,0,0,0,5,3,2,0,0,0,1,1,0,921,400,521,,
28,553,Anantapur,0990,594970,0000,000000,VILLAGE,Korrakodu,Rural,769,3301,1691,1610,362,187,175,642,331,311,12,4,8,1728,1006,722,1573,685,888,2039,1100,939,1272,710,562,391,248,143,737,353,384,2,1,1,142,108,34,767,390,377,233,148,85,387,168,219,10,4,6,137,70,67,357,183,174,29,16,13,261,131,130,2,2,0,65,34,31,410,207,203,204,132,72,126,37,89,8,2,6,72,36,36,1262,591,671,,
28,553,Anantapur,0990,594971,0000,000000,VILLAGE,Jayapuram,Rural,165,627,310,317,86,47,39,141,69,72,156,78,78,264,159,105,363,151,212,403,208,195,315,197,118,102,97,5,170,67,103,0,0,0,43,33,10,88,11,77,7,1,6,77,7,70,1,1,0,3,2,1,70,10,60,6,1,5,60,6,54,1,1,0,3,2,1,18,1,17,1,0,1,17,1,16,0,0,0,0,0,0,224,102,122,,
28,553,Anantapur,0990,594972,0000,000000,VILLAGE,Mavinamardhanahalli,Rural,256,1126,599,527,126,71,55,87,46,41,224,119,105,562,340,222,564,259,305,728,383,345,433,277,156,271,222,49,124,34,90,14,8,6,24,13,11,295,106,189,14,7,7,254,90,164,15,4,11,12,5,7,290,103,187,13,7,6,251,87,164,14,4,10,12,5,7,5,3,2,1,0,1,3,3,0,1,0,1,0,0,0,398,216,182,,
28,553,Anantapur,0990,594973,0000,000000,VILLAGE,Thimmapuram,Rural,1057,4231,2129,2102,475,258,217,1104,540,564,73,38,35,2391,1361,1030,1840,768,1072,2335,1268,1067,1936,1257,679,740,563,177,953,518,435,22,13,9,221,163,58,399,11,388,380,5,375,13,4,9,0,0,0,6,2,4,362,7,355,350,4,346,10,3,7,0,0,0,2,0,2,37,4,33,30,1,29,3,1,2,0,0,0,4,2,2,1896,861,1035,,
28,553,Anantapur,0990,594974,0000,000000,VILLAGE,Kudair,Rural,1493,6315,3204,3111,685,355,330,902,466,436,264,135,129,3771,2177,1594,2544,1027,1517,3342,1803,1539,2863,1591,1272,519,324,195,1407,663,744,103,47,56,834,557,277,479,212,267,47,9,38,329,139,190,30,17,13,73,47,26,462,205,257,45,9,36,324,138,186,28,15,13,65,43,22,17,7,10,2,0,2,5,1,4,2,2,0,8,4,4,2973,1401,1572,,
28,553,Anantapur,0990,594975,0000,000000,VILLAGE,Kamuru,Rural,890,3441,1776,1665,473,245,228,478,239,239,50,25,25,1555,968,587,1886,808,1078,2158,1172,986,2142,1168,974,1232,712,520,611,255,356,127,72,55,172,129,43,16,4,12,12,3,9,1,0,1,0,0,0,3,1,2,16,4,12,12,3,9,1,0,1,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1283,604,679,,
28,553,Anantapur,0990,594976,0000,000000,VILLAGE,Gotukur,Rural,479,1862,971,891,194,100,94,377,198,179,6,3,3,1139,674,465,723,297,426,1228,642,586,1039,558,481,389,278,111,549,209,340,31,22,9,70,49,21,189,84,105,0,0,0,185,82,103,1,1,0,3,1,2,189,84,105,0,0,0,185,82,103,1,1,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,634,329,305,,
28,553,Anantapur,0990,594977,0000,000000,VILLAGE,Brahmanapalle,Rural,98,579,255,324,38,25,13,122,29,93,23,9,14,448,198,250,131,57,74,183,91,92,176,88,88,138,68,70,21,10,11,0,0,0,17,10,7,7,3,4,4,0,4,0,0,0,0,0,0,3,3,0,7,3,4,4,0,4,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,396,164,232,,
28,553,Anantapur,0991,000000,0000,000000,CD BLOCK,Garladinne,Total,13192,53780,27299,26481,5868,3078,2790,10077,5116,4961,1716,848,868,28407,16757,11650,25373,10542,14831,30420,16419,14001,28067,15719,12348,6839,4456,2383,15478,7245,8233,957,532,425,4793,3486,1307,2353,700,1653,508,85,423,1005,203,802,112,40,72,728,372,356,1960,568,1392,448,66,382,799,149,650,80,28,52,633,325,308,393,132,261,60,19,41,206,54,152,32,12,20,95,47,48,23360,10880,12480,,
28,553,Anantapur,0991,000000,0000,000000,CD BLOCK,Garladinne,Rural,13192,53780,27299,26481,5868,3078,2790,10077,5116,4961,1716,848,868,28407,16757,11650,25373,10542,14831,30420,16419,14001,28067,15719,12348,6839,4456,2383,15478,7245,8233,957,532,425,4793,3486,1307,2353,700,1653,508,85,423,1005,203,802,112,40,72,728,372,356,1960,568,1392,448,66,382,799,149,650,80,28,52,633,325,308,393,132,261,60,19,41,206,54,152,32,12,20,95,47,48,23360,10880,12480,,
28,553,Anantapur,0991,000000,0000,000000,CD BLOCK,Garladinne,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,0991,594978,0000,000000,VILLAGE,Penakacherla,Rural,1103,4792,2567,2225,505,282,223,929,510,419,187,115,72,2728,1704,1024,2064,863,1201,2421,1333,1088,1860,1258,602,559,441,118,823,457,366,24,22,2,454,338,116,561,75,486,188,16,172,298,46,252,16,1,15,59,12,47,459,61,398,159,14,145,237,34,203,13,1,12,50,12,38,102,14,88,29,2,27,61,12,49,3,0,3,9,0,9,2371,1234,1137,,
28,553,Anantapur,0991,594979,0000,000000,VILLAGE,Koppalakonda,Rural,456,1886,949,937,256,116,140,336,158,178,18,11,7,918,561,357,968,388,580,1153,606,547,1103,602,501,235,203,32,823,364,459,4,3,1,41,32,9,50,4,46,1,1,0,47,1,46,0,0,0,2,2,0,45,3,42,1,1,0,42,0,42,0,0,0,2,2,0,5,1,4,0,0,0,5,1,4,0,0,0,0,0,0,733,343,390,,
28,553,Anantapur,0991,594980,0000,000000,VILLAGE,Kesavapuram,Rural,265,1144,576,568,132,72,60,423,210,213,6,4,2,546,321,225,598,255,343,706,363,343,700,360,340,364,185,179,274,137,137,29,16,13,33,22,11,6,3,3,1,0,1,1,0,1,2,1,1,2,2,0,5,3,2,0,0,0,1,0,1,2,1,1,2,2,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,438,213,225,,
28,553,Anantapur,0991,594981,0000,000000,VILLAGE,Muntimadugu,Rural,397,1723,857,866,180,86,94,437,207,230,56,25,31,881,519,362,842,338,504,1037,540,497,997,523,474,247,169,78,649,282,367,7,2,5,94,70,24,40,17,23,13,5,8,6,1,5,3,1,2,18,10,8,35,14,21,12,4,8,5,0,5,0,0,0,18,10,8,5,3,2,1,1,0,1,1,0,3,1,2,0,0,0,686,317,369,,
28,553,Anantapur,0991,594982,0000,000000,VILLAGE,Kalluru Agraharam,Rural,2289,9404,4652,4752,1136,586,550,1467,734,733,199,94,105,5264,3012,2252,4140,1640,2500,4410,2627,1783,3960,2428,1532,368,246,122,1664,772,892,142,75,67,1786,1335,451,450,199,251,6,0,6,112,14,98,13,4,9,319,181,138,426,191,235,6,0,6,102,13,89,12,4,8,306,174,132,24,8,16,0,0,0,10,1,9,1,0,1,13,7,6,4994,2025,2969,,
28,553,Anantapur,0991,594983,0000,000000,VILLAGE,Kalluru,Rural,448,1841,947,894,236,128,108,933,485,448,1,0,1,771,459,312,1070,488,582,1049,556,493,989,543,446,54,54,0,828,405,423,9,5,4,98,79,19,60,13,47,0,0,0,46,7,39,0,0,0,14,6,8,21,6,15,0,0,0,12,2,10,0,0,0,9,4,5,39,7,32,0,0,0,34,5,29,0,0,0,5,2,3,792,391,401,,
28,553,Anantapur,0991,594984,0000,000000,VILLAGE,Illuru,Rural,842,3388,1739,1649,325,172,153,1098,564,534,16,7,9,1637,999,638,1751,740,1011,2053,1094,959,2034,1085,949,326,226,100,1519,735,784,13,8,5,176,116,60,19,9,10,0,0,0,16,7,9,0,0,0,3,2,1,19,9,10,0,0,0,16,7,9,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335,645,690,,
28,553,Anantapur,0991,594985,0000,000000,VILLAGE,Kanampalle,Rural,437,1818,894,924,188,94,94,536,257,279,0,0,0,991,576,415,827,318,509,1104,572,532,915,531,384,388,268,120,461,216,245,3,2,1,63,45,18,189,41,148,125,21,104,57,15,42,0,0,0,7,5,2,169,36,133,124,21,103,38,10,28,0,0,0,7,5,2,20,5,15,1,0,1,19,5,14,0,0,0,0,0,0,714,322,392,,
28,553,Anantapur,0991,594986,0000,000000,VILLAGE,Ankampeta,Rural,52,211,104,107,23,11,12,0,0,0,0,0,0,133,81,52,78,23,55,123,65,58,122,64,58,122,64,58,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,39,49,,
28,553,Anantapur,0991,594987,0000,000000,VILLAGE,Sirivaram,Rural,278,1080,554,526,113,54,59,176,96,80,11,5,6,560,338,222,520,216,304,655,335,320,599,320,279,270,142,128,277,139,138,2,1,1,50,38,12,56,15,41,7,3,4,45,11,34,0,0,0,4,1,3,46,10,36,6,2,4,37,8,29,0,0,0,3,0,3,10,5,5,1,1,0,8,3,5,0,0,0,1,1,0,425,219,206,,
28,553,Anantapur,0991,594988,0000,000000,VILLAGE,Krishnapuram,Rural,708,2942,1506,1436,282,141,141,32,16,16,627,300,327,1622,961,661,1320,545,775,1739,933,806,1697,924,773,546,389,157,957,399,558,79,51,28,115,85,30,42,9,33,6,1,5,28,4,24,2,0,2,6,4,2,40,7,33,6,1,5,26,2,24,2,0,2,6,4,2,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1203,573,630,,
28,553,Anantapur,0991,594989,0000,000000,VILLAGE,Yerraguntla,Rural,1156,4780,2420,2360,496,265,231,831,409,422,153,70,83,2372,1362,1010,2408,1058,1350,2876,1496,1380,2723,1463,1260,859,486,373,1516,750,766,33,17,16,315,210,105,153,33,120,3,3,0,135,27,108,0,0,0,15,3,12,145,31,114,3,3,0,130,25,105,0,0,0,12,3,9,8,2,6,0,0,0,5,2,3,0,0,0,3,0,3,1904,924,980,,
28,553,Anantapur,0991,594990,0000,000000,VILLAGE,Kotanka,Rural,580,2225,1114,1111,225,114,111,413,211,202,66,32,34,1221,726,495,1004,388,616,1376,719,657,1318,702,616,521,321,200,623,265,358,70,41,29,104,75,29,58,17,41,6,3,3,38,7,31,3,1,2,11,6,5,55,17,38,6,3,3,35,7,28,3,1,2,11,6,5,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,849,395,454,,
28,553,Anantapur,0991,594991,0000,000000,VILLAGE,Marthadu,Rural,1608,6140,3092,3048,635,317,318,628,316,312,79,35,44,2885,1724,1161,3255,1368,1887,3755,1984,1771,3707,1961,1746,715,469,246,2076,900,1176,408,227,181,508,365,143,48,23,25,1,1,0,32,12,20,10,6,4,5,4,1,43,19,24,0,0,0,30,11,19,10,6,4,3,2,1,5,4,1,1,1,0,2,1,1,0,0,0,2,2,0,2385,1108,1277,,
28,553,Anantapur,0991,594992,0000,000000,VILLAGE,Budedu,Rural,369,1472,771,701,147,77,70,727,369,358,17,10,7,776,482,294,696,289,407,847,439,408,822,430,392,101,65,36,638,309,329,20,12,8,63,44,19,25,9,16,5,2,3,12,3,9,1,0,1,7,4,3,23,9,14,5,2,3,10,3,7,1,0,1,7,4,3,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,625,332,293,,
28,553,Anantapur,0991,594993,0000,000000,VILLAGE,Garladinne,Rural,1904,7766,3947,3819,889,507,382,865,442,423,237,118,119,4463,2549,1914,3303,1398,1905,4379,2375,2004,3925,2167,1758,918,547,371,2042,973,1069,114,50,64,851,597,254,454,208,246,43,18,25,104,40,64,60,26,34,247,124,123,297,130,167,24,6,18,52,19,33,35,15,20,186,90,96,157,78,79,19,12,7,52,21,31,25,11,14,61,34,27,3387,1572,1815,,
28,553,Anantapur,0991,594994,0000,000000,VILLAGE,Obulapuram,Rural,28,104,59,45,5,2,3,0,0,0,0,0,0,66,44,22,38,15,23,64,37,27,42,27,15,30,18,12,11,8,3,0,0,0,1,1,0,22,10,12,8,5,3,12,3,9,0,0,0,2,2,0,18,9,9,6,4,2,10,3,7,0,0,0,2,2,0,4,1,3,2,1,1,2,0,2,0,0,0,0,0,0,40,22,18,,
28,553,Anantapur,0991,594995,0000,000000,VILLAGE,Jambuladinne,Rural,272,1064,551,513,95,54,41,246,132,114,43,22,21,573,339,234,491,212,279,673,345,328,554,331,223,216,163,53,297,134,163,0,0,0,41,34,7,119,14,105,94,5,89,16,5,11,2,0,2,7,4,3,113,12,101,89,4,85,16,5,11,2,0,2,6,3,3,6,2,4,5,1,4,0,0,0,0,0,0,1,1,0,391,206,185,,
28,553,Anantapur,0992,000000,0000,000000,CD BLOCK,Singanamala,Total,10710,43643,22032,21611,4906,2546,2360,9434,4733,4701,2262,1129,1133,22338,13202,9136,21305,8830,12475,24614,13245,11369,21002,11926,9076,4740,3274,1466,12101,5646,6455,486,298,188,3675,2708,967,3612,1319,2293,354,141,213,2691,880,1811,102,39,63,465,259,206,3176,1159,2017,312,127,185,2406,797,1609,90,35,55,368,200,168,436,160,276,42,14,28,285,83,202,12,4,8,97,59,38,19029,8787,10242,,
28,553,Anantapur,0992,000000,0000,000000,CD BLOCK,Singanamala,Rural,10710,43643,22032,21611,4906,2546,2360,9434,4733,4701,2262,1129,1133,22338,13202,9136,21305,8830,12475,24614,13245,11369,21002,11926,9076,4740,3274,1466,12101,5646,6455,486,298,188,3675,2708,967,3612,1319,2293,354,141,213,2691,880,1811,102,39,63,465,259,206,3176,1159,2017,312,127,185,2406,797,1609,90,35,55,368,200,168,436,160,276,42,14,28,285,83,202,12,4,8,97,59,38,19029,8787,10242,,
28,553,Anantapur,0992,000000,0000,000000,CD BLOCK,Singanamala,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,0992,594996,0000,000000,VILLAGE,Kallumadi,Rural,951,3921,1977,1944,462,236,226,1015,503,512,89,41,48,1778,1065,713,2143,912,1231,2352,1229,1123,2121,1126,995,573,375,198,1333,625,708,32,12,20,183,114,69,231,103,128,9,6,3,190,77,113,2,0,2,30,20,10,146,93,53,8,6,2,107,68,39,2,0,2,29,19,10,85,10,75,1,0,1,83,9,74,0,0,0,1,1,0,1569,748,821,,
28,553,Anantapur,0992,594997,0000,000000,VILLAGE,Tarimela,Rural,1123,4681,2392,2289,546,287,259,1527,780,747,296,156,140,2345,1411,934,2336,981,1355,2556,1409,1147,2339,1343,996,373,275,98,1550,759,791,26,15,11,390,294,96,217,66,151,4,3,1,178,41,137,4,3,1,31,19,12,191,59,132,4,3,1,156,37,119,4,3,1,27,16,11,26,7,19,0,0,0,22,4,18,0,0,0,4,3,1,2125,983,1142,,
28,553,Anantapur,0992,594998,0000,000000,VILLAGE,Nidhanawada,Rural,286,1163,581,582,114,61,53,392,194,198,9,2,7,649,395,254,514,186,328,815,413,402,608,391,217,446,250,196,144,125,19,11,9,2,7,7,0,207,22,185,96,11,85,93,11,82,14,0,14,4,0,4,205,22,183,96,11,85,93,11,82,12,0,12,4,0,4,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,348,168,180,,
28,553,Anantapur,0992,594999,0000,000000,VILLAGE,Anandaraopeta,Rural,263,1058,531,527,128,67,61,0,0,0,0,0,0,399,233,166,659,298,361,610,315,295,410,217,193,14,9,5,374,193,181,0,0,0,22,15,7,200,98,102,1,1,0,171,74,97,0,0,0,28,23,5,197,95,102,1,1,0,171,74,97,0,0,0,25,20,5,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,448,216,232,,
28,553,Anantapur,0992,595000,0000,000000,VILLAGE,Rachepalle,Rural,586,2403,1202,1201,311,161,150,764,385,379,11,3,8,1099,635,464,1304,567,737,1340,712,628,1074,649,425,225,195,30,646,307,339,12,8,4,191,139,52,266,63,203,4,0,4,230,49,181,0,0,0,32,14,18,255,58,197,4,0,4,228,49,179,0,0,0,23,9,14,11,5,6,0,0,0,2,0,2,0,0,0,9,5,4,1063,490,573,,
28,553,Anantapur,0992,595001,0000,000000,VILLAGE,Ullikallu,Rural,537,2005,1008,997,222,115,107,457,238,219,9,2,7,1013,596,417,992,412,580,1142,615,527,1020,588,432,206,160,46,656,325,331,43,30,13,115,73,42,122,27,95,36,9,27,76,15,61,5,3,2,5,0,5,122,27,95,36,9,27,76,15,61,5,3,2,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863,393,470,,
28,553,Anantapur,0992,595002,0000,000000,VILLAGE,Korivipalle,Rural,217,932,454,478,80,33,47,253,121,132,0,0,0,516,298,218,416,156,260,583,299,284,578,299,279,179,134,45,331,133,198,30,8,22,38,24,14,5,0,5,3,0,3,1,0,1,0,0,0,1,0,1,4,0,4,2,0,2,1,0,1,0,0,0,1,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,349,155,194,,
28,553,Anantapur,0992,595003,0000,000000,VILLAGE,Joolakalva,Rural,492,1977,1006,971,250,137,113,603,300,303,3,1,2,956,576,380,1021,430,591,1134,605,529,1118,600,518,267,166,101,715,337,378,14,5,9,122,92,30,16,5,11,5,2,3,8,1,7,0,0,0,3,2,1,8,3,5,1,1,0,5,1,4,0,0,0,2,1,1,8,2,6,4,1,3,3,0,3,0,0,0,1,1,0,843,401,442,,
28,553,Anantapur,0992,595004,0000,000000,VILLAGE,Cheelapalle,Rural,111,404,202,202,36,14,22,101,46,55,0,0,0,226,137,89,178,65,113,238,119,119,90,78,12,46,45,1,18,14,4,3,3,0,23,16,7,148,41,107,5,3,2,115,32,83,4,0,4,24,6,18,138,38,100,5,3,2,110,30,80,2,0,2,21,5,16,10,3,7,0,0,0,5,2,3,2,0,2,3,1,2,166,83,83,,
28,553,Anantapur,0992,595005,0000,000000,VILLAGE,Salakamcheruvu,Rural,719,2828,1434,1394,310,155,155,416,209,207,76,43,33,1468,911,557,1360,523,837,1603,828,775,1505,789,716,493,259,234,770,368,402,36,18,18,206,144,62,98,39,59,33,13,20,34,10,24,7,4,3,24,12,12,92,35,57,31,12,19,32,9,23,7,4,3,22,10,12,6,4,2,2,1,1,2,1,1,0,0,0,2,2,0,1225,606,619,,
28,553,Anantapur,0992,595006,0000,000000,VILLAGE,Buddepalle,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,0992,595007,0000,000000,VILLAGE,Narsapuram,Rural,750,3156,1610,1546,353,180,173,781,399,382,109,59,50,1649,1003,646,1507,607,900,1791,963,828,1134,640,494,306,231,75,660,293,367,7,5,2,161,111,50,657,323,334,43,31,12,587,279,308,10,5,5,17,8,9,650,320,330,42,30,12,582,278,304,10,5,5,16,7,9,7,3,4,1,1,0,5,1,4,0,0,0,1,1,0,1365,647,718,,
28,553,Anantapur,0992,595008,0000,000000,VILLAGE,Peddajalalpuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,553,Anantapur,0992,595009,0000,000000,VILLAGE,Chennavaram,Rural,387,1676,838,838,213,110,103,171,88,83,1263,625,638,710,443,267,966,395,571,1039,509,530,897,452,445,191,118,73,583,243,340,12,7,5,111,84,27,142,57,85,24,14,10,68,20,48,13,5,8,37,18,19,88,37,51,17,11,6,37,10,27,9,3,6,25,13,12,54,20,34,7,3,4,31,10,21,4,2,2,12,5,7,637,329,308,,
28,553,Anantapur,0992,595010,0000,000000,VILLAGE,Lolur,Rural,272,980,501,479,91,54,37,189,96,93,141,74,67,450,262,188,530,239,291,590,312,278,558,297,261,70,59,11,421,191,230,4,3,1,63,44,19,32,15,17,27,12,15,3,1,2,0,0,0,2,2,0,20,14,6,18,12,6,0,0,0,0,0,0,2,2,0,12,1,11,9,0,9,3,1,2,0,0,0,0,0,0,390,189,201,,
28,553,Anantapur,0992,595011,0000,000000,VILLAGE,Akuledu,Rural,709,2741,1369,1372,313,157,156,437,209,228,65,30,35,1555,913,642,1186,456,730,1488,911,577,1377,865,512,385,308,77,598,275,323,143,97,46,251,185,66,111,46,65,9,3,6,82,26,56,0,0,0,20,17,3,104,43,61,4,1,3,82,26,56,0,0,0,18,16,2,7,3,4,5,2,3,0,0,0,0,0,0,2,1,1,1253,458,795,,
