State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,545,East Godavari,0555,586582,0000,000000,VILLAGE,Sunnampadu,Rural,79,272,135,137,44,27,17,1,0,1,269,133,136,129,75,54,143,60,83,193,94,99,8,5,3,0,0,0,0,0,0,0,0,0,8,5,3,185,89,96,0,0,0,183,87,96,0,0,0,2,2,0,179,86,93,0,0,0,178,85,93,0,0,0,1,1,0,6,3,3,0,0,0,5,2,3,0,0,0,1,1,0,79,41,38,,
28,545,East Godavari,0555,586583,0000,000000,VILLAGE,Devarapalle,Rural,80,642,501,141,37,18,19,0,0,0,626,494,132,523,455,68,119,46,73,191,89,102,187,89,98,19,10,9,149,69,80,0,0,0,19,10,9,4,0,4,0,0,0,2,0,2,0,0,0,2,0,2,3,0,3,0,0,0,1,0,1,0,0,0,2,0,2,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,451,412,39,,
28,545,East Godavari,0555,586584,0000,000000,VILLAGE,Nurupudi,Rural,79,273,138,135,44,21,23,0,0,0,269,137,132,122,74,48,151,64,87,191,97,94,190,96,94,44,23,21,137,68,69,0,0,0,9,5,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,41,41,,
28,545,East Godavari,0555,586585,0000,000000,VILLAGE,Denduluru,Rural,80,305,161,144,35,23,12,0,0,0,305,161,144,112,70,42,193,91,102,219,110,109,196,95,101,97,70,27,97,23,74,0,0,0,2,2,0,23,15,8,0,0,0,23,15,8,0,0,0,0,0,0,23,15,8,0,0,0,23,15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,51,35,,
28,545,East Godavari,0555,586586,0000,000000,VILLAGE,Goramamidi,Rural,106,348,156,192,40,18,22,0,0,0,348,156,192,109,64,45,239,92,147,256,121,135,197,97,100,192,94,98,3,3,0,0,0,0,2,0,2,59,24,35,0,0,0,59,24,35,0,0,0,0,0,0,54,22,32,0,0,0,54,22,32,0,0,0,0,0,0,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,92,35,57,,
28,545,East Godavari,0555,586587,0000,000000,VILLAGE,Doramamidi,Rural,46,145,60,85,17,6,11,0,0,0,145,60,85,30,16,14,115,44,71,103,45,58,64,40,24,54,35,19,10,5,5,0,0,0,0,0,0,39,5,34,0,0,0,39,5,34,0,0,0,0,0,0,39,5,34,0,0,0,39,5,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,15,27,,
28,545,East Godavari,0555,586588,0000,000000,VILLAGE,Mallavaram,Rural,70,248,120,128,47,28,19,0,0,0,248,120,128,78,41,37,170,79,91,165,81,84,165,81,84,165,81,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,39,44,,
28,545,East Godavari,0555,586589,0000,000000,VILLAGE,Maddiveedu,Rural,69,237,120,117,49,28,21,0,0,0,237,120,117,61,43,18,176,77,99,156,75,81,32,30,2,1,1,0,31,29,2,0,0,0,0,0,0,124,45,79,0,0,0,124,45,79,0,0,0,0,0,0,95,33,62,0,0,0,95,33,62,0,0,0,0,0,0,29,12,17,0,0,0,29,12,17,0,0,0,0,0,0,81,45,36,,
28,545,East Godavari,0555,586590,0000,000000,VILLAGE,Thadepalle,Rural,280,1080,580,500,135,76,59,0,0,0,1080,580,500,437,312,125,643,268,375,690,332,358,419,209,210,378,185,193,30,20,10,0,0,0,11,4,7,271,123,148,0,0,0,271,123,148,0,0,0,0,0,0,190,87,103,0,0,0,190,87,103,0,0,0,0,0,0,81,36,45,0,0,0,81,36,45,0,0,0,0,0,0,390,248,142,,
28,545,East Godavari,0555,586591,0000,000000,VILLAGE,D. Velamalakota,Rural,154,463,206,257,73,33,40,1,1,0,450,198,252,106,61,45,357,145,212,312,147,165,72,52,20,15,14,1,44,30,14,3,2,1,10,6,4,240,95,145,8,2,6,227,91,136,2,1,1,3,1,2,210,83,127,8,2,6,202,81,121,0,0,0,0,0,0,30,12,18,0,0,0,25,10,15,2,1,1,3,1,2,151,59,92,,
28,545,East Godavari,0555,586592,0000,000000,VILLAGE,Vyadapudi,Rural,85,288,148,140,40,26,14,0,0,0,287,148,139,84,50,34,204,98,106,227,113,114,93,90,3,0,0,0,92,90,2,0,0,0,1,0,1,134,23,111,0,0,0,129,23,106,4,0,4,1,0,1,129,20,109,0,0,0,124,20,104,4,0,4,1,0,1,5,3,2,0,0,0,5,3,2,0,0,0,0,0,0,61,35,26,,
28,545,East Godavari,0555,586593,0000,000000,VILLAGE,Daravada,Rural,72,250,126,124,49,22,27,0,0,0,247,124,123,37,26,11,213,100,113,177,93,84,105,56,49,5,4,1,100,52,48,0,0,0,0,0,0,72,37,35,0,0,0,72,37,35,0,0,0,0,0,0,72,37,35,0,0,0,72,37,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,33,40,,
28,545,East Godavari,0555,586594,0000,000000,VILLAGE,Pedduru,Rural,41,137,64,73,19,9,10,0,0,0,136,64,72,32,22,10,105,42,63,101,48,53,18,13,5,4,4,0,13,9,4,0,0,0,1,0,1,83,35,48,2,2,0,81,33,48,0,0,0,0,0,0,83,35,48,2,2,0,81,33,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,16,20,,
28,545,East Godavari,0555,586595,0000,000000,VILLAGE,Dorachintalapalem,Rural,58,172,82,90,27,10,17,0,0,0,166,80,86,51,34,17,121,48,73,125,61,64,25,20,5,3,3,0,20,15,5,0,0,0,2,2,0,100,41,59,0,0,0,98,41,57,1,0,1,1,0,1,100,41,59,0,0,0,98,41,57,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,21,26,,
28,545,East Godavari,0555,586596,0000,000000,VILLAGE,Sripuram,Rural,124,397,194,203,58,22,36,0,0,0,388,189,199,106,68,38,291,126,165,288,147,141,199,139,60,134,124,10,52,9,43,0,0,0,13,6,7,89,8,81,0,0,0,89,8,81,0,0,0,0,0,0,89,8,81,0,0,0,89,8,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,47,62,,
28,545,East Godavari,0555,586597,0000,000000,VILLAGE,Narsapuram,Rural,78,254,117,137,47,21,26,0,0,0,243,114,129,86,45,41,168,72,96,171,81,90,109,66,43,84,57,27,16,5,11,0,0,0,9,4,5,62,15,47,0,0,0,62,15,47,0,0,0,0,0,0,62,15,47,0,0,0,62,15,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,36,47,,
28,545,East Godavari,0555,586598,0000,000000,VILLAGE,Puttagondilanka,Rural,73,212,100,112,23,6,17,0,0,0,211,100,111,72,49,23,140,51,89,167,86,81,89,83,6,1,1,0,88,82,6,0,0,0,0,0,0,78,3,75,1,0,1,74,3,71,3,0,3,0,0,0,77,3,74,1,0,1,73,3,70,3,0,3,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,45,14,31,,
28,545,East Godavari,0556,000000,0000,000000,CD BLOCK,Devipatnam,Total,8711,28178,13669,14509,2998,1485,1513,1683,837,846,16394,7856,8538,15081,7920,7161,13097,5749,7348,15710,8963,6747,10204,6267,3937,1377,1092,285,7521,4344,3177,161,86,75,1145,745,400,5506,2696,2810,215,159,56,4858,2366,2492,49,27,22,384,144,240,4574,2341,2233,184,140,44,3997,2046,1951,42,25,17,351,130,221,932,355,577,31,19,12,861,320,541,7,2,5,33,14,19,12468,4706,7762,,
28,545,East Godavari,0556,000000,0000,000000,CD BLOCK,Devipatnam,Rural,8711,28178,13669,14509,2998,1485,1513,1683,837,846,16394,7856,8538,15081,7920,7161,13097,5749,7348,15710,8963,6747,10204,6267,3937,1377,1092,285,7521,4344,3177,161,86,75,1145,745,400,5506,2696,2810,215,159,56,4858,2366,2492,49,27,22,384,144,240,4574,2341,2233,184,140,44,3997,2046,1951,42,25,17,351,130,221,932,355,577,31,19,12,861,320,541,7,2,5,33,14,19,12468,4706,7762,,
28,545,East Godavari,0556,000000,0000,000000,CD BLOCK,Devipatnam,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0556,586599,0000,000000,VILLAGE,Kondamodalu,Rural,732,2039,959,1080,275,125,150,21,8,13,1780,850,930,830,472,358,1209,487,722,1349,637,712,1040,525,515,22,13,9,973,491,482,4,2,2,41,19,22,309,112,197,19,10,9,282,100,182,1,1,0,7,1,6,95,20,75,2,2,0,87,16,71,1,1,0,5,1,4,214,92,122,17,8,9,195,84,111,0,0,0,2,0,2,690,322,368,,
28,545,East Godavari,0556,586600,0000,000000,VILLAGE,Chintalagudem,Rural,29,111,62,49,16,11,5,0,0,0,111,62,49,32,19,13,79,43,36,84,46,38,84,46,38,0,0,0,84,46,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,16,11,,
28,545,East Godavari,0556,586601,0000,000000,VILLAGE,Mamidivalasa,Rural,47,164,78,86,28,12,16,0,0,0,164,78,86,31,20,11,133,58,75,105,51,54,105,51,54,4,3,1,101,48,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,27,32,,
28,545,East Godavari,0556,586602,0000,000000,VILLAGE,Thummuru,Rural,99,301,153,148,45,26,19,0,0,0,301,153,148,136,91,45,165,62,103,215,103,112,212,101,111,0,0,0,207,96,111,1,1,0,4,4,0,3,2,1,0,0,0,1,1,0,2,1,1,0,0,0,3,2,1,0,0,0,1,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,50,36,,
28,545,East Godavari,0556,586603,0000,000000,VILLAGE,Gonduru,Rural,42,102,51,51,18,10,8,0,0,0,83,43,40,35,18,17,67,33,34,71,34,37,69,34,35,3,2,1,64,31,33,0,0,0,2,1,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,31,17,14,,
28,545,East Godavari,0556,586604,0000,000000,VILLAGE,Katchuluru,Rural,89,282,134,148,41,18,23,2,1,1,244,114,130,128,68,60,154,66,88,176,94,82,90,78,12,13,11,2,63,56,7,1,1,0,13,10,3,86,16,70,0,0,0,74,10,64,0,0,0,12,6,6,83,14,69,0,0,0,72,9,63,0,0,0,11,5,6,3,2,1,0,0,0,2,1,1,0,0,0,1,1,0,106,40,66,,
28,545,East Godavari,0556,586605,0000,000000,VILLAGE,Kothapalle,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0556,586606,0000,000000,VILLAGE,Peddanuthulu,Rural,52,150,64,86,19,8,11,0,0,0,146,63,83,73,42,31,77,22,55,111,49,62,4,0,4,0,0,0,0,0,0,0,0,0,4,0,4,107,49,58,1,0,1,106,49,57,0,0,0,0,0,0,79,43,36,0,0,0,79,43,36,0,0,0,0,0,0,28,6,22,1,0,1,27,6,21,0,0,0,0,0,0,39,15,24,,
28,545,East Godavari,0556,586607,0000,000000,VILLAGE,Gangavaram,Rural,92,296,147,149,25,13,12,0,0,0,285,144,141,148,84,64,148,63,85,230,115,115,10,4,6,0,0,0,2,1,1,0,0,0,8,3,5,220,111,109,2,1,1,204,105,99,1,1,0,13,4,9,218,111,107,2,1,1,202,105,97,1,1,0,13,4,9,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,66,32,34,,
28,545,East Godavari,0556,586608,0000,000000,VILLAGE,Mulagalagudem,Rural,43,140,74,66,23,15,8,0,0,0,140,74,66,33,19,14,107,55,52,100,53,47,99,52,47,40,34,6,59,18,41,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,21,19,,
28,545,East Godavari,0556,586609,0000,000000,VILLAGE,Kothagudem,Rural,23,74,45,29,7,4,3,0,0,0,74,45,29,31,24,7,43,21,22,56,33,23,53,32,21,19,16,3,34,16,18,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,12,6,,
28,545,East Godavari,0556,586610,0000,000000,VILLAGE,Thatiwada,Rural,73,203,107,96,22,14,8,0,0,0,203,107,96,64,44,20,139,63,76,174,88,86,164,84,80,135,74,61,26,10,16,2,0,2,1,0,1,10,4,6,6,3,3,2,1,1,0,0,0,2,0,2,10,4,6,6,3,3,2,1,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,19,10,,
28,545,East Godavari,0556,586611,0000,000000,VILLAGE,Pedduru,Rural,87,326,166,160,42,20,22,0,0,0,313,157,156,131,91,40,195,75,120,236,114,122,233,113,120,78,62,16,153,49,104,0,0,0,2,2,0,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,52,38,,
28,545,East Godavari,0556,586612,0000,000000,VILLAGE,Pamugandi,Rural,119,402,208,194,46,29,17,0,0,0,396,206,190,187,110,77,215,98,117,310,155,155,297,149,148,229,124,105,35,22,13,27,0,27,6,3,3,13,6,7,7,4,3,0,0,0,0,0,0,6,2,4,13,6,7,7,4,3,0,0,0,0,0,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,53,39,,
28,545,East Godavari,0556,586613,0000,000000,VILLAGE,Paluru,Rural,158,502,265,237,41,18,23,2,2,0,459,239,220,262,187,75,240,78,162,321,167,154,19,16,3,9,9,0,3,3,0,0,0,0,7,4,3,302,151,151,8,8,0,151,119,32,0,0,0,143,24,119,302,151,151,8,8,0,151,119,32,0,0,0,143,24,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,98,83,,
28,545,East Godavari,0556,586614,0000,000000,VILLAGE,Donalanka,Rural,88,288,134,154,32,20,12,0,0,0,274,129,145,142,81,61,146,53,93,225,102,123,7,3,4,1,0,1,0,0,0,1,1,0,5,2,3,218,99,119,0,0,0,212,97,115,3,1,2,3,1,2,217,99,118,0,0,0,212,97,115,3,1,2,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,63,32,31,,
28,545,East Godavari,0556,586615,0000,000000,VILLAGE,Maddirathigudem,Rural,111,332,156,176,36,20,16,0,0,0,332,156,176,126,72,54,206,84,122,257,119,138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,119,138,1,0,1,249,116,133,2,0,2,5,3,2,121,113,8,1,0,1,117,111,6,1,0,1,2,2,0,136,6,130,0,0,0,132,5,127,1,0,1,3,1,2,75,37,38,,
28,545,East Godavari,0556,586616,0000,000000,VILLAGE,Choppakonda,Rural,75,201,96,105,14,6,8,0,0,0,187,91,96,75,52,23,126,44,82,153,72,81,3,1,2,0,0,0,0,0,0,0,0,0,3,1,2,150,71,79,0,0,0,150,71,79,0,0,0,0,0,0,73,70,3,0,0,0,73,70,3,0,0,0,0,0,0,77,1,76,0,0,0,77,1,76,0,0,0,0,0,0,48,24,24,,
28,545,East Godavari,0556,586617,0000,000000,VILLAGE,Yerrametla,Rural,63,198,112,86,29,16,13,0,0,0,197,112,85,90,70,20,108,42,66,136,75,61,8,6,2,0,0,0,4,4,0,0,0,0,4,2,2,128,69,59,0,0,0,125,67,58,0,0,0,3,2,1,96,62,34,0,0,0,95,61,34,0,0,0,1,1,0,32,7,25,0,0,0,30,6,24,0,0,0,2,1,1,62,37,25,,
28,545,East Godavari,0556,586618,0000,000000,VILLAGE,Manturu,Rural,489,1290,565,725,141,67,74,40,17,23,1030,453,577,707,389,318,583,176,407,892,398,494,847,385,462,11,6,5,745,330,415,3,2,1,88,47,41,45,13,32,1,1,0,39,10,29,1,0,1,4,2,2,17,4,13,0,0,0,12,2,10,1,0,1,4,2,2,28,9,19,1,1,0,27,8,19,0,0,0,0,0,0,398,167,231,,
28,545,East Godavari,0556,586619,0000,000000,VILLAGE,Kudakarayi,Rural,47,165,83,82,28,14,14,0,0,0,165,83,82,65,39,26,100,44,56,115,57,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,57,58,1,1,0,112,55,57,1,1,0,1,0,1,68,56,12,1,1,0,66,54,12,1,1,0,0,0,0,47,1,46,0,0,0,46,1,45,0,0,0,1,0,1,50,26,24,,
28,545,East Godavari,0556,586620,0000,000000,VILLAGE,Damanapalle,Rural,112,727,139,588,27,11,16,1,1,0,672,123,549,587,82,505,140,57,83,223,106,117,15,8,7,0,0,0,3,2,1,0,0,0,12,6,6,208,98,110,0,0,0,207,98,109,0,0,0,1,0,1,183,85,98,0,0,0,182,85,97,0,0,0,1,0,1,25,13,12,0,0,0,25,13,12,0,0,0,0,0,0,504,33,471,,
28,545,East Godavari,0556,586621,0000,000000,VILLAGE,Velagapalle,Rural,77,238,120,118,27,17,10,8,5,3,225,113,112,125,70,55,113,50,63,174,91,83,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,172,89,83,0,0,0,172,89,83,0,0,0,0,0,0,172,89,83,0,0,0,172,89,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,29,35,,
28,545,East Godavari,0556,586622,0000,000000,VILLAGE,Rayavaram,Rural,73,243,125,118,33,15,18,0,0,0,242,125,117,95,49,46,148,76,72,181,95,86,20,10,10,5,3,2,8,3,5,0,0,0,7,4,3,161,85,76,46,39,7,110,45,65,0,0,0,5,1,4,161,85,76,46,39,7,110,45,65,0,0,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,30,32,,
28,545,East Godavari,0556,586623,0000,000000,VILLAGE,V. Ramannapalem,Rural,84,269,129,140,29,14,15,0,0,0,251,121,130,102,51,51,167,78,89,194,99,95,19,10,9,8,5,3,5,2,3,0,0,0,6,3,3,175,89,86,14,13,1,158,74,84,0,0,0,3,2,1,174,89,85,14,13,1,157,74,83,0,0,0,3,2,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,75,30,45,,
28,545,East Godavari,0556,586624,0000,000000,VILLAGE,Lakshmipuram,Rural,71,207,100,107,22,10,12,0,0,0,205,99,106,81,40,41,126,60,66,163,79,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,79,84,2,1,1,161,78,83,0,0,0,0,0,0,163,79,84,2,1,1,161,78,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,21,23,,
28,545,East Godavari,0556,586625,0000,000000,VILLAGE,Gumpanapalle,Rural,47,125,65,60,7,5,2,0,0,0,124,65,59,65,36,29,60,29,31,104,53,51,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,102,52,50,0,0,0,102,52,50,0,0,0,0,0,0,102,52,50,0,0,0,102,52,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,12,9,,
28,545,East Godavari,0556,586626,0000,000000,VILLAGE,Nereduvalasa,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,545,East Godavari,0556,586627,0000,000000,VILLAGE,Lingavaram,Rural,27,69,36,33,8,4,4,0,0,0,69,36,33,24,15,9,45,21,24,54,29,25,52,27,25,0,0,0,50,26,24,0,0,0,2,1,1,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,15,7,8,,
28,545,East Godavari,0556,586628,0000,000000,VILLAGE,Thoyyeru,Rural,543,1739,848,891,198,87,111,415,196,219,337,170,167,1052,548,504,687,300,387,793,527,266,258,138,120,14,13,1,212,105,107,1,0,1,31,20,11,535,389,146,37,33,4,464,335,129,1,1,0,33,20,13,371,249,122,27,24,3,313,207,106,0,0,0,31,18,13,164,140,24,10,9,1,151,128,23,1,1,0,2,2,0,946,321,625,,
28,545,East Godavari,0556,586629,0000,000000,VILLAGE,Devipatnam,Rural,557,1726,841,885,180,84,96,99,47,52,241,115,126,937,490,447,789,351,438,842,542,300,641,403,238,70,67,3,377,205,172,52,33,19,142,98,44,201,139,62,10,9,1,172,118,54,0,0,0,19,12,7,199,139,60,10,9,1,171,118,53,0,0,0,18,12,6,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,884,299,585,,
28,545,East Godavari,0556,586630,0000,000000,VILLAGE,Ganugulagondi,Rural,26,59,31,28,7,4,3,0,0,0,57,29,28,21,13,8,38,18,20,51,26,25,51,26,25,0,0,0,50,26,24,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,5,3,,
28,545,East Godavari,0556,586631,0000,000000,VILLAGE,A. Veeravaram,Rural,198,598,301,297,69,36,33,7,3,4,208,103,105,345,190,155,253,111,142,243,169,74,237,167,70,5,5,0,215,153,62,0,0,0,17,9,8,6,2,4,0,0,0,5,2,3,0,0,0,1,0,1,5,2,3,0,0,0,5,2,3,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,355,132,223,,
28,545,East Godavari,0556,586632,0000,000000,VILLAGE,China Ramanayyapeta,Rural,286,801,382,419,77,43,34,86,40,46,298,136,162,568,279,289,233,103,130,460,242,218,16,11,5,2,2,0,1,1,0,1,0,1,12,8,4,444,231,213,4,3,1,426,221,205,1,1,0,13,6,7,443,230,213,4,3,1,425,220,205,1,1,0,13,6,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,341,140,201,,
28,545,East Godavari,0556,586633,0000,000000,VILLAGE,Dandangi,Rural,317,867,427,440,99,46,53,90,46,44,601,284,317,433,225,208,434,202,232,529,299,230,483,278,205,27,20,7,425,241,184,0,0,0,31,17,14,46,21,25,1,1,0,45,20,25,0,0,0,0,0,0,35,15,20,1,1,0,34,14,20,0,0,0,0,0,0,11,6,5,0,0,0,11,6,5,0,0,0,0,0,0,338,128,210,,
28,545,East Godavari,0556,586634,0000,000000,VILLAGE,Pothavaram,Rural,210,846,392,454,72,29,43,6,2,4,801,373,428,538,257,281,308,135,173,471,245,226,229,200,29,94,92,2,98,89,9,0,0,0,37,19,18,242,45,197,4,4,0,235,39,196,0,0,0,3,2,1,233,44,189,4,4,0,226,38,188,0,0,0,3,2,1,9,1,8,0,0,0,9,1,8,0,0,0,0,0,0,375,147,228,,
28,545,East Godavari,0556,586635,0000,000000,VILLAGE,Pudipalle,Rural,479,1408,699,709,154,94,60,106,48,58,410,193,217,878,437,441,530,262,268,683,437,246,417,266,151,32,32,0,324,203,121,6,4,2,55,27,28,266,171,95,4,4,0,248,160,88,4,1,3,10,6,4,245,163,82,4,4,0,231,153,78,1,0,1,9,6,3,21,8,13,0,0,0,17,7,10,3,1,2,1,0,1,725,262,463,,
28,545,East Godavari,0556,586636,0000,000000,VILLAGE,Anguluru,Rural,115,347,166,181,36,13,23,27,12,15,133,63,70,201,102,99,146,64,82,178,101,77,104,89,15,14,14,0,87,72,15,0,0,0,3,3,0,74,12,62,0,0,0,62,9,53,2,0,2,10,3,7,57,10,47,0,0,0,56,9,47,0,0,0,1,1,0,17,2,15,0,0,0,6,0,6,2,0,2,9,2,7,169,65,104,,
28,545,East Godavari,0556,586637,0000,000000,VILLAGE,Nelakota,Rural,179,639,319,320,76,36,40,6,4,2,599,298,301,288,154,134,351,165,186,468,244,224,463,242,221,18,15,3,403,195,208,13,12,1,29,20,9,5,2,3,0,0,0,3,1,2,0,0,0,2,1,1,3,2,1,0,0,0,1,1,0,0,0,0,2,1,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,171,75,96,,
28,545,East Godavari,0556,586638,0000,000000,VILLAGE,Devaram,Rural,177,685,345,340,68,34,34,39,22,17,365,178,187,398,216,182,287,129,158,435,246,189,421,239,182,7,6,1,326,182,144,1,0,1,87,51,36,14,7,7,0,0,0,8,4,4,0,0,0,6,3,3,14,7,7,0,0,0,8,4,4,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,99,151,,
28,545,East Godavari,0556,586639,0000,000000,VILLAGE,Sarabhavaram,Rural,434,1514,739,775,155,80,75,89,44,45,777,370,407,779,413,366,735,326,409,866,489,377,808,471,337,100,79,21,591,310,281,12,6,6,105,76,29,58,18,40,1,1,0,42,11,31,2,1,1,13,5,8,45,15,30,1,1,0,31,9,22,2,1,1,11,4,7,13,3,10,0,0,0,11,2,9,0,0,0,2,1,1,648,250,398,,
