State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,552,Kurnool,0919,000000,0000,000000,CD BLOCK,Kowthalam,Rural,15214,78149,38489,39660,11375,5737,5638,14376,7068,7308,669,336,333,27845,17172,10673,50304,21317,28987,45742,23277,22465,36147,18988,17159,9306,5811,3495,23517,11031,12486,796,426,370,2528,1720,808,9595,4289,5306,613,340,273,7644,3259,4385,429,172,257,909,518,391,8961,4026,4935,496,287,209,7251,3115,4136,403,162,241,811,462,349,634,263,371,117,53,64,393,144,249,26,10,16,98,56,42,32407,15212,17195,,
28,552,Kurnool,0919,000000,0000,000000,CD BLOCK,Kowthalam,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,552,Kurnool,0919,593771,0000,000000,VILLAGE,Marali,Rural,220,1096,548,548,140,77,63,262,135,127,4,2,2,327,211,116,769,337,432,650,314,336,627,302,325,26,22,4,588,272,316,5,4,1,8,4,4,23,12,11,0,0,0,23,12,11,0,0,0,0,0,0,23,12,11,0,0,0,23,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,234,212,,
28,552,Kurnool,0919,593772,0000,000000,VILLAGE,Gudikambali,Rural,312,1782,912,870,256,138,118,307,161,146,26,12,14,600,395,205,1182,517,665,1160,569,591,720,363,357,78,68,10,586,257,329,25,13,12,31,25,6,440,206,234,24,19,5,351,157,194,17,9,8,48,21,27,434,204,230,24,19,5,350,157,193,16,8,8,44,20,24,6,2,4,0,0,0,1,0,1,1,1,0,4,1,3,622,343,279,,
28,552,Kurnool,0919,593773,0000,000000,VILLAGE,Gurraladoddi,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,552,Kurnool,0919,593774,0000,000000,VILLAGE,Vallur,Rural,396,1923,958,965,240,121,119,322,164,158,30,16,14,667,412,255,1256,546,710,1139,580,559,546,402,144,79,67,12,453,327,126,2,0,2,12,8,4,593,178,415,7,2,5,580,173,407,3,1,2,3,2,1,583,171,412,6,2,4,572,167,405,2,0,2,3,2,1,10,7,3,1,0,1,8,6,2,1,1,0,0,0,0,784,378,406,,
28,552,Kurnool,0919,593775,0000,000000,VILLAGE,Halvi,Rural,1030,5114,2501,2613,757,383,374,755,353,402,55,26,29,1827,1068,759,3287,1433,1854,2890,1521,1369,2341,1246,1095,325,215,110,1679,775,904,18,13,5,319,243,76,549,275,274,35,16,19,440,206,234,3,1,2,71,52,19,543,269,274,35,16,19,437,203,234,3,1,2,68,49,19,6,6,0,0,0,0,3,3,0,0,0,0,3,3,0,2224,980,1244,,
28,552,Kurnool,0919,593776,0000,000000,VILLAGE,Gothuladoddi,Rural,335,1656,808,848,158,85,73,6,4,2,0,0,0,233,141,92,1423,667,756,1195,579,616,1081,554,527,616,304,312,441,236,205,21,13,8,3,1,2,114,25,89,7,4,3,105,20,85,0,0,0,2,1,1,101,19,82,7,4,3,92,14,78,0,0,0,2,1,1,13,6,7,0,0,0,13,6,7,0,0,0,0,0,0,461,229,232,,
28,552,Kurnool,0919,593777,0000,000000,VILLAGE,Katedoddi,Rural,7,28,11,17,8,2,6,0,0,0,0,0,0,1,1,0,27,10,17,17,8,9,17,8,9,0,0,0,17,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,8,,
28,552,Kurnool,0919,593778,0000,000000,VILLAGE,Kumbalanur,Rural,419,1823,879,944,273,147,126,334,161,173,40,18,22,600,308,292,1223,571,652,1063,563,500,1023,545,478,206,158,48,773,362,411,8,3,5,36,22,14,40,18,22,12,6,6,21,8,13,3,3,0,4,1,3,32,14,18,7,3,4,19,7,12,3,3,0,3,1,2,8,4,4,5,3,2,2,1,1,0,0,0,1,0,1,760,316,444,,
28,552,Kurnool,0919,593779,0000,000000,VILLAGE,Nadichagi,Rural,569,2756,1375,1381,406,218,188,267,128,139,0,0,0,1109,667,442,1647,708,939,1397,772,625,1217,672,545,228,144,84,798,373,425,27,21,6,164,134,30,180,100,80,2,1,1,152,77,75,4,2,2,22,20,2,177,98,79,2,1,1,152,77,75,2,1,1,21,19,2,3,2,1,0,0,0,0,0,0,2,1,1,1,1,0,1359,603,756,,
28,552,Kurnool,0919,593780,0000,000000,VILLAGE,Myaliganur,Rural,124,591,299,292,104,54,50,68,42,26,0,0,0,167,121,46,424,178,246,404,200,204,388,191,197,32,15,17,315,151,164,6,1,5,35,24,11,16,9,7,0,0,0,11,5,6,4,3,1,1,1,0,14,7,7,0,0,0,11,5,6,2,1,1,1,1,0,2,2,0,0,0,0,0,0,0,2,2,0,0,0,0,187,99,88,,
28,552,Kurnool,0919,593781,0000,000000,VILLAGE,Katriki,Rural,431,2045,1033,1012,274,148,126,596,307,289,0,0,0,583,359,224,1462,674,788,1209,693,516,1083,643,440,288,227,61,742,380,362,9,3,6,44,33,11,126,50,76,7,3,4,110,42,68,2,2,0,7,3,4,116,48,68,4,3,1,103,40,63,2,2,0,7,3,4,10,2,8,3,0,3,7,2,5,0,0,0,0,0,0,836,340,496,,
28,552,Kurnool,0919,593782,0000,000000,VILLAGE,Podalakunta,Rural,224,1284,628,656,220,111,109,283,135,148,0,0,0,400,256,144,884,372,512,743,358,385,743,358,385,42,27,15,666,306,360,5,5,0,30,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,541,270,271,,
28,552,Kurnool,0919,593783,0000,000000,VILLAGE,Madire,Rural,153,729,369,360,102,52,50,78,45,33,49,21,28,263,182,81,466,187,279,458,231,227,453,229,224,99,55,44,280,133,147,37,15,22,37,26,11,5,2,3,0,0,0,3,0,3,0,0,0,2,2,0,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,271,138,133,,
28,552,Kurnool,0919,593784,0000,000000,VILLAGE,Chudi,Rural,541,2837,1384,1453,492,245,247,708,330,378,15,9,6,926,565,361,1911,819,1092,1635,831,804,1546,797,749,590,316,274,886,438,448,1,1,0,69,42,27,89,34,55,27,11,16,55,18,37,2,1,1,5,4,1,64,30,34,12,8,4,46,18,28,1,0,1,5,4,1,25,4,21,15,3,12,9,0,9,1,1,0,0,0,0,1202,553,649,,
28,552,Kurnool,0919,593785,0000,000000,VILLAGE,Thippaladoddi,Rural,179,958,456,502,164,74,90,25,11,14,0,0,0,159,125,34,799,331,468,651,299,352,647,297,350,545,264,281,89,30,59,0,0,0,13,3,10,4,2,2,2,2,0,2,0,2,0,0,0,0,0,0,3,2,1,2,2,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,307,157,150,,
28,552,Kurnool,0919,593786,0000,000000,VILLAGE,Karani,Rural,172,1017,485,532,168,74,94,92,42,50,0,0,0,199,134,65,818,351,467,637,299,338,637,299,338,15,8,7,618,287,331,1,1,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,380,186,194,,
28,552,Kurnool,0919,593787,0000,000000,VILLAGE,Mallanahatti,Rural,196,1285,605,680,233,104,129,192,84,108,7,2,5,286,179,107,999,426,573,806,391,415,804,390,414,63,33,30,711,343,368,6,3,3,24,11,13,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,479,214,265,,
28,552,Kurnool,0919,593788,0000,000000,VILLAGE,Chirtapalle,Rural,370,2307,1152,1155,420,196,224,380,204,176,0,0,0,414,275,139,1893,877,1016,1472,722,750,1225,599,626,50,28,22,1152,556,596,4,3,1,19,12,7,247,123,124,5,2,3,241,120,121,0,0,0,1,1,0,185,96,89,5,2,3,179,93,86,0,0,0,1,1,0,62,27,35,0,0,0,62,27,35,0,0,0,0,0,0,835,430,405,,
28,552,Kurnool,0919,593789,0000,000000,VILLAGE,Sulakeri,Rural,388,2248,1115,1133,315,166,149,379,193,186,1,0,1,960,635,325,1288,480,808,1239,617,622,503,337,166,190,163,27,235,118,117,17,9,8,61,47,14,736,280,456,36,11,25,528,218,310,137,39,98,35,12,23,623,237,386,34,11,23,425,176,249,135,39,96,29,11,18,113,43,70,2,0,2,103,42,61,2,0,2,6,1,5,1009,498,511,,
28,552,Kurnool,0919,593790,0000,000000,VILLAGE,Lingaladinne,Rural,161,987,498,489,148,81,67,246,125,121,9,4,5,368,224,144,619,274,345,621,311,310,523,270,253,78,58,20,374,176,198,23,12,11,48,24,24,98,41,57,10,8,2,64,24,40,7,2,5,17,7,10,95,40,55,10,8,2,61,23,38,7,2,5,17,7,10,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,366,187,179,,
28,552,Kurnool,0919,593791,0000,000000,VILLAGE,Agasaladinne,Rural,204,1397,683,714,200,101,99,289,136,153,0,0,0,598,362,236,799,321,478,912,431,481,774,370,404,708,339,369,49,22,27,0,0,0,17,9,8,138,61,77,15,8,7,99,39,60,3,2,1,21,12,9,92,44,48,15,8,7,72,32,40,3,2,1,2,2,0,46,17,29,0,0,0,27,7,20,0,0,0,19,10,9,485,252,233,,
28,552,Kurnool,0919,593792,0000,000000,VILLAGE,Dommaladinne,Rural,155,694,329,365,89,33,56,187,85,102,0,0,0,227,137,90,467,192,275,472,230,242,462,226,236,135,116,19,294,91,203,16,10,6,17,9,8,10,4,6,1,1,0,8,3,5,0,0,0,1,0,1,9,4,5,1,1,0,7,3,4,0,0,0,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,222,99,123,,
28,552,Kurnool,0919,593793,0000,000000,VILLAGE,Bantakunta,Rural,227,1083,547,536,146,83,63,376,187,189,11,6,5,299,207,92,784,340,444,686,323,363,384,179,205,144,104,40,190,49,141,6,4,2,44,22,22,302,144,158,91,46,45,180,83,97,15,4,11,16,11,5,217,101,116,17,8,9,177,82,95,11,3,8,12,8,4,85,43,42,74,38,36,3,1,2,4,1,3,4,3,1,397,224,173,,
28,552,Kurnool,0919,593794,0000,000000,VILLAGE,Urukunda,Rural,953,4874,2383,2491,838,411,427,771,379,392,27,15,12,1419,895,524,3455,1488,1967,3032,1485,1547,2611,1292,1319,438,289,149,1878,834,1044,158,76,82,137,93,44,421,193,228,34,17,17,276,128,148,23,10,13,88,38,50,412,190,222,34,17,17,275,128,147,19,10,9,84,35,49,9,3,6,0,0,0,1,0,1,4,0,4,4,3,1,1842,898,944,,
28,552,Kurnool,0919,593795,0000,000000,VILLAGE,Kamavaram,Rural,777,3862,1907,1955,554,302,252,847,398,449,21,11,10,1249,786,463,2613,1121,1492,2355,1144,1211,2314,1121,1193,377,261,116,1799,779,1020,36,15,21,102,66,36,41,23,18,2,1,1,23,13,10,5,2,3,11,7,4,33,18,15,1,0,1,19,10,9,4,2,2,9,6,3,8,5,3,1,1,0,4,3,1,1,0,1,2,1,1,1507,763,744,,
28,552,Kurnool,0919,593796,0000,000000,VILLAGE,Echalahal,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,552,Kurnool,0919,593797,0000,000000,VILLAGE,Kowthalam,Rural,2411,11670,5720,5950,1603,809,794,2075,1007,1068,144,80,64,5225,3113,2112,6445,2607,3838,6542,3421,3121,3208,1820,1388,739,477,262,1720,833,887,156,100,56,593,410,183,3334,1601,1733,93,63,30,2675,1209,1466,154,80,74,412,249,163,3197,1537,1660,87,59,28,2586,1176,1410,148,77,71,376,225,151,137,64,73,6,4,2,89,33,56,6,3,3,36,24,12,5128,2299,2829,,
28,552,Kurnool,0919,593798,0000,000000,VILLAGE,Veerladinne,Rural,97,519,254,265,72,34,38,100,45,55,0,0,0,253,155,98,266,99,167,330,157,173,322,153,169,45,25,20,263,120,143,2,1,1,12,7,5,8,4,4,0,0,0,4,2,2,0,0,0,4,2,2,8,4,4,0,0,0,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,189,97,92,,
28,552,Kurnool,0919,593799,0000,000000,VILLAGE,Bapuram,Rural,393,2072,1000,1072,218,114,104,643,309,334,2,0,2,909,530,379,1163,470,693,1282,602,680,1218,568,650,182,143,39,906,356,550,49,27,22,81,42,39,64,34,30,12,7,5,39,19,20,2,1,1,11,7,4,61,32,29,12,7,5,38,19,19,2,1,1,9,5,4,3,2,1,0,0,0,1,0,1,0,0,0,2,2,0,790,398,392,,
28,552,Kurnool,0919,593800,0000,000000,VILLAGE,Rowdur,Rural,454,2407,1158,1249,320,147,173,738,339,399,0,0,0,1011,554,457,1396,604,792,1589,771,818,1287,648,639,374,236,138,844,386,458,31,7,24,38,19,19,302,123,179,33,16,17,214,90,124,31,7,24,24,10,14,294,121,173,29,14,15,210,90,120,31,7,24,24,10,14,8,2,6,4,2,2,4,0,4,0,0,0,0,0,0,818,387,431,,
28,552,Kurnool,0919,593801,0000,000000,VILLAGE,Upparahal,Rural,551,2871,1383,1488,439,215,224,569,284,285,4,2,2,1229,779,450,1642,604,1038,1653,837,816,1184,623,561,331,197,134,810,398,412,12,3,9,31,25,6,469,214,255,99,53,46,344,147,197,6,0,6,20,14,6,429,205,224,96,53,43,313,140,173,5,0,5,15,12,3,40,9,31,3,0,3,31,7,24,1,0,1,5,2,3,1218,546,672,,
28,552,Kurnool,0919,593802,0000,000000,VILLAGE,Kuntanahal,Rural,597,3129,1555,1574,433,220,213,418,205,213,2,1,1,1359,840,519,1770,715,1055,1920,958,962,1156,623,533,735,405,330,340,166,174,5,3,2,76,49,27,764,335,429,17,8,9,700,301,399,3,1,2,44,25,19,753,328,425,17,8,9,694,298,396,3,1,2,39,21,18,11,7,4,0,0,0,6,3,3,0,0,0,5,4,1,1209,597,612,,
28,552,Kurnool,0919,593803,0000,000000,VILLAGE,Badinehal,Rural,958,4986,2530,2456,759,380,379,1268,656,612,96,53,43,2085,1376,709,2901,1154,1747,2347,1325,1022,1976,1178,798,772,561,211,944,455,489,48,25,23,212,137,75,371,147,224,24,19,5,313,113,200,4,2,2,30,13,17,354,144,210,23,18,5,301,111,190,4,2,2,26,13,13,17,3,14,1,1,0,12,2,10,0,0,0,4,0,4,2639,1205,1434,,
28,552,Kurnool,0919,593804,0000,000000,VILLAGE,Yerigiri,Rural,760,4062,2034,2028,552,273,279,538,288,250,121,55,66,1105,695,410,2957,1339,1618,1979,1130,849,1891,1087,804,192,161,31,1444,753,691,57,33,24,198,140,58,88,43,45,14,12,2,64,28,36,1,0,1,9,3,6,82,42,40,12,11,1,62,28,34,0,0,0,8,3,5,6,1,5,2,1,1,2,0,2,1,0,1,1,0,1,2083,904,1179,,
28,552,Kurnool,0919,593805,0000,000000,VILLAGE,Thovi,Rural,450,2057,990,1067,274,139,135,257,126,131,5,3,2,788,485,303,1269,505,764,1257,605,652,1236,598,638,584,325,259,633,261,372,5,2,3,14,10,4,21,7,14,3,3,0,18,4,14,0,0,0,0,0,0,21,7,14,3,3,0,18,4,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800,385,415,,
28,552,Kurnool,0920,000000,0000,000000,CD BLOCK,Pedda Kadubur,Total,10906,56966,28350,28616,9131,4657,4474,8814,4483,4331,90,42,48,18378,11797,6581,38588,16553,22035,32823,16600,16223,25628,13859,11769,6136,4080,2056,17544,8366,9178,169,98,71,1779,1315,464,7195,2741,4454,512,158,354,5976,2231,3745,79,32,47,628,320,308,6767,2558,4209,468,142,326,5672,2096,3576,63,25,38,564,295,269,428,183,245,44,16,28,304,135,169,16,7,9,64,25,39,24143,11750,12393,,
28,552,Kurnool,0920,000000,0000,000000,CD BLOCK,Pedda Kadubur,Rural,10906,56966,28350,28616,9131,4657,4474,8814,4483,4331,90,42,48,18378,11797,6581,38588,16553,22035,32823,16600,16223,25628,13859,11769,6136,4080,2056,17544,8366,9178,169,98,71,1779,1315,464,7195,2741,4454,512,158,354,5976,2231,3745,79,32,47,628,320,308,6767,2558,4209,468,142,326,5672,2096,3576,63,25,38,564,295,269,428,183,245,44,16,28,304,135,169,16,7,9,64,25,39,24143,11750,12393,,
28,552,Kurnool,0920,000000,0000,000000,CD BLOCK,Pedda Kadubur,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,552,Kurnool,0920,593806,0000,000000,VILLAGE,Peekalabetta,Rural,94,555,275,280,88,41,47,5,2,3,0,0,0,264,183,81,291,92,199,323,150,173,178,114,64,69,46,23,91,51,40,1,0,1,17,17,0,145,36,109,25,6,19,112,26,86,1,0,1,7,4,3,144,35,109,25,6,19,111,25,86,1,0,1,7,4,3,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,232,125,107,,
28,552,Kurnool,0920,593807,0000,000000,VILLAGE,Gavigatlu,Rural,385,2105,1055,1050,308,169,139,75,38,37,0,0,0,405,278,127,1700,777,923,1212,589,623,1206,588,618,117,105,12,1019,429,590,2,0,2,68,54,14,6,1,5,1,1,0,2,0,2,0,0,0,3,0,3,6,1,5,1,1,0,2,0,2,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893,466,427,,
28,552,Kurnool,0920,593808,0000,000000,VILLAGE,Bapaladoddi,Rural,150,792,400,392,152,71,81,80,40,40,0,0,0,161,108,53,631,292,339,543,270,273,523,260,263,72,52,20,442,201,241,3,2,1,6,5,1,20,10,10,5,2,3,9,4,5,0,0,0,6,4,2,18,8,10,5,2,3,7,2,5,0,0,0,6,4,2,2,2,0,0,0,0,2,2,0,0,0,0,0,0,0,249,130,119,,
28,552,Kurnool,0920,593809,0000,000000,VILLAGE,Hulikanvi,Rural,139,714,354,360,115,63,52,12,6,6,7,1,6,245,149,96,469,205,264,406,190,216,384,187,197,14,7,7,363,176,187,0,0,0,7,4,3,22,3,19,2,0,2,12,2,10,0,0,0,8,1,7,22,3,19,2,0,2,12,2,10,0,0,0,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,308,164,144,,
28,552,Kurnool,0920,593810,0000,000000,VILLAGE,Basaladoddi,Rural,568,2688,1318,1370,471,214,257,418,216,202,0,0,0,882,595,287,1806,723,1083,1560,785,775,538,283,255,194,110,84,289,138,151,9,3,6,46,32,14,1022,502,520,4,2,2,967,468,499,1,1,0,50,31,19,1004,491,513,4,2,2,949,457,492,1,1,0,50,31,19,18,11,7,0,0,0,18,11,7,0,0,0,0,0,0,1128,533,595,,
28,552,Kurnool,0920,593811,0000,000000,VILLAGE,Chinnatumbalam,Rural,1053,5693,2762,2931,924,445,479,1037,505,532,0,0,0,2059,1250,809,3634,1512,2122,2975,1629,1346,2900,1597,1303,467,300,167,2217,1134,1083,15,11,4,201,152,49,75,32,43,6,3,3,60,24,36,0,0,0,9,5,4,73,32,41,6,3,3,59,24,35,0,0,0,8,5,3,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,2718,1133,1585,,
28,552,Kurnool,0920,593812,0000,000000,VILLAGE,Kambaladinne,Rural,820,4308,2112,2196,733,361,372,727,377,350,8,2,6,1216,816,400,3092,1296,1796,2389,1185,1204,1737,946,791,816,438,378,770,409,361,39,24,15,112,75,37,652,239,413,10,6,4,614,215,399,3,1,2,25,17,8,633,229,404,10,6,4,602,211,391,3,1,2,18,11,7,19,10,9,0,0,0,12,4,8,0,0,0,7,6,1,1919,927,992,,
28,552,Kurnool,0920,593813,0000,000000,VILLAGE,Jalvadi,Rural,517,2781,1395,1386,430,233,197,463,225,238,0,0,0,895,594,301,1886,801,1085,1619,792,827,1496,734,762,402,224,178,1032,467,565,6,3,3,56,40,16,123,58,65,3,2,1,110,48,62,4,4,0,6,4,2,114,53,61,3,2,1,101,43,58,4,4,0,6,4,2,9,5,4,0,0,0,9,5,4,0,0,0,0,0,0,1162,603,559,,
28,552,Kurnool,0920,593814,0000,000000,VILLAGE,Kambadahal,Rural,573,2898,1489,1409,453,254,199,331,168,163,2,1,1,696,460,236,2202,1029,1173,1889,969,920,1177,694,483,299,239,60,722,350,372,8,4,4,148,101,47,712,275,437,48,4,44,510,189,321,1,0,1,153,82,71,689,269,420,44,3,41,497,185,312,1,0,1,147,81,66,23,6,17,4,1,3,13,4,9,0,0,0,6,1,5,1009,520,489,,
28,552,Kurnool,0920,593815,0000,000000,VILLAGE,Hissara Murvari,Rural,2459,12500,6154,6346,2053,1020,1033,1231,615,616,19,9,10,3683,2326,1357,8817,3828,4989,7300,3689,3611,6179,3312,2867,1199,858,341,4638,2191,2447,33,20,13,309,243,66,1121,377,744,91,29,62,982,322,660,12,5,7,36,21,15,1107,371,736,88,28,60,973,319,654,11,4,7,35,20,15,14,6,8,3,1,2,9,3,6,1,1,0,1,1,0,5200,2465,2735,,
28,552,Kurnool,0920,593816,0000,000000,VILLAGE,Kallukunta,Rural,890,4700,2365,2335,752,387,365,363,188,175,0,0,0,1618,1036,582,3082,1329,1753,2804,1384,1420,1905,1001,904,661,346,315,1084,543,541,12,9,3,148,103,45,899,383,516,39,10,29,815,361,454,5,1,4,40,11,29,885,378,507,33,9,24,811,358,453,5,1,4,36,10,26,14,5,9,6,1,5,4,3,1,0,0,0,4,1,3,1896,981,915,,
28,552,Kurnool,0920,593817,0000,000000,VILLAGE,Muchigeri,Rural,313,1609,827,782,308,155,153,5,2,3,4,2,2,537,385,152,1072,442,630,1037,538,499,740,450,290,209,191,18,505,246,259,8,2,6,18,11,7,297,88,209,65,15,50,218,67,151,0,0,0,14,6,8,296,88,208,64,15,49,218,67,151,0,0,0,14,6,8,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,572,289,283,,
28,552,Kurnool,0920,593818,0000,000000,VILLAGE,Nowlekal,Rural,249,1374,709,665,208,119,89,15,8,7,6,2,4,408,273,135,966,436,530,801,393,408,675,364,311,423,238,185,192,88,104,3,1,2,57,37,20,126,29,97,5,2,3,66,10,56,17,3,14,38,14,24,98,21,77,5,2,3,62,10,52,8,1,7,23,8,15,28,8,20,0,0,0,4,0,4,9,2,7,15,6,9,573,316,257,,
28,552,Kurnool,0920,593819,0000,000000,VILLAGE,Myakadona,Rural,360,1943,990,953,310,156,154,794,402,392,3,3,0,628,422,206,1315,568,747,1095,537,558,768,385,383,79,44,35,640,301,339,0,0,0,49,40,9,327,152,175,2,2,0,313,141,172,1,1,0,11,8,3,166,81,85,1,1,0,153,71,82,1,1,0,11,8,3,161,71,90,1,1,0,160,70,90,0,0,0,0,0,0,848,453,395,,
28,552,Kurnool,0920,593820,0000,000000,VILLAGE,Chinna Kadubur,Rural,321,1836,865,971,322,159,163,0,0,0,0,0,0,506,320,186,1330,545,785,1102,522,580,541,370,171,218,204,14,293,150,143,6,3,3,24,13,11,561,152,409,9,6,3,490,125,365,28,14,14,34,7,27,492,123,369,9,6,3,449,104,345,22,10,12,12,3,9,69,29,40,0,0,0,41,21,20,6,4,2,22,4,18,734,343,391,,
28,552,Kurnool,0920,593821,0000,000000,VILLAGE,Tarapuram,Rural,204,1079,527,552,134,65,69,162,74,88,0,0,0,451,262,189,628,265,363,668,343,325,377,210,167,77,56,21,246,117,129,3,3,0,51,34,17,291,133,158,2,2,0,154,60,94,2,0,2,133,71,62,281,130,151,2,2,0,145,58,87,2,0,2,132,70,62,10,3,7,0,0,0,9,2,7,0,0,0,1,1,0,411,184,227,,
28,552,Kurnool,0920,593822,0000,000000,VILLAGE,Rangapuram,Rural,234,1244,637,607,236,121,115,137,67,70,0,0,0,491,358,133,753,279,474,789,396,393,522,341,181,219,212,7,238,81,157,6,6,0,59,42,17,267,55,212,82,25,57,179,27,152,1,0,1,5,3,2,220,33,187,53,13,40,164,20,144,1,0,1,2,0,2,47,22,25,29,12,17,15,7,8,0,0,0,3,3,0,455,241,214,,
28,552,Kurnool,0920,593823,0000,000000,VILLAGE,Pedda Kadubur,Rural,1577,8147,4116,4031,1134,624,510,2959,1550,1409,41,22,19,3233,1982,1251,4914,2134,2780,4311,2239,2072,3782,2023,1759,601,410,191,2763,1294,1469,15,7,8,403,312,91,529,216,313,113,41,72,363,142,221,3,2,1,50,31,19,519,212,307,113,41,72,357,140,217,3,2,1,46,29,17,10,4,6,0,0,0,6,2,4,0,0,0,4,2,2,3836,1877,1959,,
28,552,Kurnool,0921,000000,0000,000000,CD BLOCK,Yemmiganur,Total,14248,74195,36934,37261,11425,5853,5572,14056,7035,7021,166,70,96,26035,16180,9855,48160,20754,27406,42305,21212,21093,37191,19453,17738,8960,5666,3294,24649,11321,13328,891,461,430,2691,2005,686,5114,1759,3355,476,188,288,4183,1372,2811,67,19,48,388,180,208,4366,1438,2928,388,137,251,3611,1142,2469,60,14,46,307,145,162,748,321,427,88,51,37,572,230,342,7,5,2,81,35,46,31890,15722,16168,,
