State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,535,Medak,0147,572749,0000,000000,VILLAGE,Keswar,Rural,80,383,211,172,36,21,15,196,121,75,0,0,0,177,113,64,206,98,108,215,116,99,197,112,85,131,73,58,62,36,26,0,0,0,4,3,1,18,4,14,2,0,2,16,4,12,0,0,0,0,0,0,18,4,14,2,0,2,16,4,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168,95,73,,
28,535,Medak,0147,572750,0000,000000,VILLAGE,Valloor,Rural,270,1495,799,696,216,109,107,437,223,214,0,0,0,602,367,235,893,432,461,782,464,318,682,404,278,270,166,104,341,196,145,2,2,0,69,40,29,100,60,40,2,1,1,93,56,37,1,1,0,4,2,2,98,59,39,2,1,1,92,56,36,0,0,0,4,2,2,2,1,1,0,0,0,1,0,1,1,1,0,0,0,0,713,335,378,,
28,535,Medak,0147,572751,0000,000000,VILLAGE,Pusalpahad,Rural,114,561,290,271,58,33,25,164,91,73,0,0,0,254,164,90,307,126,181,297,149,148,267,140,127,130,72,58,120,56,64,3,2,1,14,10,4,30,9,21,1,0,1,18,4,14,1,1,0,10,4,6,26,7,19,1,0,1,14,2,12,1,1,0,10,4,6,4,2,2,0,0,0,4,2,2,0,0,0,0,0,0,264,141,123,,
28,535,Medak,0147,572752,0000,000000,VILLAGE,Mukthapur,Rural,224,1146,604,542,185,96,89,328,165,163,64,31,33,557,318,239,589,286,303,580,285,295,576,284,292,5,4,1,541,260,281,18,12,6,12,8,4,4,1,3,0,0,0,3,1,2,0,0,0,1,0,1,4,1,3,0,0,0,3,1,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566,319,247,,
28,535,Medak,0147,572753,0000,000000,VILLAGE,Shelgera,Rural,284,1536,789,747,195,94,101,305,152,153,39,20,19,651,383,268,885,406,479,883,470,413,822,443,379,130,118,12,575,246,329,10,6,4,107,73,34,61,27,34,2,0,2,55,26,29,1,0,1,3,1,2,57,27,30,1,0,1,53,26,27,0,0,0,3,1,2,4,0,4,1,0,1,2,0,2,1,0,1,0,0,0,653,319,334,,
28,535,Medak,0147,572754,0000,000000,VILLAGE,Kamalapur,Rural,72,435,216,219,73,35,38,105,48,57,92,46,46,169,100,69,266,116,150,262,144,118,234,130,104,61,42,19,123,50,73,3,2,1,47,36,11,28,14,14,1,0,1,3,0,3,0,0,0,24,14,10,25,13,12,1,0,1,1,0,1,0,0,0,23,13,10,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,173,72,101,,
28,535,Medak,0147,572755,0000,000000,VILLAGE,Timmapur,Rural,184,985,496,489,126,66,60,177,94,83,240,105,135,446,293,153,539,203,336,561,283,278,435,223,212,42,29,13,349,162,187,3,1,2,41,31,10,126,60,66,4,1,3,84,28,56,3,3,0,35,28,7,123,58,65,4,1,3,83,27,56,2,2,0,34,28,6,3,2,1,0,0,0,1,1,0,1,1,0,1,0,1,424,213,211,,
28,535,Medak,0147,572756,0000,000000,VILLAGE,Davvur,Rural,378,1983,1022,961,293,154,139,651,339,312,211,107,104,755,464,291,1228,558,670,1033,539,494,713,388,325,167,107,60,444,221,223,15,1,14,87,59,28,320,151,169,13,7,6,269,133,136,19,5,14,19,6,13,300,145,155,11,6,5,268,133,135,7,2,5,14,4,10,20,6,14,2,1,1,1,0,1,12,3,9,5,2,3,950,483,467,,
28,535,Medak,0147,572757,0000,000000,VILLAGE,Manoor,Rural,352,1900,1003,897,230,120,110,265,135,130,100,65,35,825,526,299,1075,477,598,978,530,448,722,437,285,283,189,94,297,141,156,24,9,15,118,98,20,256,93,163,18,11,7,217,73,144,13,4,9,8,5,3,182,71,111,8,5,3,155,59,96,12,3,9,7,4,3,74,22,52,10,6,4,62,14,48,1,1,0,1,1,0,922,473,449,,
28,535,Medak,0147,572758,0000,000000,VILLAGE,Dosapalle,Rural,74,292,137,155,39,17,22,104,49,55,0,0,0,116,66,50,176,71,105,182,90,92,159,80,79,93,53,40,59,23,36,0,0,0,7,4,3,23,10,13,21,10,11,2,0,2,0,0,0,0,0,0,6,1,5,4,1,3,2,0,2,0,0,0,0,0,0,17,9,8,17,9,8,0,0,0,0,0,0,0,0,0,110,47,63,,
28,535,Medak,0147,572759,0000,000000,VILLAGE,Yelgoi,Rural,338,1784,931,853,265,147,118,246,120,126,73,39,34,673,416,257,1111,515,596,1068,581,487,951,555,396,221,186,35,532,266,266,2,2,0,196,101,95,117,26,91,66,5,61,30,12,18,0,0,0,21,9,12,111,24,87,61,4,57,29,11,18,0,0,0,21,9,12,6,2,4,5,1,4,1,1,0,0,0,0,0,0,0,716,350,366,,
28,535,Medak,0147,572760,0000,000000,VILLAGE,Thornal,Rural,222,1222,609,613,147,76,71,301,160,141,0,0,0,595,339,256,627,270,357,716,369,347,658,351,307,206,177,29,412,143,269,1,1,0,39,30,9,58,18,40,19,2,17,38,15,23,0,0,0,1,1,0,57,18,39,18,2,16,38,15,23,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,506,240,266,,
28,535,Medak,0147,572761,0000,000000,VILLAGE,Nadigadda Hukrana,Rural,233,881,415,466,105,48,57,296,127,169,0,0,0,309,190,119,572,225,347,617,298,319,596,288,308,182,99,83,408,188,220,0,0,0,6,1,5,21,10,11,5,5,0,13,4,9,0,0,0,3,1,2,16,7,9,4,4,0,12,3,9,0,0,0,0,0,0,5,3,2,1,1,0,1,1,0,0,0,0,3,1,2,264,117,147,,
28,535,Medak,0147,572762,0000,000000,VILLAGE,Pulkurthy,Rural,306,1596,738,858,210,100,110,421,207,214,2,0,2,846,437,409,750,301,449,716,427,289,668,411,257,215,154,61,293,146,147,4,3,1,156,108,48,48,16,32,2,0,2,43,14,29,0,0,0,3,2,1,38,10,28,2,0,2,35,9,26,0,0,0,1,1,0,10,6,4,0,0,0,8,5,3,0,0,0,2,1,1,880,311,569,,
28,535,Medak,0147,572763,0000,000000,VILLAGE,Badalgaon,Rural,216,971,488,483,114,55,59,211,110,101,29,15,14,435,276,159,536,212,324,519,287,232,512,283,229,160,96,64,280,141,139,13,6,7,59,40,19,7,4,3,1,1,0,6,3,3,0,0,0,0,0,0,7,4,3,1,1,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,452,201,251,,
28,535,Medak,0147,572764,0000,000000,VILLAGE,Athimail,Rural,292,1445,714,731,168,82,86,355,189,166,0,0,0,675,412,263,770,302,468,754,409,345,420,244,176,57,55,2,345,177,168,0,0,0,18,12,6,334,165,169,13,5,8,310,151,159,0,0,0,11,9,2,324,161,163,13,5,8,300,147,153,0,0,0,11,9,2,10,4,6,0,0,0,10,4,6,0,0,0,0,0,0,691,305,386,,
28,535,Medak,0147,572765,0000,000000,VILLAGE,Bellapur,Rural,358,1917,1011,906,241,114,127,246,129,117,0,0,0,943,615,328,974,396,578,807,549,258,783,541,242,122,116,6,483,268,215,9,8,1,169,149,20,24,8,16,2,1,1,15,2,13,0,0,0,7,5,2,23,7,16,2,1,1,14,1,13,0,0,0,7,5,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1110,462,648,,
28,535,Medak,0147,572766,0000,000000,VILLAGE,Maikode,Rural,401,1997,1032,965,243,130,113,446,238,208,142,78,64,936,572,364,1061,460,601,1062,576,486,482,323,159,342,241,101,94,54,40,0,0,0,46,28,18,580,253,327,5,3,2,561,237,324,0,0,0,14,13,1,578,253,325,5,3,2,559,237,322,0,0,0,14,13,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,935,456,479,,
28,535,Medak,0147,572767,0000,000000,VILLAGE,Ranapur,Rural,233,1262,676,586,136,77,59,432,223,209,67,40,27,609,396,213,653,280,373,669,368,301,406,256,150,70,67,3,311,169,142,1,1,0,24,19,5,263,112,151,6,1,5,251,107,144,0,0,0,6,4,2,263,112,151,6,1,5,251,107,144,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,593,308,285,,
28,535,Medak,0147,572768,0000,000000,VILLAGE,Gatlingampalle,Rural,37,172,85,87,29,16,13,43,23,20,0,0,0,79,43,36,93,42,51,84,49,35,84,49,35,25,16,9,53,28,25,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,36,52,,
28,535,Medak,0147,572769,0000,000000,VILLAGE,Dudhagonda,Rural,259,1291,658,633,123,60,63,353,171,182,0,0,0,586,362,224,705,296,409,735,392,343,709,382,327,171,92,79,509,271,238,0,0,0,29,19,10,26,10,16,5,2,3,18,6,12,1,0,1,2,2,0,23,8,15,4,2,2,17,5,12,1,0,1,1,1,0,3,2,1,1,0,1,1,1,0,0,0,0,1,1,0,556,266,290,,
28,535,Medak,0147,572770,0000,000000,VILLAGE,Tumnoor,Rural,179,983,498,485,122,57,65,294,147,147,48,22,26,323,196,127,660,302,358,563,284,279,561,283,278,413,211,202,145,71,74,0,0,0,3,1,2,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420,214,206,,
28,535,Medak,0147,572771,0000,000000,VILLAGE,Mugdumpur,Rural,81,426,210,216,66,30,36,274,138,136,0,0,0,159,96,63,267,114,153,217,115,102,210,111,99,23,13,10,179,92,87,4,3,1,4,3,1,7,4,3,2,2,0,5,2,3,0,0,0,0,0,0,7,4,3,2,2,0,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,95,114,,
28,535,Medak,0147,572772,0000,000000,VILLAGE,Borancha,Rural,472,2478,1265,1213,310,179,131,419,198,221,0,0,0,1066,660,406,1412,605,807,1322,712,610,949,593,356,265,180,85,493,244,249,19,17,2,172,152,20,373,119,254,3,0,3,332,96,236,10,4,6,28,19,9,342,109,233,3,0,3,310,90,220,5,1,4,24,18,6,31,10,21,0,0,0,22,6,16,5,3,2,4,1,3,1156,553,603,,
28,535,Medak,0147,572773,0000,000000,VILLAGE,Danvar,Rural,212,1145,581,564,121,62,59,357,177,180,0,0,0,606,375,231,539,206,333,591,341,250,516,318,198,95,69,26,321,161,160,0,0,0,100,88,12,75,23,52,10,0,10,60,22,38,1,0,1,4,1,3,35,12,23,8,0,8,27,12,15,0,0,0,0,0,0,40,11,29,2,0,2,33,10,23,1,0,1,4,1,3,554,240,314,,
28,535,Medak,0147,572774,0000,000000,VILLAGE,Islampur,Rural,44,200,94,106,15,7,8,4,2,2,0,0,0,60,36,24,140,58,82,123,59,64,113,56,57,12,7,5,93,43,50,3,1,2,5,5,0,10,3,7,2,2,0,1,0,1,2,0,2,5,1,4,9,2,7,1,1,0,1,0,1,2,0,2,5,1,4,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,77,35,42,,
28,535,Medak,0147,572775,0000,000000,VILLAGE,Raipalle,Rural,217,1096,578,518,145,82,63,185,92,93,0,0,0,560,355,205,536,223,313,628,362,266,474,274,200,96,67,29,264,130,134,56,33,23,58,44,14,154,88,66,4,4,0,19,10,9,80,42,38,51,32,19,124,69,55,3,3,0,19,10,9,55,26,29,47,30,17,30,19,11,1,1,0,0,0,0,25,16,9,4,2,2,468,216,252,,
28,535,Medak,0147,572776,0000,000000,VILLAGE,Usirkapalle,Rural,130,606,301,305,68,31,37,19,8,11,0,0,0,274,174,100,332,127,205,375,184,191,361,176,185,16,8,8,319,155,164,8,3,5,18,10,8,14,8,6,0,0,0,8,3,5,1,1,0,5,4,1,14,8,6,0,0,0,8,3,5,1,1,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,117,114,,
28,535,Medak,0148,000000,0000,000000,CD BLOCK,Narayankhed,Total,16390,82127,41575,40552,11355,5775,5580,11950,6033,5917,14121,7284,6837,38474,23078,15396,43653,18497,25156,38857,22039,16818,30796,18311,12485,6319,4188,2131,17302,8422,8880,482,340,142,6693,5361,1332,8061,3728,4333,239,127,112,6271,2713,3558,156,78,78,1395,810,585,6377,3045,3332,216,115,101,4755,2119,2636,135,68,67,1271,743,528,1684,683,1001,23,12,11,1516,594,922,21,10,11,124,67,57,43270,19536,23734,,
28,535,Medak,0148,000000,0000,000000,CD BLOCK,Narayankhed,Rural,13376,66517,33612,32905,9286,4704,4582,10814,5466,5348,13874,7155,6719,28276,17310,10966,38241,16302,21939,33589,18143,15446,26627,15024,11603,6092,3997,2095,16808,8157,8651,378,264,114,3349,2606,743,6962,3119,3843,217,114,103,5852,2513,3339,112,57,55,781,435,346,5372,2491,2881,194,102,92,4360,1931,2429,101,51,50,717,407,310,1590,628,962,23,12,11,1492,582,910,11,6,5,64,28,36,32928,15469,17459,,
28,535,Medak,0148,000000,0000,000000,CD BLOCK,Narayankhed,Urban,3014,15610,7963,7647,2069,1071,998,1136,567,569,247,129,118,10198,5768,4430,5412,2195,3217,5268,3896,1372,4169,3287,882,227,191,36,494,265,229,104,76,28,3344,2755,589,1099,609,490,22,13,9,419,200,219,44,21,23,614,375,239,1005,554,451,22,13,9,395,188,207,34,17,17,554,336,218,94,55,39,0,0,0,24,12,12,10,4,6,60,39,21,10342,4067,6275,,
28,535,Medak,0148,572777,0000,000000,VILLAGE,Hangarga [K],Rural,393,2221,1163,1058,337,188,149,566,283,283,819,421,398,758,474,284,1463,689,774,1274,656,618,1254,646,608,256,152,104,895,429,466,0,0,0,103,65,38,20,10,10,0,0,0,10,6,4,1,1,0,9,3,6,20,10,10,0,0,0,10,6,4,1,1,0,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947,507,440,,
28,535,Medak,0148,572778,0000,000000,VILLAGE,Ujjalampahad,Rural,211,1134,564,570,126,57,69,266,147,119,43,20,23,510,320,190,624,244,380,484,286,198,478,283,195,39,36,3,380,201,179,0,0,0,59,46,13,6,3,3,0,0,0,5,2,3,0,0,0,1,1,0,6,3,3,0,0,0,5,2,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,650,278,372,,
28,535,Medak,0148,572779,0000,000000,VILLAGE,Chaptakhadeem,Rural,819,4267,2205,2062,587,292,295,465,232,233,1700,889,811,1786,1159,627,2481,1046,1435,2168,1159,1009,1604,963,641,434,274,160,1049,589,460,24,17,7,97,83,14,564,196,368,8,5,3,530,177,353,14,7,7,12,7,5,557,195,362,8,5,3,525,176,349,14,7,7,10,7,3,7,1,6,0,0,0,5,1,4,0,0,0,2,0,2,2099,1046,1053,,
28,535,Medak,0148,572780,0000,000000,VILLAGE,Ryakal,Rural,1006,4841,2419,2422,732,363,369,915,463,452,1189,611,578,2106,1266,840,2735,1153,1582,2468,1302,1166,1873,1094,779,311,242,69,1251,601,650,35,31,4,276,220,56,595,208,387,59,26,33,465,147,318,19,14,5,52,21,31,553,192,361,54,23,31,436,138,298,16,12,4,47,19,28,42,16,26,5,3,2,29,9,20,3,2,1,5,2,3,2373,1117,1256,,
28,535,Medak,0148,572781,0000,000000,VILLAGE,Kamjipoor,Rural,144,765,418,347,126,63,63,99,53,46,480,267,213,295,212,83,470,206,264,426,204,222,419,204,215,344,164,180,55,26,29,11,8,3,9,6,3,7,0,7,5,0,5,2,0,2,0,0,0,0,0,0,7,0,7,5,0,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,339,214,125,,
28,535,Medak,0148,572782,0000,000000,VILLAGE,Sanjivanrao Pet,Rural,729,3687,1855,1832,479,241,238,263,145,118,0,0,0,1711,1024,687,1976,831,1145,1845,1002,843,1433,817,616,345,209,136,887,450,437,21,12,9,180,146,34,412,185,227,17,6,11,384,173,211,0,0,0,11,6,5,390,176,214,16,6,10,365,164,201,0,0,0,9,6,3,22,9,13,1,0,1,19,9,10,0,0,0,2,0,2,1842,853,989,,
28,535,Medak,0148,572783,0000,000000,VILLAGE,Ryalamadugu,Rural,574,2663,1362,1301,425,221,204,354,191,163,1499,765,734,988,632,356,1675,730,945,1196,695,501,788,503,285,169,155,14,553,287,266,6,6,0,60,55,5,408,192,216,11,7,4,383,176,207,1,1,0,13,8,5,167,153,14,5,5,0,152,142,10,1,1,0,9,5,4,241,39,202,6,2,4,231,34,197,0,0,0,4,3,1,1467,667,800,,
28,535,Medak,0148,572784,0000,000000,VILLAGE,Nizampet,Rural,1652,6931,3432,3499,928,481,447,714,348,366,534,276,258,2922,1720,1202,4009,1712,2297,3467,1909,1558,3169,1738,1431,447,272,175,2250,1109,1141,51,36,15,421,321,100,298,171,127,11,4,7,196,108,88,6,1,5,85,58,27,294,169,125,11,4,7,195,107,88,5,1,4,83,57,26,4,2,2,0,0,0,1,1,0,1,0,1,2,1,1,3464,1523,1941,,
28,535,Medak,0148,572785,0000,000000,VILLAGE,Namalimet,Rural,348,1750,906,844,248,123,125,337,178,159,314,156,158,578,364,214,1172,542,630,952,488,464,186,109,77,26,17,9,132,73,59,3,2,1,25,17,8,766,379,387,4,3,1,719,353,366,27,11,16,16,12,4,647,330,317,3,3,0,601,304,297,27,11,16,16,12,4,119,49,70,1,0,1,118,49,69,0,0,0,0,0,0,798,418,380,,
28,535,Medak,0148,572786,0000,000000,VILLAGE,Narasapur,Rural,232,1083,542,541,139,74,65,7,4,3,500,263,237,465,288,177,618,254,364,559,262,297,515,243,272,189,92,97,303,136,167,5,3,2,18,12,6,44,19,25,0,0,0,40,18,22,0,0,0,4,1,3,38,17,21,0,0,0,36,17,19,0,0,0,2,0,2,6,2,4,0,0,0,4,1,3,0,0,0,2,1,1,524,280,244,,
28,535,Medak,0148,572787,0000,000000,VILLAGE,Kondapur,Rural,237,1275,658,617,225,117,108,0,0,0,1265,654,611,528,347,181,747,311,436,644,302,342,621,294,327,330,193,137,217,44,173,4,1,3,70,56,14,23,8,15,5,2,3,5,1,4,1,0,1,12,5,7,22,7,15,5,2,3,4,0,4,1,0,1,12,5,7,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,631,356,275,,
28,535,Medak,0148,572788,0000,000000,VILLAGE,Chandkhanpalle,Rural,319,1711,837,874,221,107,114,2,1,1,40,20,20,707,405,302,1004,432,572,830,469,361,819,467,352,110,81,29,588,284,304,5,3,2,116,99,17,11,2,9,0,0,0,10,2,8,0,0,0,1,0,1,8,1,7,0,0,0,7,1,6,0,0,0,1,0,1,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,881,368,513,,
28,535,Medak,0148,572789,0000,000000,VILLAGE,Gangapur,Rural,750,3710,1905,1805,503,264,239,289,146,143,767,412,355,1547,975,572,2163,930,1233,1965,1046,919,1278,728,550,321,216,105,656,284,372,51,31,20,250,197,53,687,318,369,6,5,1,633,278,355,4,3,1,44,32,12,660,305,355,6,5,1,608,267,341,3,2,1,43,31,12,27,13,14,0,0,0,25,11,14,1,1,0,1,1,0,1745,859,886,,
28,535,Medak,0148,572790,0000,000000,VILLAGE,Nagapur,Rural,104,563,281,282,96,44,52,103,50,53,410,209,201,207,129,78,356,152,204,305,162,143,192,99,93,4,3,1,167,80,87,0,0,0,21,16,5,113,63,50,0,0,0,103,56,47,0,0,0,10,7,3,110,61,49,0,0,0,103,56,47,0,0,0,7,5,2,3,2,1,0,0,0,0,0,0,0,0,0,3,2,1,258,119,139,,
28,535,Medak,0148,572791,0000,000000,VILLAGE,Allapur,Rural,70,396,212,184,52,27,25,142,78,64,0,0,0,183,121,62,213,91,122,209,106,103,137,71,66,68,32,36,39,18,21,0,0,0,30,21,9,72,35,37,4,3,1,40,20,20,0,0,0,28,12,16,71,34,37,4,3,1,40,20,20,0,0,0,27,11,16,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,187,106,81,,
28,535,Medak,0148,572792,0000,000000,VILLAGE,Hangarga [B],Rural,216,1059,533,526,117,63,54,187,92,95,114,59,55,542,319,223,517,214,303,535,295,240,169,142,27,36,27,9,19,12,7,0,0,0,114,103,11,366,153,213,6,5,1,334,136,198,0,0,0,26,12,14,178,96,82,6,5,1,153,82,71,0,0,0,19,9,10,188,57,131,0,0,0,181,54,127,0,0,0,7,3,4,524,238,286,,
28,535,Medak,0148,572793,0000,000000,VILLAGE,Abenda,Rural,714,4228,2108,2120,634,301,333,680,354,326,1310,668,642,1880,1150,730,2348,958,1390,2268,1182,1086,1721,1010,711,511,341,170,952,456,496,2,1,1,256,212,44,547,172,375,19,11,8,499,153,346,3,0,3,26,8,18,497,151,346,10,4,6,462,140,322,2,0,2,23,7,16,50,21,29,9,7,2,37,13,24,1,0,1,3,1,2,1960,926,1034,,
28,535,Medak,0148,572794,0000,000000,VILLAGE,Gadthihokrana,Rural,134,746,379,367,83,41,42,279,145,134,0,0,0,369,218,151,377,161,216,427,206,221,418,205,213,195,190,5,218,11,207,0,0,0,5,4,1,9,1,8,1,1,0,6,0,6,0,0,0,2,0,2,9,1,8,1,1,0,6,0,6,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,319,173,146,,
28,535,Medak,0148,572795,0000,000000,VILLAGE,Mansoorpur,Rural,207,922,461,461,117,64,53,910,454,456,0,0,0,413,233,180,509,228,281,389,223,166,367,212,155,7,5,2,304,168,136,2,1,1,54,38,16,22,11,11,0,0,0,6,2,4,0,0,0,16,9,7,18,10,8,0,0,0,4,1,3,0,0,0,14,9,5,4,1,3,0,0,0,2,1,1,0,0,0,2,0,2,533,238,295,,
28,535,Medak,0148,572796,0000,000000,VILLAGE,Venkatapur,Rural,389,1792,937,855,242,138,104,101,52,49,955,503,452,768,500,268,1024,437,587,911,475,436,795,416,379,411,212,199,324,158,166,4,3,1,56,43,13,116,59,57,2,1,1,109,55,54,1,1,0,4,2,2,53,26,27,2,1,1,46,22,24,1,1,0,4,2,2,63,33,30,0,0,0,63,33,30,0,0,0,0,0,0,881,462,419,,
28,535,Medak,0148,572797,0000,000000,VILLAGE,Hanmanthraopet,Rural,375,1711,840,871,195,93,102,249,117,132,5,4,1,852,513,339,859,327,532,752,474,278,243,174,69,13,8,5,64,33,31,26,19,7,140,114,26,509,300,209,39,27,12,239,136,103,11,5,6,220,132,88,480,290,190,39,27,12,224,133,91,10,4,6,207,126,81,29,10,19,0,0,0,15,3,12,1,1,0,13,6,7,959,366,593,,
28,535,Medak,0148,572798,0000,000000,VILLAGE,Madhavar,Rural,609,3149,1595,1554,492,257,235,408,210,198,339,169,170,1077,691,386,2072,904,1168,1691,870,821,1607,828,779,139,90,49,1342,657,685,24,20,4,102,61,41,84,42,42,3,1,2,40,16,24,0,0,0,41,25,16,82,40,42,3,1,2,39,15,24,0,0,0,40,24,16,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,1458,725,733,,
28,535,Medak,0148,572799,0000,000000,VILLAGE,Lingapur,Rural,494,2365,1182,1183,349,182,167,388,192,196,43,18,25,1104,649,455,1261,533,728,1229,646,583,1226,643,583,81,54,27,981,484,497,7,5,2,157,100,57,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,3,3,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1136,536,600,,
28,535,Medak,0148,572800,0000,000000,VILLAGE,Jukal,Rural,224,1103,543,560,157,81,76,202,106,96,339,169,170,520,308,212,583,235,348,456,294,162,420,276,144,247,174,73,128,67,61,8,3,5,37,32,5,36,18,18,1,1,0,30,14,16,2,1,1,3,2,1,36,18,18,1,1,0,30,14,16,2,1,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,647,249,398,,
28,535,Medak,0148,572801,0000,000000,VILLAGE,Chandapur,Rural,83,393,188,205,55,26,29,129,66,63,0,0,0,166,93,73,227,95,132,127,100,27,82,78,4,57,57,0,3,3,0,2,1,1,20,17,3,45,22,23,0,0,0,29,11,18,3,1,2,13,10,3,44,21,23,0,0,0,29,11,18,3,1,2,12,9,3,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,266,88,178,,
28,535,Medak,0148,572802,0000,000000,VILLAGE,Anthwar,Rural,149,802,389,413,104,42,62,540,260,280,0,0,0,428,242,186,374,147,227,413,226,187,413,226,187,27,18,9,343,180,163,1,1,0,42,27,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,163,226,,
28,535,Medak,0148,572803,0000,000000,VILLAGE,Bhanapur,Rural,115,524,256,268,66,32,34,110,47,63,0,0,0,251,135,116,273,121,152,292,148,144,290,148,142,10,7,3,275,138,137,1,0,1,4,3,1,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,108,124,,
28,535,Medak,0148,572804,0000,000000,VILLAGE,Juzalpur,Rural,72,354,193,161,41,23,18,0,0,0,0,0,0,196,126,70,158,67,91,111,97,14,72,68,4,50,49,1,1,1,0,0,0,0,21,18,3,39,29,10,0,0,0,37,27,10,2,2,0,0,0,0,39,29,10,0,0,0,37,27,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,96,147,,
28,535,Medak,0148,572805,0000,000000,VILLAGE,Jagannathpur,Rural,109,539,292,247,64,30,34,0,0,0,0,0,0,256,171,85,283,121,162,275,155,120,275,155,120,155,92,63,93,39,54,0,0,0,27,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,137,127,,
28,535,Medak,0148,572806,0000,000000,VILLAGE,Pipri,Rural,183,1151,564,587,235,115,120,46,21,25,898,438,460,461,277,184,690,287,403,543,285,258,521,275,246,175,117,58,289,109,180,8,7,1,49,42,7,22,10,12,1,0,1,10,5,5,5,0,5,6,5,1,22,10,12,1,0,1,10,5,5,5,0,5,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,608,279,329,,
