State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,542,Srikakulam,0445,579960,0000,000000,VILLAGE,Danjupai,Rural,53,212,96,116,28,11,17,0,0,0,211,96,115,32,19,13,180,77,103,175,78,97,116,60,56,3,3,0,110,57,53,3,0,3,0,0,0,59,18,41,2,1,1,35,10,25,15,5,10,7,2,5,39,14,25,0,0,0,25,9,16,10,3,7,4,2,2,20,4,16,2,1,1,10,1,9,5,2,3,3,0,3,37,18,19,,
28,542,Srikakulam,0445,579961,0000,000000,VILLAGE,Ramanagaram,Rural,118,432,206,226,72,35,37,0,0,0,432,206,226,99,67,32,333,139,194,306,146,160,22,17,5,21,16,5,1,1,0,0,0,0,0,0,0,284,129,155,1,0,1,283,129,154,0,0,0,0,0,0,284,129,155,1,0,1,283,129,154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,60,66,,
28,542,Srikakulam,0445,579962,0000,000000,VILLAGE,Gadidapai,Rural,91,387,186,201,61,36,25,0,0,0,384,184,200,99,62,37,288,124,164,273,128,145,92,90,2,0,0,0,89,89,0,0,0,0,3,1,2,181,38,143,1,1,0,180,37,143,0,0,0,0,0,0,74,13,61,1,1,0,73,12,61,0,0,0,0,0,0,107,25,82,0,0,0,107,25,82,0,0,0,0,0,0,114,58,56,,
28,542,Srikakulam,0445,579963,0000,000000,VILLAGE,Killada,Rural,126,476,231,245,52,28,24,1,0,1,454,221,233,216,130,86,260,101,159,295,141,154,232,117,115,55,54,1,143,47,96,10,1,9,24,15,9,63,24,39,0,0,0,36,12,24,10,4,6,17,8,9,60,22,38,0,0,0,34,10,24,10,4,6,16,8,8,3,2,1,0,0,0,2,2,0,0,0,0,1,0,1,181,90,91,,
28,542,Srikakulam,0445,579964,0000,000000,VILLAGE,Mekava,Rural,30,121,54,67,20,7,13,0,0,0,121,54,67,49,30,19,72,24,48,85,43,42,37,31,6,3,3,0,33,27,6,0,0,0,1,1,0,48,12,36,1,1,0,45,10,35,1,0,1,1,1,0,45,10,35,0,0,0,45,10,35,0,0,0,0,0,0,3,2,1,1,1,0,0,0,0,1,0,1,1,1,0,36,11,25,,
28,542,Srikakulam,0445,579965,0000,000000,VILLAGE,Rupai,Rural,34,105,45,60,12,4,8,0,0,0,88,36,52,32,20,12,73,25,48,73,35,38,30,28,2,10,10,0,20,18,2,0,0,0,0,0,0,43,7,36,0,0,0,43,7,36,0,0,0,0,0,0,42,6,36,0,0,0,42,6,36,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,32,10,22,,
28,542,Srikakulam,0445,579966,0000,000000,VILLAGE,Tadipai,Rural,118,406,192,214,51,30,21,0,0,0,400,190,210,132,82,50,274,110,164,314,142,172,314,142,172,60,28,32,250,112,138,0,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,50,42,,
28,542,Srikakulam,0445,579967,0000,000000,VILLAGE,Jayapuram,Rural,94,340,161,179,64,29,35,0,0,0,333,157,176,103,65,38,237,96,141,248,121,127,202,98,104,13,12,1,179,82,97,0,0,0,10,4,6,46,23,23,0,0,0,38,18,20,0,0,0,8,5,3,38,16,22,0,0,0,32,12,20,0,0,0,6,4,2,8,7,1,0,0,0,6,6,0,0,0,0,2,1,1,92,40,52,,
28,542,Srikakulam,0445,579968,0000,000000,VILLAGE,Gadigujji,Rural,42,153,75,78,20,9,11,0,0,0,153,75,78,54,33,21,99,42,57,106,51,55,51,47,4,0,0,0,51,47,4,0,0,0,0,0,0,55,4,51,2,1,1,52,2,50,0,0,0,1,1,0,5,2,3,2,1,1,2,0,2,0,0,0,1,1,0,50,2,48,0,0,0,50,2,48,0,0,0,0,0,0,47,24,23,,
28,542,Srikakulam,0445,579969,0000,000000,VILLAGE,Kandisa,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0445,579970,0000,000000,VILLAGE,Gadikaram,Rural,63,220,101,119,28,12,16,0,0,0,220,101,119,90,54,36,130,47,83,140,68,72,63,61,2,27,27,0,36,34,2,0,0,0,0,0,0,77,7,70,1,1,0,76,6,70,0,0,0,0,0,0,4,4,0,1,1,0,3,3,0,0,0,0,0,0,0,73,3,70,0,0,0,73,3,70,0,0,0,0,0,0,80,33,47,,
28,542,Srikakulam,0445,579971,0000,000000,VILLAGE,Velagapuram,Rural,80,346,169,177,54,26,28,0,0,0,345,168,177,111,71,40,235,98,137,236,119,117,157,112,45,12,12,0,144,99,45,0,0,0,1,1,0,79,7,72,0,0,0,79,7,72,0,0,0,0,0,0,79,7,72,0,0,0,79,7,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,50,60,,
28,542,Srikakulam,0445,579972,0000,000000,VILLAGE,Duggi,Rural,98,410,199,211,46,17,29,0,0,0,402,196,206,68,52,16,342,147,195,285,142,143,87,74,13,81,72,9,6,2,4,0,0,0,0,0,0,198,68,130,6,3,3,192,65,127,0,0,0,0,0,0,99,31,68,5,3,2,94,28,66,0,0,0,0,0,0,99,37,62,1,0,1,98,37,61,0,0,0,0,0,0,125,57,68,,
28,542,Srikakulam,0445,579973,0000,000000,VILLAGE,Chinapolla,Rural,90,380,184,196,50,24,26,0,0,0,366,178,188,106,70,36,274,114,160,230,118,112,212,111,101,100,50,50,110,59,51,0,0,0,2,2,0,18,7,11,2,1,1,16,6,10,0,0,0,0,0,0,18,7,11,2,1,1,16,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,66,84,,
28,542,Srikakulam,0445,579974,0000,000000,VILLAGE,Pedapolla,Rural,155,807,409,398,64,39,25,7,3,4,711,360,351,434,246,188,373,163,210,382,171,211,253,151,102,35,18,17,203,122,81,0,0,0,15,11,4,129,20,109,2,0,2,126,20,106,0,0,0,1,0,1,127,20,107,1,0,1,125,20,105,0,0,0,1,0,1,2,0,2,1,0,1,1,0,1,0,0,0,0,0,0,425,238,187,,
28,542,Srikakulam,0445,579975,0000,000000,VILLAGE,Egulada,Rural,17,76,39,37,15,8,7,0,0,0,76,39,37,20,15,5,56,24,32,54,28,26,22,16,6,17,15,2,5,1,4,0,0,0,0,0,0,32,12,20,5,1,4,27,11,16,0,0,0,0,0,0,26,11,15,5,1,4,21,10,11,0,0,0,0,0,0,6,1,5,0,0,0,6,1,5,0,0,0,0,0,0,22,11,11,,
28,542,Srikakulam,0445,579976,0000,000000,VILLAGE,Manapuram,Rural,87,357,177,180,39,19,20,0,0,0,346,170,176,157,99,58,200,78,122,212,98,114,193,91,102,156,72,84,30,15,15,0,0,0,7,4,3,19,7,12,0,0,0,19,7,12,0,0,0,0,0,0,14,7,7,0,0,0,14,7,7,0,0,0,0,0,0,5,0,5,0,0,0,5,0,5,0,0,0,0,0,0,145,79,66,,
28,542,Srikakulam,0445,579977,0000,000000,VILLAGE,Kusumuru,Rural,134,480,235,245,53,29,24,0,0,0,471,231,240,159,99,60,321,136,185,387,188,199,217,179,38,216,178,38,1,1,0,0,0,0,0,0,0,170,9,161,165,8,157,3,1,2,0,0,0,2,0,2,170,9,161,165,8,157,3,1,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,47,46,,
28,542,Srikakulam,0445,579978,0000,000000,VILLAGE,Titukupai,Rural,89,312,152,160,52,21,31,0,0,0,311,152,159,112,74,38,200,78,122,211,117,94,207,115,92,124,68,56,72,38,34,0,0,0,11,9,2,4,2,2,1,0,1,3,2,1,0,0,0,0,0,0,4,2,2,1,0,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,35,66,,
28,542,Srikakulam,0445,579979,0000,000000,VILLAGE,Kothakota,Rural,74,244,124,120,24,13,11,0,0,0,243,123,120,95,61,34,149,63,86,165,89,76,164,89,75,154,85,69,8,3,5,0,0,0,2,1,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,35,44,,
28,542,Srikakulam,0445,579980,0000,000000,VILLAGE,Tanginibhadra,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0445,579981,0000,000000,VILLAGE,Kumbhi,Rural,10,43,18,25,8,2,6,0,0,0,43,18,25,17,10,7,26,8,18,31,16,15,11,11,0,3,3,0,8,8,0,0,0,0,0,0,0,20,5,15,0,0,0,20,5,15,0,0,0,0,0,0,20,5,15,0,0,0,20,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,2,10,,
28,542,Srikakulam,0445,579982,0000,000000,VILLAGE,Dasugumada,Rural,34,150,74,76,17,11,6,0,0,0,148,72,76,74,46,28,76,28,48,93,44,49,49,41,8,10,10,0,39,31,8,0,0,0,0,0,0,44,3,41,0,0,0,44,3,41,0,0,0,0,0,0,43,3,40,0,0,0,43,3,40,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,57,30,27,,
28,542,Srikakulam,0445,579983,0000,000000,VILLAGE,Pedatankidi,Rural,63,239,125,114,33,21,12,0,0,0,232,121,111,116,72,44,123,53,70,162,79,83,89,67,22,6,5,1,78,60,18,0,0,0,5,2,3,73,12,61,1,0,1,71,12,59,0,0,0,1,0,1,73,12,61,1,0,1,71,12,59,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,46,31,,
28,542,Srikakulam,0445,579984,0000,000000,VILLAGE,Kodula Veeraghattam,Rural,90,294,148,146,30,22,8,91,47,44,190,93,97,151,95,56,143,53,90,210,100,110,52,45,7,32,28,4,4,4,0,0,0,0,16,13,3,158,55,103,0,0,0,154,52,102,1,1,0,3,2,1,51,38,13,0,0,0,47,35,12,1,1,0,3,2,1,107,17,90,0,0,0,107,17,90,0,0,0,0,0,0,84,48,36,,
28,542,Srikakulam,0445,579985,0000,000000,VILLAGE,Chekkapuram,Rural,27,87,47,40,8,6,2,0,0,0,84,45,39,46,30,16,41,17,24,71,36,35,15,11,4,12,9,3,2,2,0,0,0,0,1,0,1,56,25,31,1,1,0,55,24,31,0,0,0,0,0,0,10,10,0,1,1,0,9,9,0,0,0,0,0,0,0,46,15,31,0,0,0,46,15,31,0,0,0,0,0,0,16,11,5,,
28,542,Srikakulam,0445,579986,0000,000000,VILLAGE,Donubai,Rural,174,870,559,311,60,26,34,52,28,24,698,469,229,653,504,149,217,55,162,345,178,167,132,108,24,48,39,9,11,10,1,0,0,0,73,59,14,213,70,143,1,1,0,204,66,138,0,0,0,8,3,5,56,19,37,1,1,0,48,15,33,0,0,0,7,3,4,157,51,106,0,0,0,156,51,105,0,0,0,1,0,1,525,381,144,,
28,542,Srikakulam,0445,579987,0000,000000,VILLAGE,Pubbada,Rural,112,391,192,199,33,16,17,0,0,0,386,190,196,200,125,75,191,67,124,310,155,155,127,112,15,83,79,4,40,29,11,1,1,0,3,3,0,183,43,140,4,0,4,165,37,128,2,0,2,12,6,6,172,39,133,4,0,4,161,36,125,2,0,2,5,3,2,11,4,7,0,0,0,4,1,3,0,0,0,7,3,4,81,37,44,,
28,542,Srikakulam,0445,579988,0000,000000,VILLAGE,Samarelli,Rural,61,368,121,247,27,11,16,8,4,4,340,107,233,258,91,167,110,30,80,175,83,92,83,55,28,1,1,0,73,46,27,1,1,0,8,7,1,92,28,64,2,1,1,88,27,61,0,0,0,2,0,2,90,28,62,2,1,1,86,27,59,0,0,0,2,0,2,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,193,38,155,,
28,542,Srikakulam,0445,579989,0000,000000,VILLAGE,Raikurudu,Rural,37,137,61,76,15,4,11,0,0,0,132,58,74,53,30,23,84,31,53,127,58,69,127,58,69,0,0,0,116,53,63,0,0,0,11,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,7,,
28,542,Srikakulam,0445,579990,0000,000000,VILLAGE,Darapadu,Rural,165,601,307,294,58,30,28,9,1,8,581,299,282,279,178,101,322,129,193,386,182,204,369,174,195,280,137,143,49,21,28,19,9,10,21,7,14,17,8,9,5,4,1,10,3,7,0,0,0,2,1,1,11,6,5,3,2,1,6,3,3,0,0,0,2,1,1,6,2,4,2,2,0,4,0,4,0,0,0,0,0,0,215,125,90,,
28,542,Srikakulam,0445,579991,0000,000000,VILLAGE,Kosangi,Rural,51,193,86,107,23,9,14,0,0,0,193,86,107,89,50,39,104,36,68,143,66,77,59,50,9,0,0,0,52,46,6,0,0,0,7,4,3,84,16,68,0,0,0,84,16,68,0,0,0,0,0,0,55,5,50,0,0,0,55,5,50,0,0,0,0,0,0,29,11,18,0,0,0,29,11,18,0,0,0,0,0,0,50,20,30,,
28,542,Srikakulam,0445,579992,0000,000000,VILLAGE,Tumbakonda,Rural,97,380,180,200,40,21,19,1,0,1,373,177,196,125,71,54,255,109,146,351,166,185,351,166,185,2,2,0,343,160,183,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,14,15,,
28,542,Srikakulam,0445,579993,0000,000000,VILLAGE,Jallara,Rural,54,201,98,103,22,12,10,1,1,0,194,94,100,76,50,26,125,48,77,162,77,85,50,43,7,0,0,0,50,43,7,0,0,0,0,0,0,112,34,78,0,0,0,110,33,77,0,0,0,2,1,1,99,26,73,0,0,0,97,25,72,0,0,0,2,1,1,13,8,5,0,0,0,13,8,5,0,0,0,0,0,0,39,21,18,,
28,542,Srikakulam,0445,579994,0000,000000,VILLAGE,Gumada,Rural,146,514,259,255,58,32,26,130,64,66,381,193,188,217,131,86,297,128,169,415,208,207,213,164,49,4,4,0,181,142,39,1,1,0,27,17,10,202,44,158,1,1,0,196,40,156,2,1,1,3,2,1,184,35,149,0,0,0,179,32,147,2,1,1,3,2,1,18,9,9,1,1,0,17,8,9,0,0,0,0,0,0,99,51,48,,
28,542,Srikakulam,0445,579995,0000,000000,VILLAGE,Chintada,Rural,275,1166,561,605,180,91,89,0,0,0,1163,559,604,313,204,109,853,357,496,699,331,368,510,238,272,65,28,37,442,207,235,1,1,0,2,2,0,189,93,96,4,3,1,180,87,93,0,0,0,5,3,2,187,93,94,4,3,1,178,87,91,0,0,0,5,3,2,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,467,230,237,,
28,542,Srikakulam,0445,579996,0000,000000,VILLAGE,Haddubhangi,Rural,379,1996,661,1335,158,65,93,123,48,75,1702,546,1156,1149,339,810,847,322,525,792,375,417,651,327,324,48,25,23,572,278,294,1,1,0,30,23,7,141,48,93,17,5,12,107,36,71,0,0,0,17,7,10,135,46,89,17,5,12,102,34,68,0,0,0,16,7,9,6,2,4,0,0,0,5,2,3,0,0,0,1,0,1,1204,286,918,,
28,542,Srikakulam,0445,579997,0000,000000,VILLAGE,Somagandi,Rural,511,1963,965,998,281,151,130,372,177,195,1567,776,791,716,446,270,1247,519,728,1367,642,725,1343,632,711,15,7,8,1310,613,697,1,1,0,17,11,6,24,10,14,0,0,0,23,10,13,1,0,1,0,0,0,22,9,13,0,0,0,21,9,12,1,0,1,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,596,323,273,,
28,542,Srikakulam,0445,579998,0000,000000,VILLAGE,Seethampeta,Rural,738,5305,2397,2908,297,121,176,658,339,319,3091,1285,1806,4398,2116,2282,907,281,626,1034,678,356,830,580,250,35,32,3,83,41,42,31,25,6,681,482,199,204,98,106,4,2,2,94,51,43,4,2,2,102,43,59,163,80,83,4,2,2,74,43,31,3,2,1,82,33,49,41,18,23,0,0,0,20,8,12,1,0,1,20,10,10,4271,1719,2552,,
28,542,Srikakulam,0445,579999,0000,000000,VILLAGE,Devanapuram,Rural,126,493,247,246,59,28,31,0,0,0,467,234,233,176,121,55,317,126,191,337,164,173,81,76,5,73,70,3,1,1,0,2,2,0,5,3,2,256,88,168,1,1,0,246,84,162,4,1,3,5,2,3,255,87,168,0,0,0,246,84,162,4,1,3,5,2,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,156,83,73,,
28,542,Srikakulam,0445,580000,0000,000000,VILLAGE,Gadiguddi,Rural,21,98,51,47,7,4,3,0,0,0,80,41,39,62,38,24,36,13,23,54,32,22,16,12,4,2,1,1,2,2,0,0,0,0,12,9,3,38,20,18,3,1,2,33,17,16,0,0,0,2,2,0,35,19,16,3,1,2,30,16,14,0,0,0,2,2,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,44,19,25,,
28,542,Srikakulam,0445,580001,0000,000000,VILLAGE,Jagathipalle,Rural,136,527,251,276,53,22,31,0,0,0,522,249,273,131,85,46,396,166,230,360,169,191,164,153,11,100,96,4,64,57,7,0,0,0,0,0,0,196,16,180,0,0,0,196,16,180,0,0,0,0,0,0,196,16,180,0,0,0,196,16,180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,82,85,,
28,542,Srikakulam,0445,580002,0000,000000,VILLAGE,Karem,Rural,127,471,230,241,66,35,31,0,0,0,467,228,239,148,102,46,323,128,195,327,144,183,235,121,114,11,7,4,215,109,106,1,0,1,8,5,3,92,23,69,2,1,1,87,21,66,1,0,1,2,1,1,50,11,39,1,0,1,49,11,38,0,0,0,0,0,0,42,12,30,1,1,0,38,10,28,1,0,1,2,1,1,144,86,58,,
28,542,Srikakulam,0445,580003,0000,000000,VILLAGE,Pedarama,Rural,227,952,465,487,120,66,54,27,15,12,889,429,460,392,237,155,560,228,332,566,277,289,362,214,148,85,64,21,228,122,106,4,3,1,45,25,20,204,63,141,2,2,0,57,22,35,2,1,1,143,38,105,54,19,35,2,2,0,49,16,33,2,1,1,1,0,1,150,44,106,0,0,0,8,6,2,0,0,0,142,38,104,386,188,198,,
28,542,Srikakulam,0445,580004,0000,000000,VILLAGE,Chinarama,Rural,22,73,35,38,12,6,6,0,0,0,73,35,38,25,17,8,48,18,30,44,20,24,20,15,5,0,0,0,18,13,5,0,0,0,2,2,0,24,5,19,0,0,0,0,0,0,0,0,0,24,5,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,5,19,0,0,0,0,0,0,0,0,0,24,5,19,29,15,14,,
28,542,Srikakulam,0445,580005,0000,000000,VILLAGE,Kopuvalasa,Rural,41,167,80,87,36,15,21,3,2,1,163,77,86,39,27,12,128,53,75,113,54,59,107,54,53,0,0,0,107,54,53,0,0,0,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,54,26,28,,
28,542,Srikakulam,0445,580006,0000,000000,VILLAGE,Vambarilli,Rural,90,364,168,196,41,24,17,0,0,0,356,165,191,92,60,32,272,108,164,286,125,161,196,110,86,92,67,25,94,37,57,0,0,0,10,6,4,90,15,75,3,1,2,86,13,73,0,0,0,1,1,0,90,15,75,3,1,2,86,13,73,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,43,35,,
28,542,Srikakulam,0445,580007,0000,000000,VILLAGE,Budagarai,Rural,66,387,272,115,48,25,23,0,0,0,385,271,114,179,177,2,208,95,113,175,89,86,162,77,85,0,0,0,162,77,85,0,0,0,0,0,0,13,12,1,0,0,0,2,2,0,0,0,0,11,10,1,13,12,1,0,0,0,2,2,0,0,0,0,11,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,183,29,,
28,542,Srikakulam,0445,580008,0000,000000,VILLAGE,Seedhi,Rural,136,586,295,291,85,36,49,4,2,2,580,292,288,279,172,107,307,123,184,345,164,181,335,164,171,3,1,2,331,163,168,0,0,0,1,0,1,10,0,10,0,0,0,10,0,10,0,0,0,0,0,0,10,0,10,0,0,0,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,131,110,,
28,542,Srikakulam,0445,580009,0000,000000,VILLAGE,Geddakola,Rural,23,79,35,44,9,2,7,0,0,0,77,34,43,35,23,12,44,12,32,58,27,31,54,24,30,0,0,0,54,24,30,0,0,0,0,0,0,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,4,3,1,0,0,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,8,13,,
28,542,Srikakulam,0445,580010,0000,000000,VILLAGE,Antikonda,Rural,134,563,277,286,76,39,37,0,0,0,557,275,282,165,104,61,398,173,225,432,210,222,408,204,204,0,0,0,403,199,204,0,0,0,5,5,0,24,6,18,0,0,0,23,5,18,0,0,0,1,1,0,20,4,16,0,0,0,20,4,16,0,0,0,0,0,0,4,2,2,0,0,0,3,1,2,0,0,0,1,1,0,131,67,64,,
28,542,Srikakulam,0445,580011,0000,000000,VILLAGE,Kurusingi,Rural,55,176,87,89,22,7,15,0,0,0,176,87,89,62,43,19,114,44,70,135,68,67,49,41,8,12,7,5,36,33,3,0,0,0,1,1,0,86,27,59,0,0,0,86,27,59,0,0,0,0,0,0,78,25,53,0,0,0,78,25,53,0,0,0,0,0,0,8,2,6,0,0,0,8,2,6,0,0,0,0,0,0,41,19,22,,
28,542,Srikakulam,0445,580012,0000,000000,VILLAGE,Pedapallanki,Rural,69,196,93,103,18,12,6,0,0,0,195,93,102,88,49,39,108,44,64,158,72,86,158,72,86,155,71,84,2,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,21,17,,
28,542,Srikakulam,0445,580013,0000,000000,VILLAGE,Gujji,Rural,91,294,138,156,19,6,13,24,11,13,265,123,142,122,70,52,172,68,104,250,118,132,250,118,132,247,118,129,1,0,1,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,20,24,,
28,542,Srikakulam,0445,580014,0000,000000,VILLAGE,Chinatankidi,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,542,Srikakulam,0445,580015,0000,000000,VILLAGE,Barna,Rural,54,255,124,131,41,19,22,0,0,0,253,123,130,111,68,43,144,56,88,124,66,58,122,65,57,9,8,1,106,56,50,1,0,1,6,1,5,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,58,73,,
28,542,Srikakulam,0445,580016,0000,000000,VILLAGE,Chinapallanki,Rural,37,168,82,86,23,10,13,0,0,0,167,81,86,70,42,28,98,40,58,100,50,50,41,36,5,18,17,1,22,19,3,0,0,0,1,0,1,59,14,45,7,2,5,52,12,40,0,0,0,0,0,0,46,9,37,7,2,5,39,7,32,0,0,0,0,0,0,13,5,8,0,0,0,13,5,8,0,0,0,0,0,0,68,32,36,,
28,542,Srikakulam,0445,580017,0000,000000,VILLAGE,Meenakota,Rural,15,55,26,29,10,5,5,0,0,0,47,21,26,13,4,9,42,22,20,32,15,17,16,15,1,10,9,1,6,6,0,0,0,0,0,0,0,16,0,16,2,0,2,14,0,14,0,0,0,0,0,0,10,0,10,2,0,2,8,0,8,0,0,0,0,0,0,6,0,6,0,0,0,6,0,6,0,0,0,0,0,0,23,11,12,,
28,542,Srikakulam,0445,580018,0000,000000,VILLAGE,Atchaba,Rural,32,107,52,55,12,7,5,0,0,0,100,49,51,44,26,18,63,26,37,75,38,37,27,27,0,11,11,0,15,15,0,0,0,0,1,1,0,48,11,37,0,0,0,48,11,37,0,0,0,0,0,0,27,9,18,0,0,0,27,9,18,0,0,0,0,0,0,21,2,19,0,0,0,21,2,19,0,0,0,0,0,0,32,14,18,,
28,542,Srikakulam,0445,580019,0000,000000,VILLAGE,Pedakamba,Rural,54,183,86,97,29,14,15,0,0,0,183,86,97,24,15,9,159,71,88,147,67,80,145,67,78,77,40,37,68,27,41,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,2,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,19,17,,
28,542,Srikakulam,0445,580020,0000,000000,VILLAGE,Chinakamba,Rural,98,370,172,198,76,44,32,0,0,0,370,172,198,76,52,24,294,120,174,273,120,153,268,118,150,117,52,65,150,65,85,0,0,0,1,1,0,5,2,3,0,0,0,3,1,2,2,1,1,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,2,1,1,0,0,0,97,52,45,,
