State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,548,Guntur,0712,000000,0000,000000,CD BLOCK,Gurazala,Total,17372,66070,32945,33125,7164,3717,3447,11109,5455,5654,3220,1589,1631,33260,19673,13587,32810,13272,19538,36962,19554,17408,33936,18456,15480,8495,5197,3298,20584,9406,11178,375,243,132,4482,3610,872,3026,1098,1928,358,186,172,2246,659,1587,61,33,28,361,220,141,2706,938,1768,277,135,142,2044,571,1473,55,31,24,330,201,129,320,160,160,81,51,30,202,88,114,6,2,4,31,19,12,29108,13391,15717,,
28,548,Guntur,0712,000000,0000,000000,CD BLOCK,Gurazala,Rural,17372,66070,32945,33125,7164,3717,3447,11109,5455,5654,3220,1589,1631,33260,19673,13587,32810,13272,19538,36962,19554,17408,33936,18456,15480,8495,5197,3298,20584,9406,11178,375,243,132,4482,3610,872,3026,1098,1928,358,186,172,2246,659,1587,61,33,28,361,220,141,2706,938,1768,277,135,142,2044,571,1473,55,31,24,330,201,129,320,160,160,81,51,30,202,88,114,6,2,4,31,19,12,29108,13391,15717,,
28,548,Guntur,0712,000000,0000,000000,CD BLOCK,Gurazala,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0712,589839,0000,000000,VILLAGE,Gottimukkala,Rural,715,2811,1409,1402,359,197,162,658,328,330,432,206,226,1093,675,418,1718,734,984,1777,894,883,1609,791,818,608,316,292,899,399,500,2,1,1,100,75,25,168,103,65,79,51,28,81,48,33,0,0,0,8,4,4,23,10,13,8,3,5,11,5,6,0,0,0,4,2,2,145,93,52,71,48,23,70,43,27,0,0,0,4,2,2,1034,515,519,,
28,548,Guntur,0712,589840,0000,000000,VILLAGE,Daida,Rural,1123,4062,1996,2066,443,224,219,1070,531,539,439,212,227,1875,1144,731,2187,852,1335,2518,1228,1290,2326,1155,1171,555,313,242,1597,709,888,7,6,1,167,127,40,192,73,119,8,2,6,165,63,102,0,0,0,19,8,11,191,72,119,8,2,6,164,62,102,0,0,0,19,8,11,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1544,768,776,,
28,548,Guntur,0712,589841,0000,000000,VILLAGE,Telukutla,Rural,771,3048,1516,1532,339,165,174,159,77,82,336,172,164,1435,887,548,1613,629,984,1845,924,921,1678,883,795,962,500,462,613,329,284,11,3,8,92,51,41,167,41,126,6,3,3,156,35,121,0,0,0,5,3,2,164,41,123,6,3,3,153,35,118,0,0,0,5,3,2,3,0,3,0,0,0,3,0,3,0,0,0,0,0,0,1203,592,611,,
28,548,Guntur,0712,589842,0000,000000,VILLAGE,Pulipadu,Rural,1715,6788,3430,3358,737,365,372,1072,528,544,93,52,41,3461,2037,1424,3327,1393,1934,3835,2054,1781,3530,1998,1532,1050,767,283,2230,1023,1207,13,7,6,237,201,36,305,56,249,48,4,44,226,33,193,6,6,0,25,13,12,293,53,240,48,4,44,214,30,184,6,6,0,25,13,12,12,3,9,0,0,0,12,3,9,0,0,0,0,0,0,2953,1376,1577,,
28,548,Guntur,0712,589843,0000,000000,VILLAGE,Gangavaram,Rural,946,3448,1747,1701,385,207,178,489,251,238,337,176,161,1677,992,685,1771,755,1016,2107,1082,1025,2056,1058,998,422,243,179,1474,688,786,15,7,8,145,120,25,51,24,27,5,3,2,41,17,24,1,1,0,4,3,1,35,18,17,5,3,2,25,11,14,1,1,0,4,3,1,16,6,10,0,0,0,16,6,10,0,0,0,0,0,0,1341,665,676,,
28,548,Guntur,0712,589844,0000,000000,VILLAGE,Gogulapadu,Rural,741,3026,1497,1529,316,168,148,646,315,331,63,33,30,1292,786,506,1734,711,1023,1841,873,968,1688,857,831,536,336,200,1023,426,597,14,12,2,115,83,32,153,16,137,6,4,2,140,9,131,1,0,1,6,3,3,132,15,117,6,4,2,121,8,113,1,0,1,4,3,1,21,1,20,0,0,0,19,1,18,0,0,0,2,0,2,1185,624,561,,
28,548,Guntur,0712,589845,0000,000000,VILLAGE,Pallegunta,Rural,1118,4274,2150,2124,441,239,202,1003,502,501,15,6,9,2146,1314,832,2128,836,1292,2392,1244,1148,2336,1223,1113,866,545,321,1347,581,766,10,9,1,113,88,25,56,21,35,5,0,5,33,8,25,2,0,2,16,13,3,54,20,34,5,0,5,33,8,25,1,0,1,15,12,3,2,1,1,0,0,0,0,0,0,1,0,1,1,1,0,1882,906,976,,
28,548,Guntur,0712,589846,0000,000000,VILLAGE,Gurazala,Rural,7045,26190,12931,13259,2806,1451,1355,3687,1781,1906,1134,538,596,14336,8215,6121,11854,4716,7138,13438,7579,5859,12429,7188,5241,1750,1081,669,7443,3505,3938,249,170,79,2987,2432,555,1009,391,618,42,16,26,756,251,505,35,17,18,176,107,69,952,367,585,38,14,24,720,237,483,31,16,15,163,100,63,57,24,33,4,2,2,36,14,22,4,1,3,13,7,6,12752,5352,7400,,
28,548,Guntur,0712,589847,0000,000000,VILLAGE,Madugula,Rural,1771,6893,3483,3410,801,407,394,1264,610,654,283,149,134,3040,1876,1164,3853,1607,2246,3982,2037,1945,3643,1940,1703,821,540,281,2580,1209,1371,14,8,6,228,183,45,339,97,242,65,20,45,255,65,190,2,2,0,17,10,7,325,89,236,62,19,43,246,60,186,2,2,0,15,8,7,14,8,6,3,1,2,9,5,4,0,0,0,2,2,0,2911,1446,1465,,
28,548,Guntur,0712,589848,0000,000000,VILLAGE,Cherlagudi Padu,Rural,1427,5530,2786,2744,537,294,243,1061,532,529,88,45,43,2905,1747,1158,2625,1039,1586,3227,1639,1588,2641,1363,1278,925,556,369,1378,537,841,40,20,20,298,250,48,586,276,310,94,83,11,393,130,263,14,7,7,85,56,29,537,253,284,91,83,8,357,115,242,13,6,7,76,49,27,49,23,26,3,0,3,36,15,21,1,1,0,9,7,2,2303,1147,1156,,
28,548,Guntur,0713,000000,0000,000000,CD BLOCK,Dachepalle,Total,19468,75233,37623,37610,8763,4592,4171,11316,5716,5600,4404,2198,2206,39028,22836,16192,36205,14787,21418,40955,21996,18959,36915,20397,16518,6399,4354,2045,22618,9642,12976,437,305,132,7461,6096,1365,4040,1599,2441,248,75,173,2651,769,1882,79,32,47,1062,723,339,3563,1383,2180,236,74,162,2339,678,1661,61,23,38,927,608,319,477,216,261,12,1,11,312,91,221,18,9,9,135,115,20,34278,15627,18651,,
28,548,Guntur,0713,000000,0000,000000,CD BLOCK,Dachepalle,Rural,19468,75233,37623,37610,8763,4592,4171,11316,5716,5600,4404,2198,2206,39028,22836,16192,36205,14787,21418,40955,21996,18959,36915,20397,16518,6399,4354,2045,22618,9642,12976,437,305,132,7461,6096,1365,4040,1599,2441,248,75,173,2651,769,1882,79,32,47,1062,723,339,3563,1383,2180,236,74,162,2339,678,1661,61,23,38,927,608,319,477,216,261,12,1,11,312,91,221,18,9,9,135,115,20,34278,15627,18651,,
28,548,Guntur,0713,000000,0000,000000,CD BLOCK,Dachepalle,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0713,589849,0000,000000,VILLAGE,Pondugula,Rural,603,2275,1148,1127,309,170,139,180,85,95,22,10,12,1195,717,478,1080,431,649,1209,668,541,1192,664,528,268,170,98,794,383,411,13,9,4,117,102,15,17,4,13,2,1,1,13,1,12,0,0,0,2,2,0,14,3,11,2,1,1,11,1,10,0,0,0,1,1,0,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,1066,480,586,,
28,548,Guntur,0713,589850,0000,000000,VILLAGE,Ramapuram,Rural,1117,4228,2125,2103,431,227,204,1119,578,541,130,64,66,2396,1368,1028,1832,757,1075,2505,1263,1242,2404,1228,1176,468,255,213,1609,728,881,22,13,9,305,232,73,101,35,66,8,2,6,60,14,46,0,0,0,33,19,14,90,33,57,8,2,6,49,12,37,0,0,0,33,19,14,11,2,9,0,0,0,11,2,9,0,0,0,0,0,0,1723,862,861,,
28,548,Guntur,0713,589851,0000,000000,VILLAGE,Bhatrupalem,Rural,474,1784,902,882,243,132,111,121,65,56,1341,673,668,643,430,213,1141,472,669,1264,624,640,1256,619,637,174,127,47,1069,483,586,1,0,1,12,9,3,8,5,3,0,0,0,8,5,3,0,0,0,0,0,0,6,4,2,0,0,0,6,4,2,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,520,278,242,,
28,548,Guntur,0713,589852,0000,000000,VILLAGE,Gamalapadu,Rural,1159,4468,2262,2206,555,296,259,464,239,225,268,137,131,2169,1279,890,2299,983,1316,2499,1297,1202,2464,1281,1183,100,58,42,1996,918,1078,20,20,0,348,285,63,35,16,19,4,2,2,23,10,13,2,2,0,6,2,4,32,14,18,4,2,2,21,9,12,1,1,0,6,2,4,3,2,1,0,0,0,2,1,1,1,1,0,0,0,0,1969,965,1004,,
28,548,Guntur,0713,589853,0000,000000,VILLAGE,Madinapadu,Rural,1360,4924,2413,2511,675,357,318,1193,600,593,547,272,275,2022,1207,815,2902,1206,1696,3146,1556,1590,2927,1538,1389,622,419,203,2193,1041,1152,5,1,4,107,77,30,219,18,201,37,2,35,180,15,165,0,0,0,2,1,1,209,17,192,37,2,35,170,14,156,0,0,0,2,1,1,10,1,9,0,0,0,10,1,9,0,0,0,0,0,0,1778,857,921,,
28,548,Guntur,0713,589854,0000,000000,VILLAGE,Tangeda,Rural,1441,5870,2861,3009,741,391,350,1395,716,679,6,2,4,2564,1477,1087,3306,1384,1922,3423,1730,1693,3126,1626,1500,872,605,267,1934,760,1174,10,6,4,310,255,55,297,104,193,18,4,14,252,86,166,4,2,2,23,12,11,220,98,122,15,4,11,186,81,105,1,1,0,18,12,6,77,6,71,3,0,3,66,5,61,3,1,2,5,0,5,2447,1131,1316,,
28,548,Guntur,0713,589855,0000,000000,VILLAGE,Mutyalampadu,Rural,1122,4267,2161,2106,414,221,193,727,392,335,33,15,18,2130,1304,826,2137,857,1280,2595,1326,1269,2433,1277,1156,898,555,343,1356,571,785,11,5,6,168,146,22,162,49,113,23,12,11,130,34,96,3,0,3,6,3,3,143,43,100,22,12,10,113,29,84,3,0,3,5,2,3,19,6,13,1,0,1,17,5,12,0,0,0,1,1,0,1672,835,837,,
28,548,Guntur,0713,589856,0000,000000,VILLAGE,Dachepalle,Rural,4680,19042,9575,9467,2352,1213,1139,1723,872,851,908,445,463,9972,5816,4156,9070,3759,5311,9566,5416,4150,8403,4912,3491,1029,715,314,4685,1904,2781,178,130,48,2511,2163,348,1163,504,659,57,21,36,706,194,512,30,10,20,370,279,91,987,384,603,56,21,35,634,164,470,27,10,17,270,189,81,176,120,56,1,0,1,72,30,42,3,0,3,100,90,10,9476,4159,5317,,
28,548,Guntur,0713,589857,0000,000000,VILLAGE,Nadikudi,Rural,4580,17238,8620,8618,1904,992,912,2566,1284,1282,863,446,417,10385,5966,4419,6853,2654,4199,8448,4938,3510,6947,4201,2746,767,501,266,3140,1295,1845,150,101,49,2890,2304,586,1501,737,764,46,19,27,849,328,521,37,16,21,569,374,195,1370,669,701,45,19,26,756,288,468,26,9,17,543,353,190,131,68,63,1,0,1,93,40,53,11,7,4,26,21,5,8790,3682,5108,,
28,548,Guntur,0713,589858,0000,000000,VILLAGE,Alugumallipadu,Rural,81,310,165,145,17,11,6,11,6,5,0,0,0,222,137,85,88,28,60,188,101,87,94,60,34,64,51,13,23,6,17,0,0,0,7,3,4,94,41,53,7,5,2,82,32,50,0,0,0,5,4,1,88,39,49,5,4,1,78,31,47,0,0,0,5,4,1,6,2,4,2,1,1,4,1,3,0,0,0,0,0,0,122,64,58,,
28,548,Guntur,0713,589859,0000,000000,VILLAGE,Kesanapalle,Rural,1573,6181,3086,3095,630,328,302,1041,487,554,261,122,139,3233,1907,1326,2948,1179,1769,3357,1701,1656,3186,1663,1523,499,297,202,2104,930,1174,11,6,5,572,430,142,171,38,133,40,5,35,109,19,90,0,0,0,22,14,8,138,34,104,37,5,32,79,15,64,0,0,0,22,14,8,33,4,29,3,0,3,30,4,26,0,0,0,0,0,0,2824,1385,1439,,
28,548,Guntur,0713,589860,0000,000000,VILLAGE,Pedagarlapadu,Rural,1278,4646,2305,2341,492,254,238,776,392,384,25,12,13,2097,1228,869,2549,1077,1472,2755,1376,1379,2483,1328,1155,638,601,37,1715,623,1092,16,14,2,114,90,24,272,48,224,6,2,4,239,31,208,3,2,1,24,13,11,266,45,221,5,2,3,236,30,206,3,2,1,22,11,11,6,3,3,1,0,1,3,1,2,0,0,0,2,2,0,1891,929,962,,
28,548,Guntur,0714,000000,0000,000000,CD BLOCK,Karempudi,Total,13839,52367,26525,25842,5823,3068,2755,7574,4040,3534,3930,2097,1833,26116,15638,10478,26251,10887,15364,28925,15511,13414,26283,14791,11492,5666,3809,1857,16199,7388,8811,194,117,77,4224,3477,747,2642,720,1922,205,42,163,1998,537,1461,167,9,158,272,132,140,2316,645,1671,194,38,156,1734,478,1256,151,9,142,237,120,117,326,75,251,11,4,7,264,59,205,16,0,16,35,12,23,23442,11014,12428,,
28,548,Guntur,0714,000000,0000,000000,CD BLOCK,Karempudi,Rural,13839,52367,26525,25842,5823,3068,2755,7574,4040,3534,3930,2097,1833,26116,15638,10478,26251,10887,15364,28925,15511,13414,26283,14791,11492,5666,3809,1857,16199,7388,8811,194,117,77,4224,3477,747,2642,720,1922,205,42,163,1998,537,1461,167,9,158,272,132,140,2316,645,1671,194,38,156,1734,478,1256,151,9,142,237,120,117,326,75,251,11,4,7,264,59,205,16,0,16,35,12,23,23442,11014,12428,,
28,548,Guntur,0714,000000,0000,000000,CD BLOCK,Karempudi,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0714,589861,0000,000000,VILLAGE,Miriyala,Rural,1253,4263,2083,2180,433,216,217,154,73,81,51,22,29,1891,1105,786,2372,978,1394,2587,1288,1299,2224,1261,963,719,426,293,1389,744,645,3,1,2,113,90,23,363,27,336,75,8,67,280,18,262,2,0,2,6,1,5,350,25,325,74,8,66,268,16,252,2,0,2,6,1,5,13,2,11,1,0,1,12,2,10,0,0,0,0,0,0,1676,795,881,,
28,548,Guntur,0714,589862,0000,000000,VILLAGE,Peda Kodamagundla,Rural,1070,3934,1941,1993,391,204,187,740,369,371,402,204,198,2053,1205,848,1881,736,1145,2201,1175,1026,1986,1141,845,472,355,117,1245,567,678,21,19,2,248,200,48,215,34,181,11,2,9,193,28,165,0,0,0,11,4,7,89,21,68,9,1,8,72,17,55,0,0,0,8,3,5,126,13,113,2,1,1,121,11,110,0,0,0,3,1,2,1733,766,967,,
28,548,Guntur,0714,589863,0000,000000,VILLAGE,Sankarapuram Siddhayi,Rural,1426,5147,2615,2532,552,312,240,606,315,291,14,7,7,2546,1542,1004,2601,1073,1528,3110,1585,1525,2772,1554,1218,711,484,227,1858,913,945,9,1,8,194,156,38,338,31,307,20,4,16,184,23,161,119,0,119,15,4,11,326,31,295,20,4,16,182,23,159,112,0,112,12,4,8,12,0,12,0,0,0,2,0,2,7,0,7,3,0,3,2037,1030,1007,,
28,548,Guntur,0714,589864,0000,000000,VILLAGE,China Kodamagundla,Rural,624,2281,1117,1164,312,168,144,399,196,203,74,40,34,1002,598,404,1279,519,760,1420,707,713,1364,693,671,509,276,233,771,349,422,5,4,1,79,64,15,56,14,42,7,3,4,34,8,26,3,0,3,12,3,9,41,9,32,7,3,4,23,3,20,3,0,3,8,3,5,15,5,10,0,0,0,11,5,6,0,0,0,4,0,4,861,410,451,,
28,548,Guntur,0714,589865,0000,000000,VILLAGE,Chinagarlapadu,Rural,659,2583,1263,1320,313,143,170,427,211,216,4,2,2,1138,677,461,1445,586,859,1528,775,753,1507,771,736,364,327,37,1071,402,669,0,0,0,72,42,30,21,4,17,2,1,1,15,1,14,0,0,0,4,2,2,19,3,16,1,0,1,14,1,13,0,0,0,4,2,2,2,1,1,1,1,0,1,0,1,0,0,0,0,0,0,1055,488,567,,
28,548,Guntur,0714,589866,0000,000000,VILLAGE,Chintapalle,Rural,1157,4254,2089,2165,477,262,215,1010,496,514,9,3,6,1892,1097,795,2362,992,1370,2531,1317,1214,2218,1278,940,735,553,182,1288,562,726,13,8,5,182,155,27,313,39,274,56,10,46,222,22,200,8,0,8,27,7,20,287,29,258,53,9,44,208,16,192,7,0,7,19,4,15,26,10,16,3,1,2,14,6,8,1,0,1,8,3,5,1723,772,951,,
28,548,Guntur,0714,589867,0000,000000,VILLAGE,Veeralakshmi Puram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0714,589868,0000,000000,VILLAGE,Voppicherla,Rural,1923,7157,3604,3553,728,386,342,1065,536,529,529,269,260,2988,1791,1197,4169,1813,2356,4435,2269,2166,3864,2007,1857,1185,703,482,2316,1026,1290,36,20,16,327,258,69,571,262,309,21,9,12,532,246,286,5,1,4,13,6,7,489,228,261,18,8,10,458,215,243,2,1,1,11,4,7,82,34,48,3,1,2,74,31,43,3,0,3,2,2,0,2722,1335,1387,,
28,548,Guntur,0714,589869,0000,000000,VILLAGE,Narmalapadu,Rural,691,2483,1230,1253,267,135,132,350,166,184,761,380,381,1172,700,472,1311,530,781,1538,796,742,1520,788,732,338,212,126,1078,497,581,4,2,2,100,77,23,18,8,10,0,0,0,10,2,8,1,0,1,7,6,1,15,7,8,0,0,0,8,2,6,1,0,1,6,5,1,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,945,434,511,,
28,548,Guntur,0714,589870,0000,000000,VILLAGE,Karempudi,Rural,3492,14385,7651,6734,1610,861,749,1844,1180,664,1657,952,705,8616,5257,3359,5769,2394,3375,6392,3807,2585,5701,3529,2172,419,299,120,2846,1237,1609,53,30,23,2383,1963,420,691,278,413,12,4,8,488,174,314,19,3,16,172,97,75,645,270,375,11,4,7,462,171,291,14,3,11,158,92,66,46,8,38,1,0,1,26,3,23,5,0,5,14,5,9,7993,3844,4149,,
28,548,Guntur,0714,589871,0000,000000,VILLAGE,Petasannigandla,Rural,1380,5256,2599,2657,663,338,325,884,450,434,132,56,76,2429,1434,995,2827,1165,1662,2897,1599,1298,2855,1578,1277,170,138,32,2236,1054,1182,45,29,16,404,357,47,42,21,21,1,1,0,27,13,14,10,5,5,4,2,2,41,20,21,1,1,0,26,12,14,10,5,5,4,2,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,2359,1000,1359,,
28,548,Guntur,0714,589872,0000,000000,VILLAGE,Singarutla,Rural,164,624,333,291,77,43,34,95,48,47,297,162,135,389,232,157,235,101,134,286,193,93,272,191,81,44,36,8,101,37,64,5,3,2,122,115,7,14,2,12,0,0,0,13,2,11,0,0,0,1,0,1,14,2,12,0,0,0,13,2,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,338,140,198,,
28,548,Guntur,0715,000000,0000,000000,CD BLOCK,Piduguralla,Total,15186,59216,29820,29396,6629,3406,3223,9159,4637,4522,3274,1665,1609,28636,17116,11520,30580,12704,17876,34129,18082,16047,29074,16249,12825,5003,3636,1367,19783,9306,10477,275,141,134,4013,3166,847,5055,1833,3222,485,236,249,3815,1207,2608,148,49,99,607,341,266,4240,1541,2699,405,194,211,3167,1001,2166,137,46,91,531,300,231,815,292,523,80,42,38,648,206,442,11,3,8,76,41,35,25087,11738,13349,,
28,548,Guntur,0715,000000,0000,000000,CD BLOCK,Piduguralla,Rural,15186,59216,29820,29396,6629,3406,3223,9159,4637,4522,3274,1665,1609,28636,17116,11520,30580,12704,17876,34129,18082,16047,29074,16249,12825,5003,3636,1367,19783,9306,10477,275,141,134,4013,3166,847,5055,1833,3222,485,236,249,3815,1207,2608,148,49,99,607,341,266,4240,1541,2699,405,194,211,3167,1001,2166,137,46,91,531,300,231,815,292,523,80,42,38,648,206,442,11,3,8,76,41,35,25087,11738,13349,,
28,548,Guntur,0715,000000,0000,000000,CD BLOCK,Piduguralla,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,548,Guntur,0715,589873,0000,000000,VILLAGE,Thummalacheruvu,Rural,2299,8889,4410,4479,939,480,459,1234,611,623,147,78,69,4751,2736,2015,4138,1674,2464,4853,2598,2255,4082,2378,1704,1002,791,211,2658,1231,1427,23,20,3,399,336,63,771,220,551,39,12,27,677,178,499,4,2,2,51,28,23,717,198,519,37,11,26,632,161,471,2,2,0,46,24,22,54,22,32,2,1,1,45,17,28,2,0,2,5,4,1,4036,1812,2224,,
28,548,Guntur,0715,589874,0000,000000,VILLAGE,Kamepalle,Rural,2169,8049,3998,4051,843,438,405,1436,721,715,139,68,71,3915,2326,1589,4134,1672,2462,4412,2457,1955,4258,2419,1839,667,518,149,2825,1241,1584,12,8,4,754,652,102,154,38,116,7,4,3,131,26,105,0,0,0,16,8,8,140,35,105,6,4,2,119,24,95,0,0,0,15,7,8,14,3,11,1,0,1,12,2,10,0,0,0,1,1,0,3637,1541,2096,,
28,548,Guntur,0715,589875,0000,000000,VILLAGE,Konanki,Rural,1368,5894,3072,2822,788,431,357,969,521,448,891,448,443,2438,1522,916,3456,1550,1906,3566,1814,1752,1950,1023,927,366,237,129,1126,515,611,140,56,84,318,215,103,1616,791,825,309,188,121,1031,466,565,122,40,82,154,97,57,1207,605,602,251,154,97,703,329,374,117,37,80,136,85,51,409,186,223,58,34,24,328,137,191,5,3,2,18,12,6,2328,1258,1070,,
28,548,Guntur,0715,589876,0000,000000,VILLAGE,Janapadu,Rural,2787,11318,5739,5579,1285,635,650,2123,1069,1054,344,178,166,5433,3239,2194,5885,2500,3385,6331,3571,2760,4853,3066,1787,535,415,120,2753,1453,1300,21,12,9,1544,1186,358,1478,505,973,37,17,20,1126,310,816,16,6,10,299,172,127,1214,443,771,31,13,18,910,270,640,13,6,7,260,154,106,264,62,202,6,4,2,216,40,176,3,0,3,39,18,21,4987,2168,2819,,
28,548,Guntur,0715,589877,0000,000000,VILLAGE,Peda Agraharam,Rural,386,1477,737,740,165,79,86,103,50,53,0,0,0,743,443,300,734,294,440,788,462,326,786,461,325,82,77,5,655,344,311,0,0,0,49,40,9,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,689,275,414,,
28,548,Guntur,0715,589878,0000,000000,VILLAGE,Karalapadu,Rural,1852,7085,3559,3526,802,416,386,1087,544,543,216,117,99,3370,2015,1355,3715,1544,2171,4363,2169,2194,4170,2130,2040,470,348,122,3342,1525,1817,28,11,17,330,246,84,193,39,154,30,4,26,138,24,114,0,0,0,25,11,14,180,35,145,26,3,23,130,21,109,0,0,0,24,11,13,13,4,9,4,1,3,8,3,5,0,0,0,1,0,1,2722,1390,1332,,
28,548,Guntur,0715,589879,0000,000000,VILLAGE,China Agraharam,Rural,311,1229,613,616,175,77,98,40,20,20,0,0,0,538,329,209,691,284,407,719,361,358,710,358,352,137,99,38,531,227,304,0,0,0,42,32,10,9,3,6,1,0,1,8,3,5,0,0,0,0,0,0,6,2,4,1,0,1,5,2,3,0,0,0,0,0,0,3,1,2,0,0,0,3,1,2,0,0,0,0,0,0,510,252,258,,
28,548,Guntur,0715,589880,0000,000000,VILLAGE,Julakallu,Rural,1706,6344,3207,3137,688,355,333,1148,584,564,264,132,132,3193,1929,1264,3151,1278,1873,3731,1914,1817,3098,1758,1340,840,591,249,1999,969,1030,28,20,8,231,178,53,633,156,477,53,5,48,555,142,413,4,1,3,21,8,13,604,150,454,47,4,43,538,139,399,3,1,2,16,6,10,29,6,23,6,1,5,17,3,14,1,0,1,5,2,3,2613,1293,1320,,
28,548,Guntur,0715,589881,0000,000000,VILLAGE,Guttikonda,Rural,2308,8931,4485,4446,944,495,449,1019,517,502,1273,644,629,4255,2577,1678,4676,1908,2768,5366,2736,2630,5167,2656,2511,904,560,344,3894,1801,2093,23,14,9,346,281,65,199,80,119,9,6,3,147,57,90,2,0,2,41,17,24,172,73,99,6,5,1,130,55,75,2,0,2,34,13,21,27,7,20,3,1,2,17,2,15,0,0,0,7,4,3,3565,1749,1816,,
28,548,Guntur,0716,000000,0000,000000,CD BLOCK,Machavaram,Total,13467,52469,26391,26078,6196,3181,3015,9992,4963,5029,4141,2121,2020,25424,15423,10001,27045,10968,16077,30790,15752,15038,24965,13149,11816,4068,3053,1015,18530,8166,10364,242,158,84,2125,1772,353,5825,2603,3222,177,117,60,5405,2355,3050,58,13,45,185,118,67,5598,2505,3093,162,109,53,5227,2279,2948,48,9,39,161,108,53,227,98,129,15,8,7,178,76,102,10,4,6,24,10,14,21679,10639,11040,,
