State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,554,Chittoor,1037,000000,0000,000000,CD BLOCK,Gurramkonda,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,554,Chittoor,1037,595642,0000,000000,VILLAGE,Pasalavandla Palle,Rural,620,2287,1188,1099,257,147,110,158,78,80,18,8,10,1201,767,434,1086,421,665,1467,740,727,1340,713,627,1025,543,482,198,90,108,7,3,4,110,77,33,127,27,100,86,14,72,34,11,23,0,0,0,7,2,5,117,24,93,81,11,70,29,11,18,0,0,0,7,2,5,10,3,7,5,3,2,5,0,5,0,0,0,0,0,0,820,448,372,,
28,554,Chittoor,1037,595643,0000,000000,VILLAGE,Yellutla,Rural,662,2689,1374,1315,284,143,141,342,175,167,11,6,5,1331,824,507,1358,550,808,1549,791,758,1457,756,701,646,430,216,692,248,444,16,11,5,103,67,36,92,35,57,24,16,8,48,9,39,1,1,0,19,9,10,56,17,39,7,5,2,35,6,29,1,1,0,13,5,8,36,18,18,17,11,6,13,3,10,0,0,0,6,4,2,1140,583,557,,
28,554,Chittoor,1037,595644,0000,000000,VILLAGE,Cherlopalle,Rural,944,3455,1761,1694,322,181,141,303,137,166,92,43,49,1959,1187,772,1496,574,922,1818,1026,792,1751,1003,748,871,535,336,617,261,356,18,10,8,245,197,48,67,23,44,12,5,7,32,9,23,10,1,9,13,8,5,51,17,34,5,3,2,30,8,22,5,0,5,11,6,5,16,6,10,7,2,5,2,1,1,5,1,4,2,2,0,1637,735,902,,
28,554,Chittoor,1037,595645,0000,000000,VILLAGE,Nadimikhandriga,Rural,832,2983,1497,1486,282,137,145,250,117,133,39,16,23,1629,997,632,1354,500,854,1753,893,860,1433,779,654,659,412,247,566,246,320,9,7,2,199,114,85,320,114,206,86,43,43,177,28,149,8,5,3,49,38,11,261,76,185,56,22,34,165,23,142,2,1,1,38,30,8,59,38,21,30,21,9,12,5,7,6,4,2,11,8,3,1230,604,626,,
28,554,Chittoor,1037,595646,0000,000000,VILLAGE,Sarimadugu,Rural,471,1806,909,897,188,94,94,49,28,21,20,9,11,1028,608,420,778,301,477,877,512,365,868,505,363,431,263,168,387,203,184,1,1,0,49,38,11,9,7,2,6,4,2,1,1,0,0,0,0,2,2,0,8,6,2,6,4,2,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,929,397,532,,
28,554,Chittoor,1037,595647,0000,000000,VILLAGE,Chittiboyanapalle,Rural,36,147,76,71,16,9,7,32,17,15,0,0,0,79,48,31,68,28,40,45,44,1,45,44,1,13,12,1,29,29,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,32,70,,
28,554,Chittoor,1037,595648,0000,000000,VILLAGE,Gurramkonda,Rural,2501,10642,5480,5162,1202,656,546,511,259,252,126,63,63,7059,3902,3157,3583,1578,2005,3839,2844,995,2956,2268,688,400,332,68,1110,713,397,65,53,12,1381,1170,211,883,576,307,63,26,37,389,212,177,34,18,16,397,320,77,846,560,286,61,25,36,366,202,164,31,17,14,388,316,72,37,16,21,2,1,1,23,10,13,3,1,2,9,4,5,6803,2636,4167,,
28,554,Chittoor,1037,595649,0000,000000,VILLAGE,Sangasamudram,Rural,581,2219,1090,1129,275,145,130,142,64,78,22,8,14,1244,709,535,975,381,594,1257,672,585,1095,633,462,346,227,119,537,236,301,1,1,0,211,169,42,162,39,123,17,5,12,128,26,102,0,0,0,17,8,9,145,32,113,13,5,8,123,23,100,0,0,0,9,4,5,17,7,10,4,0,4,5,3,2,0,0,0,8,4,4,962,418,544,,
28,554,Chittoor,1037,595650,0000,000000,VILLAGE,Khandriga,Rural,178,782,398,384,116,67,49,62,32,30,2,1,1,488,255,233,294,143,151,231,203,28,17,15,2,6,6,0,0,0,0,0,0,0,11,9,2,214,188,26,15,14,1,78,58,20,23,20,3,98,96,2,206,180,26,14,13,1,78,58,20,22,19,3,92,90,2,8,8,0,1,1,0,0,0,0,1,1,0,6,6,0,551,195,356,,
28,554,Chittoor,1037,595651,0000,000000,VILLAGE,Marrimakulapalle,Rural,322,1055,510,545,103,50,53,371,170,201,86,40,46,681,388,293,374,122,252,704,363,341,367,205,162,193,114,79,158,81,77,0,0,0,16,10,6,337,158,179,1,0,1,328,153,175,0,0,0,8,5,3,109,52,57,0,0,0,102,48,54,0,0,0,7,4,3,228,106,122,1,0,1,226,105,121,0,0,0,1,1,0,351,147,204,,
28,554,Chittoor,1037,595652,0000,000000,VILLAGE,Amilepalle,Rural,327,1196,615,581,128,70,58,84,45,39,57,28,29,718,438,280,478,177,301,713,365,348,679,354,325,415,220,195,197,87,110,16,8,8,51,39,12,34,11,23,8,1,7,13,4,9,2,0,2,11,6,5,31,11,20,7,1,6,11,4,7,2,0,2,11,6,5,3,0,3,1,0,1,2,0,2,0,0,0,0,0,0,483,250,233,,
28,554,Chittoor,1037,595653,0000,000000,VILLAGE,Arigalavaripalle,Rural,174,655,332,323,64,38,26,73,32,41,0,0,0,372,222,150,283,110,173,237,193,44,234,191,43,161,139,22,59,43,16,1,1,0,13,8,5,3,2,1,1,1,0,0,0,0,0,0,0,2,1,1,3,2,1,1,1,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,418,139,279,,
28,554,Chittoor,1037,595654,0000,000000,VILLAGE,Setlivaripalle,Rural,374,1482,726,756,149,80,69,270,127,143,16,8,8,864,495,369,618,231,387,806,423,383,653,359,294,251,142,109,333,165,168,0,0,0,69,52,17,153,64,89,3,1,2,146,60,86,0,0,0,4,3,1,149,63,86,3,1,2,143,60,83,0,0,0,3,2,1,4,1,3,0,0,0,3,0,3,0,0,0,1,1,0,676,303,373,,
28,554,Chittoor,1037,595655,0000,000000,VILLAGE,Tharigonda,Rural,1153,4693,2370,2323,455,215,240,560,280,280,47,22,25,2895,1695,1200,1798,675,1123,2575,1476,1099,2051,1270,781,795,457,338,640,314,326,68,45,23,548,454,94,524,206,318,19,3,16,400,156,244,31,15,16,74,32,42,498,200,298,17,2,15,396,156,240,29,15,14,56,27,29,26,6,20,2,1,1,4,0,4,2,0,2,18,5,13,2118,894,1224,,
28,554,Chittoor,1037,595656,0000,000000,VILLAGE,Ramapuram,Rural,477,1771,888,883,162,76,86,225,115,110,1,1,0,1127,638,489,644,250,394,1072,562,510,984,541,443,559,346,213,337,143,194,0,0,0,88,52,36,88,21,67,9,2,7,29,6,23,0,0,0,50,13,37,68,19,49,7,2,5,29,6,23,0,0,0,32,11,21,20,2,18,2,0,2,0,0,0,0,0,0,18,2,16,699,326,373,,
28,554,Chittoor,1037,595657,0000,000000,VILLAGE,Tharigondarajupalle,Rural,401,1506,755,751,134,72,62,365,177,188,4,2,2,913,529,384,593,226,367,938,488,450,837,480,357,431,262,169,331,164,167,3,1,2,72,53,19,101,8,93,56,2,54,28,4,24,0,0,0,17,2,15,90,7,83,54,1,53,27,4,23,0,0,0,9,2,7,11,1,10,2,1,1,1,0,1,0,0,0,8,0,8,568,267,301,,
28,554,Chittoor,1037,595658,0000,000000,VILLAGE,Marripadu,Rural,832,3404,1741,1663,349,191,158,215,108,107,33,15,18,2124,1222,902,1280,519,761,1444,1019,425,1218,902,316,396,319,77,481,295,186,8,3,5,333,285,48,226,117,109,47,30,17,145,56,89,3,2,1,31,29,2,204,107,97,42,26,16,129,51,78,2,1,1,31,29,2,22,10,12,5,4,1,16,5,11,1,1,0,0,0,0,1960,722,1238,,
28,554,Chittoor,1038,000000,0000,000000,CD BLOCK,Kalakada,Total,9125,34326,17182,17144,3716,2004,1712,3806,1882,1924,1356,667,689,19640,11294,8346,14686,5888,8798,19527,10605,8922,17299,9881,7418,6739,3807,2932,7117,3517,3600,175,117,58,3268,2440,828,2228,724,1504,323,78,245,1261,367,894,152,67,85,492,212,280,1930,648,1282,275,62,213,1096,333,763,142,64,78,417,189,228,298,76,222,48,16,32,165,34,131,10,3,7,75,23,52,14799,6577,8222,,
28,554,Chittoor,1038,000000,0000,000000,CD BLOCK,Kalakada,Rural,9125,34326,17182,17144,3716,2004,1712,3806,1882,1924,1356,667,689,19640,11294,8346,14686,5888,8798,19527,10605,8922,17299,9881,7418,6739,3807,2932,7117,3517,3600,175,117,58,3268,2440,828,2228,724,1504,323,78,245,1261,367,894,152,67,85,492,212,280,1930,648,1282,275,62,213,1096,333,763,142,64,78,417,189,228,298,76,222,48,16,32,165,34,131,10,3,7,75,23,52,14799,6577,8222,,
28,554,Chittoor,1038,000000,0000,000000,CD BLOCK,Kalakada,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,554,Chittoor,1038,595659,0000,000000,VILLAGE,Nadimicherla,Rural,663,2349,1200,1149,155,80,75,322,180,142,23,8,15,1348,830,518,1001,370,631,1365,700,665,1308,675,633,507,255,252,596,264,332,12,9,3,193,147,46,57,25,32,5,2,3,44,19,25,0,0,0,8,4,4,42,20,22,5,2,3,31,15,16,0,0,0,6,3,3,15,5,10,0,0,0,13,4,9,0,0,0,2,1,1,984,500,484,,
28,554,Chittoor,1038,595660,0000,000000,VILLAGE,Madinenipalem,Rural,5,32,18,14,1,1,0,0,0,0,0,0,0,24,15,9,8,3,5,18,8,10,18,8,10,3,1,2,15,7,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,10,4,,
28,554,Chittoor,1038,595661,0000,000000,VILLAGE,Kadirayacheruvu,Rural,536,2049,1023,1026,232,138,94,166,78,88,4,3,1,1034,592,442,1015,431,584,1222,638,584,1152,608,544,654,352,302,358,152,206,12,8,4,128,96,32,70,30,40,6,4,2,51,21,30,5,4,1,8,1,7,45,20,25,6,4,2,29,13,16,4,3,1,6,0,6,25,10,15,0,0,0,22,8,14,1,1,0,2,1,1,827,385,442,,
28,554,Chittoor,1038,595662,0000,000000,VILLAGE,Enugondapalem,Rural,793,2826,1426,1400,290,163,127,191,99,92,683,352,331,1382,860,522,1444,566,878,1783,943,840,1709,912,797,925,547,378,705,310,395,6,4,2,73,51,22,74,31,43,5,1,4,49,13,36,2,2,0,18,15,3,69,27,42,5,1,4,49,13,36,2,2,0,13,11,2,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,1043,483,560,,
28,554,Chittoor,1038,595663,0000,000000,VILLAGE,Mudiamvaripalle,Rural,268,1029,517,512,87,42,45,80,38,42,36,15,21,595,335,260,434,182,252,648,335,313,500,309,191,118,75,43,351,210,141,0,0,0,31,24,7,148,26,122,3,0,3,39,11,28,20,4,16,86,11,75,117,25,92,3,0,3,35,10,25,19,4,15,60,11,49,31,1,30,0,0,0,4,1,3,1,0,1,26,0,26,381,182,199,,
28,554,Chittoor,1038,595664,0000,000000,VILLAGE,Nawabpet,Rural,236,881,451,430,88,48,40,165,83,82,19,8,11,429,263,166,452,188,264,568,276,292,492,252,240,327,167,160,140,69,71,12,6,6,13,10,3,76,24,52,16,5,11,54,14,40,0,0,0,6,5,1,71,22,49,16,5,11,51,14,37,0,0,0,4,3,1,5,2,3,0,0,0,3,0,3,0,0,0,2,2,0,313,175,138,,
28,554,Chittoor,1038,595665,0000,000000,VILLAGE,Yerrakotapalle,Rural,973,3461,1689,1772,359,177,182,322,166,156,44,23,21,2010,1158,852,1451,531,920,2027,1045,982,1936,1015,921,752,391,361,879,417,462,10,7,3,295,200,95,91,30,61,17,7,10,34,8,26,2,1,1,38,14,24,74,27,47,15,6,9,27,7,20,2,1,1,30,13,17,17,3,14,2,1,1,7,1,6,0,0,0,8,1,7,1434,644,790,,
28,554,Chittoor,1038,595666,0000,000000,VILLAGE,Ratiguntapalle,Rural,280,833,404,429,66,40,26,134,70,64,0,0,0,435,256,179,398,148,250,623,297,326,586,283,303,367,182,185,186,78,108,5,3,2,28,20,8,37,14,23,23,10,13,8,1,7,1,0,1,5,3,2,12,3,9,1,0,1,8,1,7,0,0,0,3,2,1,25,11,14,22,10,12,0,0,0,1,0,1,2,1,1,210,107,103,,
28,554,Chittoor,1038,595667,0000,000000,VILLAGE,Devalapalle,Rural,368,1398,679,719,152,78,74,393,186,207,0,0,0,853,491,362,545,188,357,820,438,382,791,428,363,470,247,223,207,102,105,11,9,2,103,70,33,29,10,19,6,3,3,16,3,13,1,0,1,6,4,2,25,9,16,3,2,1,15,3,12,1,0,1,6,4,2,4,1,3,3,1,2,1,0,1,0,0,0,0,0,0,578,241,337,,
28,554,Chittoor,1038,595668,0000,000000,VILLAGE,Kona,Rural,811,2972,1457,1515,310,165,145,329,166,163,35,14,21,1678,938,740,1294,519,775,1948,986,962,1548,945,603,629,370,259,588,327,261,15,8,7,316,240,76,400,41,359,87,11,76,248,14,234,22,3,19,43,13,30,383,38,345,86,11,75,244,14,230,18,3,15,35,10,25,17,3,14,1,0,1,4,0,4,4,0,4,8,3,5,1024,471,553,,
28,554,Chittoor,1038,595669,0000,000000,VILLAGE,Gudibanda,Rural,513,1967,970,997,209,103,106,252,123,129,40,18,22,1010,587,423,957,383,574,1264,633,631,1195,621,574,260,156,104,596,247,349,3,2,1,336,216,120,69,12,57,16,1,15,47,5,42,0,0,0,6,6,0,62,12,50,15,1,14,41,5,36,0,0,0,6,6,0,7,0,7,1,0,1,6,0,6,0,0,0,0,0,0,703,337,366,,
28,554,Chittoor,1038,595670,0000,000000,VILLAGE,Kalakadadoddi Palle,Rural,253,983,503,480,106,61,45,28,11,17,0,0,0,649,368,281,334,135,199,611,332,279,528,299,229,5,3,2,460,248,212,0,0,0,63,48,15,83,33,50,1,0,1,77,29,48,0,0,0,5,4,1,60,24,36,1,0,1,54,20,34,0,0,0,5,4,1,23,9,14,0,0,0,23,9,14,0,0,0,0,0,0,372,171,201,,
28,554,Chittoor,1038,595671,0000,000000,VILLAGE,Kalakadakothapalle,Rural,96,359,177,182,45,23,22,256,122,134,0,0,0,190,110,80,169,67,102,188,95,93,72,43,29,27,13,14,16,9,7,1,0,1,28,21,7,116,52,64,1,1,0,107,44,63,1,0,1,7,7,0,115,52,63,1,1,0,106,44,62,1,0,1,7,7,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,171,82,89,,
28,554,Chittoor,1038,595672,0000,000000,VILLAGE,Kalakada,Rural,2885,11461,5783,5678,1464,799,665,1004,485,519,472,226,246,6854,3831,3023,4607,1952,2655,5492,3359,2133,4622,2984,1638,1246,751,495,1742,951,791,67,49,18,1567,1233,334,870,375,495,118,27,91,409,174,235,98,53,45,245,121,124,812,353,459,107,24,83,383,167,216,95,51,44,227,111,116,58,22,36,11,3,8,26,7,19,3,2,1,18,10,8,5969,2424,3545,,
28,554,Chittoor,1038,595673,0000,000000,VILLAGE,Pothavaripalle,Rural,86,310,162,148,31,18,13,69,32,37,0,0,0,160,103,57,150,59,91,130,101,29,122,99,23,107,90,17,6,4,2,1,1,0,8,4,4,8,2,6,6,2,4,1,0,1,0,0,0,1,0,1,8,2,6,6,2,4,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,180,61,119,,
28,554,Chittoor,1038,595674,0000,000000,VILLAGE,Gangapuram,Rural,359,1416,723,693,121,68,53,95,43,52,0,0,0,989,557,432,427,166,261,820,419,401,720,400,320,342,207,135,272,122,150,20,11,9,86,60,26,100,19,81,13,4,9,77,11,66,0,0,0,10,4,6,35,14,21,5,3,2,22,7,15,0,0,0,8,4,4,65,5,60,8,1,7,55,4,51,0,0,0,2,0,2,596,304,292,,
28,554,Chittoor,1039,000000,0000,000000,CD BLOCK,Kambhamvaripalle,Total,11081,42351,21524,20827,4199,2177,2022,5673,2900,2773,2536,1307,1229,22710,13806,8904,19641,7718,11923,23425,12689,10736,23202,12566,10636,12806,7244,5562,8101,3622,4479,78,45,33,2217,1655,562,223,123,100,77,37,40,51,19,32,8,3,5,87,64,23,197,109,88,68,33,35,45,17,28,8,3,5,76,56,20,26,14,12,9,4,5,6,2,4,0,0,0,11,8,3,18926,8835,10091,,
28,554,Chittoor,1039,000000,0000,000000,CD BLOCK,Kambhamvaripalle,Rural,11081,42351,21524,20827,4199,2177,2022,5673,2900,2773,2536,1307,1229,22710,13806,8904,19641,7718,11923,23425,12689,10736,23202,12566,10636,12806,7244,5562,8101,3622,4479,78,45,33,2217,1655,562,223,123,100,77,37,40,51,19,32,8,3,5,87,64,23,197,109,88,68,33,35,45,17,28,8,3,5,76,56,20,26,14,12,9,4,5,6,2,4,0,0,0,11,8,3,18926,8835,10091,,
28,554,Chittoor,1039,000000,0000,000000,CD BLOCK,Kambhamvaripalle,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,554,Chittoor,1039,595675,0000,000000,VILLAGE,Maddipatlavandlapalle,Rural,1058,4108,2100,2008,399,203,196,623,337,286,52,37,15,2233,1360,873,1875,740,1135,2147,1216,931,2134,1208,926,870,558,312,1028,466,562,1,1,0,235,183,52,13,8,5,3,2,1,4,3,1,0,0,0,6,3,3,13,8,5,3,2,1,4,3,1,0,0,0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1961,884,1077,,
28,554,Chittoor,1039,595676,0000,000000,VILLAGE,Noothanakalva,Rural,1202,4520,2269,2251,522,254,268,449,226,223,22,11,11,2248,1396,852,2272,873,1399,2605,1394,1211,2595,1389,1206,1830,976,854,603,297,306,2,1,1,160,115,45,10,5,5,3,2,1,1,0,1,0,0,0,6,3,3,6,3,3,2,1,1,0,0,0,0,0,0,4,2,2,4,2,2,1,1,0,1,0,1,0,0,0,2,1,1,1915,875,1040,,
28,554,Chittoor,1039,595677,0000,000000,VILLAGE,Jillellamanda,Rural,1061,4272,2120,2152,548,290,258,281,132,149,1419,701,718,2103,1248,855,2169,872,1297,2303,1256,1047,2294,1253,1041,823,467,356,1316,659,657,3,2,1,152,125,27,9,3,6,3,0,3,3,3,0,0,0,0,3,0,3,9,3,6,3,0,3,3,3,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1969,864,1105,,
28,554,Chittoor,1039,595678,0000,000000,VILLAGE,Marella,Rural,811,3033,1534,1499,317,177,140,270,138,132,145,78,67,1449,873,576,1584,661,923,1740,938,802,1720,921,799,1055,693,362,541,144,397,3,2,1,121,82,39,20,17,3,3,2,1,3,1,2,0,0,0,14,14,0,12,10,2,2,2,0,3,1,2,0,0,0,7,7,0,8,7,1,1,0,1,0,0,0,0,0,0,7,7,0,1293,596,697,,
28,554,Chittoor,1039,595679,0000,000000,VILLAGE,Garnimitta,Rural,1310,4748,2385,2363,421,227,194,850,404,446,229,113,116,2506,1504,1002,2242,881,1361,2659,1431,1228,2644,1422,1222,1362,730,632,1028,498,530,2,2,0,252,192,60,15,9,6,5,1,4,2,1,1,1,1,0,7,6,1,14,9,5,4,1,3,2,1,1,1,1,0,7,6,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,2089,954,1135,,
28,554,Chittoor,1039,595680,0000,000000,VILLAGE,Thuvvapalle,Rural,342,1353,675,678,143,70,73,286,136,150,54,30,24,631,380,251,722,295,427,801,415,386,796,414,382,601,313,288,84,33,51,13,7,6,98,61,37,5,1,4,3,1,2,0,0,0,0,0,0,2,0,2,5,1,4,3,1,2,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,552,260,292,,
28,554,Chittoor,1039,595681,0000,000000,VILLAGE,Boppasamudram,Rural,74,270,141,129,29,16,13,5,2,3,0,0,0,148,91,57,122,50,72,100,76,24,100,76,24,63,54,9,25,13,12,2,2,0,10,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,65,105,,
28,554,Chittoor,1039,595682,0000,000000,VILLAGE,Galivaripalle,Rural,311,1223,613,610,119,62,57,245,128,117,15,8,7,630,370,260,593,243,350,637,359,278,619,353,266,310,225,85,255,91,164,1,0,1,53,37,16,18,6,12,6,4,2,5,0,5,5,0,5,2,2,0,18,6,12,6,4,2,5,0,5,5,0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,586,254,332,,
28,554,Chittoor,1039,595683,0000,000000,VILLAGE,Hissapalle,Rural,58,239,117,122,18,9,9,72,32,40,11,6,5,144,86,58,95,31,64,119,60,59,118,59,59,79,49,30,33,6,27,0,0,0,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,57,63,,
28,554,Chittoor,1039,595684,0000,000000,VILLAGE,Mahalrajupalle,Rural,230,828,406,422,85,40,45,145,72,73,0,0,0,416,246,170,412,160,252,466,249,217,456,243,213,263,174,89,101,25,76,2,1,1,90,43,47,10,6,4,1,1,0,1,0,1,0,0,0,8,5,3,10,6,4,1,1,0,1,0,1,0,0,0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,157,205,,
28,554,Chittoor,1039,595685,0000,000000,VILLAGE,Thimmapuram,Rural,462,1699,831,868,162,81,81,214,107,107,0,0,0,945,546,399,754,285,469,1064,526,538,1048,523,525,652,320,332,252,98,154,2,1,1,142,104,38,16,3,13,3,2,1,12,1,11,0,0,0,1,0,1,16,3,13,3,2,1,12,1,11,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,635,305,330,,
28,554,Chittoor,1039,595686,0000,000000,VILLAGE,Theethavagunta Palle,Rural,392,1517,779,738,182,107,75,85,47,38,3,1,2,690,436,254,827,343,484,876,478,398,847,468,379,698,378,320,70,31,39,1,0,1,78,59,19,29,10,19,27,9,18,2,1,1,0,0,0,0,0,0,29,10,19,27,9,18,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,641,301,340,,
28,554,Chittoor,1039,595687,0000,000000,VILLAGE,Matampalle,Rural,244,960,514,446,96,55,41,55,31,24,30,15,15,593,344,249,367,170,197,560,310,250,553,304,249,233,172,61,278,103,175,16,13,3,26,16,10,7,6,1,2,2,0,2,1,1,0,0,0,3,3,0,5,4,1,1,1,0,1,0,1,0,0,0,3,3,0,2,2,0,1,1,0,1,1,0,0,0,0,0,0,0,400,204,196,,
28,554,Chittoor,1039,595688,0000,000000,VILLAGE,Gyarampalle,Rural,542,2596,1593,1003,175,88,87,420,261,159,110,81,29,1788,1301,487,808,292,516,1159,627,532,1143,613,530,705,364,341,276,129,147,0,0,0,162,120,42,16,14,2,1,1,0,4,3,1,0,0,0,11,10,1,15,14,1,1,1,0,3,3,0,0,0,0,11,10,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1437,966,471,,
28,554,Chittoor,1039,595689,0000,000000,VILLAGE,Sorakayalapet,Rural,408,1592,780,812,158,71,87,133,59,74,0,0,0,887,529,358,705,251,454,927,479,448,926,478,448,355,174,181,477,232,245,0,0,0,94,72,22,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,665,301,364,,
28,554,Chittoor,1039,595690,0000,000000,VILLAGE,Yerlampalle,Rural,10,46,23,23,1,1,0,0,0,0,0,0,0,28,17,11,18,6,12,32,16,16,32,16,16,30,14,16,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,7,7,,
28,554,Chittoor,1039,595691,0000,000000,VILLAGE,Kambhamvaripalle,Rural,1448,5270,2636,2634,459,238,221,1061,552,509,282,135,147,3037,1790,1247,2233,846,1387,2800,1594,1206,2772,1575,1197,1585,856,729,820,413,407,13,8,5,354,298,56,28,19,9,6,3,3,5,2,3,1,1,0,16,13,3,28,19,9,6,3,3,5,2,3,1,1,0,16,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2470,1042,1428,,
28,554,Chittoor,1039,595692,0000,000000,VILLAGE,Vagalla,Rural,583,2180,1044,1136,196,96,100,364,176,188,36,19,17,1206,676,530,974,368,606,1259,661,598,1240,653,587,640,356,284,454,191,263,15,3,12,131,103,28,19,8,11,8,4,4,7,3,4,0,0,0,4,1,3,9,5,4,3,2,1,4,2,2,0,0,0,2,1,1,10,3,7,5,2,3,3,1,2,0,0,0,2,0,2,921,383,538,,
28,554,Chittoor,1039,595693,0000,000000,VILLAGE,Kethamreddipalle,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
