State,District,DT Name,CD Block,Town/Village,Ward,EB,Level,Name,TRU,No_HH,TOT_P,TOT_M,TOT_F,P_06,M_06,F_06,P_SC,M_SC,F_SC,P_ST,M_ST,F_ST,P_LIT,M_LIT,F_LIT,P_ILL,M_ILL,F_ILL,TOT_WORK_P,TOT_WORK_M,TOT_WORK_F,MAINWORK_P,MAINWORK_M,MAINWORK_F,MAIN_CL_P,MAIN_CL_M,MAIN_CL_F,MAIN_AL_P,MAIN_AL_M,MAIN_AL_F,MAIN_HH_P,MAIN_HH_M,MAIN_HH_F,MAIN_OT_P,MAIN_OT_M,MAIN_OT_F,MARGWORK_P,MARGWORK_M,MARGWORK_F,MARG_CL_P,MARG_CL_M,MARG_CL_F,MARG_AL_P,MARG_AL_M,MARG_AL_F,MARG_HH_P,MARG_HH_M,MARG_HH_F,MARG_OT_P,MARG_OT_M,MARG_OT_F,MARGWORK_3_6_P,MARGWORK_3_6_M,MARGWORK_3_6_F,MARG_CL_3_6_P,MARG_CL_3_6_M,MARG_CL_3_6_F,MARG_AL_3_6_P,MARG_AL_3_6_M,MARG_AL_3_6_F,MARG_HH_3_6_P,MARG_HH_3_6_M,MARG_HH_3_6_F,MARG_OT_3_6_P,MARG_OT_3_6_M,MARG_OT_3_6_F,MARGWORK_0_3_P,MARGWORK_0_3_M,MARGWORK_0_3_F,MARG_CL_0_3_P,MARG_CL_0_3_M,MARG_CL_0_3_F,MARG_AL_0_3_P,MARG_AL_0_3_M,MARG_AL_0_3_F,MARG_HH_0_3_P,MARG_HH_0_3_M,MARG_HH_0_3_F,MARG_OT_0_3_P,MARG_OT_0_3_M,MARG_OT_0_3_F,NON_WORK_P,NON_WORK_M,NON_WORK_F,,
28,551,Y.S.R.,0868,592841,0000,000000,VILLAGE,Chinna Komerla,Rural,1025,3791,1903,1888,474,241,233,287,145,142,0,0,0,1974,1217,757,1817,686,1131,2012,1098,914,1788,1058,730,532,424,108,1009,451,558,16,12,4,231,171,60,224,40,184,24,3,21,189,32,157,2,0,2,9,5,4,221,38,183,23,2,21,188,32,156,2,0,2,8,4,4,3,2,1,1,1,0,1,0,1,0,0,0,1,1,0,1779,805,974,,
28,551,Y.S.R.,0868,592842,0000,000000,VILLAGE,Duggana Palle,Rural,41,145,71,74,17,8,9,0,0,0,0,0,0,78,47,31,67,24,43,82,47,35,82,47,35,11,11,0,50,18,32,0,0,0,21,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,24,39,,
28,551,Y.S.R.,0868,592843,0000,000000,VILLAGE,Talamanchi Patnam,Rural,233,854,434,420,92,54,38,290,154,136,44,25,19,477,283,194,377,151,226,502,260,242,418,250,168,132,108,24,187,66,121,5,5,0,94,71,23,84,10,74,25,1,24,52,5,47,0,0,0,7,4,3,80,8,72,24,0,24,52,5,47,0,0,0,4,3,1,4,2,2,1,1,0,0,0,0,0,0,0,3,1,2,352,174,178,,
28,551,Y.S.R.,0868,592844,0000,000000,VILLAGE,Madhavapuram,Rural,100,370,181,189,37,15,22,9,6,3,0,0,0,222,133,89,148,48,100,216,106,110,209,101,108,78,42,36,108,44,64,4,0,4,19,15,4,7,5,2,1,1,0,4,2,2,0,0,0,2,2,0,7,5,2,1,1,0,4,2,2,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,75,79,,
28,551,Y.S.R.,0868,592845,0000,000000,VILLAGE,Golla Uppalapadu,Rural,44,166,89,77,17,11,6,0,0,0,0,0,0,108,67,41,58,22,36,97,51,46,78,48,30,52,32,20,7,2,5,2,2,0,17,12,5,19,3,16,16,3,13,3,0,3,0,0,0,0,0,0,19,3,16,16,3,13,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,38,31,,
28,551,Y.S.R.,0868,592846,0000,000000,VILLAGE,Gollapalle,Rural,162,604,299,305,63,40,23,174,95,79,0,0,0,352,200,152,252,99,153,337,173,164,329,166,163,35,31,4,219,81,138,4,0,4,71,54,17,8,7,1,1,1,0,0,0,0,0,0,0,7,6,1,5,4,1,0,0,0,0,0,0,0,0,0,5,4,1,3,3,0,1,1,0,0,0,0,0,0,0,2,2,0,267,126,141,,
28,551,Y.S.R.,0868,592847,0000,000000,VILLAGE,Kona Annathapuram,Rural,74,261,132,129,40,21,19,0,0,0,251,130,121,144,86,58,117,46,71,153,69,84,149,69,80,1,0,1,135,57,78,0,0,0,13,12,1,4,0,4,0,0,0,2,0,2,0,0,0,2,0,2,3,0,3,0,0,0,2,0,2,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,1,108,63,45,,
28,551,Y.S.R.,0868,592848,0000,000000,VILLAGE,Ramachandrayapalle,Rural,260,951,491,460,111,54,57,140,72,68,52,28,24,419,271,148,532,220,312,542,280,262,407,248,159,63,62,1,252,109,143,3,3,0,89,74,15,135,32,103,5,4,1,123,25,98,1,0,1,6,3,3,120,26,94,5,4,1,111,20,91,0,0,0,4,2,2,15,6,9,0,0,0,12,5,7,1,0,1,2,1,1,409,211,198,,
28,551,Y.S.R.,0868,592849,0000,000000,VILLAGE,Ponnampalle,Rural,348,1372,705,667,188,103,85,197,105,92,5,3,2,671,414,257,701,291,410,818,390,428,215,165,50,54,52,2,142,98,44,0,0,0,19,15,4,603,225,378,80,28,52,516,194,322,0,0,0,7,3,4,502,187,315,80,28,52,417,157,260,0,0,0,5,2,3,101,38,63,0,0,0,99,37,62,0,0,0,2,1,1,554,315,239,,
28,551,Y.S.R.,0868,592850,0000,000000,VILLAGE,Malameedi Kambala Dinne,Rural,289,1075,528,547,109,62,47,76,37,39,60,31,29,551,341,210,524,187,337,684,344,340,600,330,270,228,157,71,292,107,185,12,6,6,68,60,8,84,14,70,2,0,2,75,11,64,2,1,1,5,2,3,79,12,67,2,0,2,71,10,61,1,0,1,5,2,3,5,2,3,0,0,0,4,1,3,1,1,0,0,0,0,391,184,207,,
28,551,Y.S.R.,0868,592851,0000,000000,VILLAGE,Nelanuthala,Rural,23,80,37,43,14,6,8,0,0,0,54,21,33,32,18,14,48,19,29,48,25,23,46,23,23,5,5,0,33,13,20,0,0,0,8,5,3,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,2,2,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,12,20,,
28,551,Y.S.R.,0868,592852,0000,000000,VILLAGE,Khaderabad,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0868,592853,0000,000000,VILLAGE,Lingapuram,Rural,132,544,285,259,81,45,36,103,54,49,254,138,116,212,136,76,332,149,183,314,145,169,285,134,151,47,46,1,218,74,144,1,1,0,19,13,6,29,11,18,3,3,0,24,8,16,2,0,2,0,0,0,28,11,17,3,3,0,23,8,15,2,0,2,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,230,140,90,,
28,551,Y.S.R.,0868,592854,0000,000000,VILLAGE,Mylavaram,Rural,1033,4588,2055,2533,476,239,237,272,103,169,508,257,251,2511,1217,1294,2077,838,1239,2147,1176,971,1899,1094,805,313,187,126,467,198,269,319,167,152,800,542,258,248,82,166,10,4,6,77,23,54,29,5,24,132,50,82,225,72,153,9,3,6,73,22,51,25,2,23,118,45,73,23,10,13,1,1,0,4,1,3,4,3,1,14,5,9,2441,879,1562,,
28,551,Y.S.R.,0868,592855,0000,000000,VILLAGE,Thorrivemula,Rural,667,2639,1329,1310,328,178,150,253,125,128,100,46,54,1360,826,534,1279,503,776,1621,802,819,1256,638,618,642,336,306,457,197,260,60,29,31,97,76,21,365,164,201,16,10,6,295,132,163,27,8,19,27,14,13,363,163,200,15,10,5,295,132,163,27,8,19,26,13,13,2,1,1,1,0,1,0,0,0,0,0,0,1,1,0,1018,527,491,,
28,551,Y.S.R.,0868,592856,0000,000000,TOWN,Veparala (CT),Urban,1873,6712,3308,3404,660,354,306,0,0,0,0,0,0,3805,2280,1525,2907,1028,1879,4209,2166,2043,3807,2046,1761,110,66,44,83,14,69,3163,1649,1514,451,317,134,402,120,282,3,1,2,11,1,10,346,95,251,42,23,19,301,90,211,2,1,1,11,1,10,250,68,182,38,20,18,101,30,71,1,0,1,0,0,0,96,27,69,4,3,1,2503,1142,1361,,
28,551,Y.S.R.,0868,592857,0000,000000,TOWN,Dommara Nandyala (CT),Urban,2192,8337,4219,4118,940,477,463,441,227,214,20,19,1,5004,3051,1953,3333,1168,2165,4693,2568,2125,3664,2464,1200,228,217,11,294,62,232,2209,1433,776,933,752,181,1029,104,925,8,3,5,225,13,212,683,56,627,113,32,81,979,95,884,7,2,5,216,10,206,648,53,595,108,30,78,50,9,41,1,1,0,9,3,6,35,3,32,5,2,3,3644,1651,1993,,
28,551,Y.S.R.,0869,000000,0000,000000,CD BLOCK,Peddamudium,Total,8469,32541,16270,16271,3549,1834,1715,5627,2862,2765,106,62,44,18127,10913,7214,14414,5357,9057,18438,9729,8709,15831,9017,6814,5243,3589,1654,8511,3895,4616,217,132,85,1860,1401,459,2607,712,1895,221,45,176,2066,525,1541,167,41,126,153,101,52,2016,464,1552,186,31,155,1560,309,1251,135,34,101,135,90,45,591,248,343,35,14,21,506,216,290,32,7,25,18,11,7,14103,6541,7562,,
28,551,Y.S.R.,0869,000000,0000,000000,CD BLOCK,Peddamudium,Rural,8469,32541,16270,16271,3549,1834,1715,5627,2862,2765,106,62,44,18127,10913,7214,14414,5357,9057,18438,9729,8709,15831,9017,6814,5243,3589,1654,8511,3895,4616,217,132,85,1860,1401,459,2607,712,1895,221,45,176,2066,525,1541,167,41,126,153,101,52,2016,464,1552,186,31,155,1560,309,1251,135,34,101,135,90,45,591,248,343,35,14,21,506,216,290,32,7,25,18,11,7,14103,6541,7562,,
28,551,Y.S.R.,0869,000000,0000,000000,CD BLOCK,Peddamudium,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0869,592858,0000,000000,VILLAGE,Kondasunkesula,Rural,506,2099,1024,1075,191,99,92,241,115,126,0,0,0,1138,672,466,961,352,609,1313,659,654,960,599,361,677,429,248,213,115,98,17,11,6,53,44,9,353,60,293,3,1,2,269,38,231,54,8,46,27,13,14,270,43,227,3,1,2,207,25,182,35,4,31,25,13,12,83,17,66,0,0,0,62,13,49,19,4,15,2,0,2,786,365,421,,
28,551,Y.S.R.,0869,592859,0000,000000,VILLAGE,Diguva Kalvatala,Rural,415,1521,765,756,178,89,89,385,197,188,0,0,0,745,477,268,776,288,488,1169,595,574,747,396,351,138,73,65,587,309,278,10,9,1,12,5,7,422,199,223,27,14,13,385,179,206,6,4,2,4,2,2,86,26,60,14,5,9,64,16,48,5,3,2,3,2,1,336,173,163,13,9,4,321,163,158,1,1,0,1,0,1,352,170,182,,
28,551,Y.S.R.,0869,592860,0000,000000,VILLAGE,Papayapalle,Rural,233,1000,509,491,130,79,51,208,105,103,0,0,0,505,305,200,495,204,291,612,308,304,600,304,296,135,73,62,443,215,228,2,1,1,20,15,5,12,4,8,0,0,0,12,4,8,0,0,0,0,0,0,11,4,7,0,0,0,11,4,7,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,388,201,187,,
28,551,Y.S.R.,0869,592861,0000,000000,VILLAGE,Nagireddypalle,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0869,592862,0000,000000,VILLAGE,Bhutamapuram,Rural,141,531,260,271,56,27,29,0,0,0,0,0,0,292,178,114,239,82,157,299,162,137,296,159,137,61,36,25,197,91,106,1,1,0,37,31,6,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,232,98,134,,
28,551,Y.S.R.,0869,592863,0000,000000,VILLAGE,Bheemagundam,Rural,279,1078,528,550,93,50,43,81,44,37,0,0,0,607,337,270,471,191,280,620,309,311,613,305,308,75,57,18,315,92,223,4,3,1,219,153,66,7,4,3,1,0,1,6,4,2,0,0,0,0,0,0,4,1,3,1,0,1,3,1,2,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,458,219,239,,
28,551,Y.S.R.,0869,592864,0000,000000,VILLAGE,Gundlakunta,Rural,381,1665,854,811,179,81,98,502,254,248,5,2,3,926,587,339,739,267,472,859,477,382,854,475,379,209,128,81,462,213,249,12,7,5,171,127,44,5,2,3,3,1,2,1,0,1,1,1,0,0,0,0,3,1,2,1,0,1,1,0,1,1,1,0,0,0,0,2,1,1,2,1,1,0,0,0,0,0,0,0,0,0,806,377,429,,
28,551,Y.S.R.,0869,592865,0000,000000,VILLAGE,Boditippanapadu,Rural,352,1292,648,644,144,78,66,110,61,49,12,7,5,705,435,270,587,213,374,769,387,382,413,259,154,96,75,21,142,66,76,84,49,35,91,69,22,356,128,228,15,5,10,223,56,167,69,27,42,49,40,9,319,115,204,14,5,9,202,50,152,63,25,38,40,35,5,37,13,24,1,0,1,21,6,15,6,2,4,9,5,4,523,261,262,,
28,551,Y.S.R.,0869,592866,0000,000000,VILLAGE,B.Venkatapuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0869,592867,0000,000000,VILLAGE,Gopalapuram,Rural,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0869,592868,0000,000000,VILLAGE,Palur,Rural,513,1846,928,918,195,95,100,279,141,138,53,28,25,953,591,362,893,337,556,1039,552,487,946,539,407,257,172,85,603,301,302,23,13,10,63,53,10,93,13,80,47,3,44,42,9,33,3,0,3,1,1,0,92,13,79,47,3,44,41,9,32,3,0,3,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,807,376,431,,
28,551,Y.S.R.,0869,592869,0000,000000,VILLAGE,Nagarajupalle,Rural,95,313,145,168,35,14,21,79,39,40,0,0,0,201,112,89,112,33,79,151,69,82,151,69,82,85,43,42,63,26,37,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,162,76,86,,
28,551,Y.S.R.,0869,592870,0000,000000,VILLAGE,Peddamudium,Rural,628,2486,1203,1283,247,122,125,201,96,105,9,7,2,1480,857,623,1006,346,660,1264,667,597,1241,666,575,368,239,129,621,244,377,5,3,2,247,180,67,23,1,22,0,0,0,2,1,1,20,0,20,1,0,1,16,0,16,0,0,0,1,0,1,14,0,14,1,0,1,7,1,6,0,0,0,1,1,0,6,0,6,0,0,0,1222,536,686,,
28,551,Y.S.R.,0869,592871,0000,000000,VILLAGE,Suddapalle,Rural,623,2377,1212,1165,294,157,137,498,262,236,17,8,9,1218,759,459,1159,453,706,1330,665,665,1177,617,560,382,213,169,638,299,339,18,7,11,139,98,41,153,48,105,22,1,21,101,33,68,12,1,11,18,13,5,132,41,91,20,1,19,82,26,56,12,1,11,18,13,5,21,7,14,2,0,2,19,7,12,0,0,0,0,0,0,1047,547,500,,
28,551,Y.S.R.,0869,592872,0000,000000,VILLAGE,Jangalapalle,Rural,654,2558,1299,1259,285,151,134,346,178,168,0,0,0,1355,822,533,1203,477,726,1473,763,710,1268,722,546,643,342,301,524,296,228,5,5,0,96,79,17,205,41,164,2,1,1,196,34,162,0,0,0,7,6,1,183,32,151,2,1,1,176,27,149,0,0,0,5,4,1,22,9,13,0,0,0,20,7,13,0,0,0,2,2,0,1085,536,549,,
28,551,Y.S.R.,0869,592873,0000,000000,VILLAGE,J.Kottalapalle,Rural,355,1349,659,690,180,92,88,278,141,137,0,0,0,655,387,268,694,272,422,774,400,374,761,394,367,357,202,155,371,163,208,0,0,0,33,29,4,13,6,7,1,1,0,12,5,7,0,0,0,0,0,0,10,3,7,1,1,0,9,2,7,0,0,0,0,0,0,3,3,0,0,0,0,3,3,0,0,0,0,0,0,0,575,259,316,,
28,551,Y.S.R.,0869,592874,0000,000000,VILLAGE,Uppalur,Rural,71,277,139,138,22,12,10,38,19,19,0,0,0,169,94,75,108,45,63,194,96,98,187,91,96,38,30,8,80,23,57,0,0,0,69,38,31,7,5,2,1,1,0,0,0,0,0,0,0,6,4,2,7,5,2,1,1,0,0,0,0,0,0,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,43,40,,
28,551,Y.S.R.,0869,592875,0000,000000,VILLAGE,Nemalladinne,Rural,378,1378,712,666,168,87,81,180,103,77,0,0,0,674,424,250,704,288,416,794,424,370,588,383,205,91,87,4,455,260,195,2,2,0,40,34,6,206,41,165,3,0,3,188,35,153,1,0,1,14,6,8,200,38,162,3,0,3,183,33,150,1,0,1,13,5,8,6,3,3,0,0,0,5,2,3,0,0,0,1,1,0,584,288,296,,
28,551,Y.S.R.,0869,592876,0000,000000,VILLAGE,Garisaluru,Rural,107,330,175,155,39,17,22,228,118,110,0,0,0,186,128,58,144,47,97,188,115,73,186,115,71,22,22,0,155,87,68,0,0,0,9,6,3,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,2,0,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142,60,82,,
28,551,Y.S.R.,0869,592877,0000,000000,VILLAGE,Balapana Gudur,Rural,108,384,185,199,41,19,22,120,55,65,0,0,0,217,127,90,167,58,109,234,120,114,234,120,114,84,57,27,105,36,69,0,0,0,45,27,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,65,85,,
28,551,Y.S.R.,0869,592878,0000,000000,VILLAGE,Chinamudium,Rural,130,475,230,245,57,31,26,181,92,89,0,0,0,248,143,105,227,87,140,263,140,123,236,131,105,104,66,38,106,48,58,9,4,5,17,13,4,27,9,18,20,6,14,6,2,4,0,0,0,1,1,0,10,4,6,8,3,5,2,1,1,0,0,0,0,0,0,17,5,12,12,3,9,4,1,3,0,0,0,1,1,0,212,90,122,,
28,551,Y.S.R.,0869,592879,0000,000000,VILLAGE,Medidinne,Rural,145,566,313,253,49,34,15,138,73,65,0,0,0,377,247,130,189,66,123,355,177,178,355,177,178,79,72,7,256,92,164,8,4,4,12,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,136,75,,
28,551,Y.S.R.,0869,592880,0000,000000,VILLAGE,Chidipiralladinne,Rural,117,435,214,221,49,29,20,0,0,0,0,0,0,220,122,98,215,92,123,290,143,147,287,142,145,31,26,5,232,106,126,0,0,0,24,10,14,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,3,1,2,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,71,74,,
28,551,Y.S.R.,0869,592881,0000,000000,VILLAGE,N.Kottalapalle,Rural,301,1139,561,578,128,57,71,73,33,40,0,0,0,674,385,289,465,176,289,553,321,232,349,272,77,198,191,7,110,47,63,0,0,0,41,34,7,204,49,155,2,1,1,202,48,154,0,0,0,0,0,0,202,48,154,2,1,1,200,47,153,0,0,0,0,0,0,2,1,1,0,0,0,2,1,1,0,0,0,0,0,0,586,240,346,,
28,551,Y.S.R.,0869,592882,0000,000000,VILLAGE,Chinnapasupula,Rural,112,462,227,235,42,20,22,0,0,0,0,0,0,273,162,111,189,65,124,280,132,148,271,128,143,109,81,28,157,44,113,1,1,0,4,2,2,9,4,5,1,1,0,8,3,5,0,0,0,0,0,0,9,4,5,1,1,0,8,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,95,87,,
28,551,Y.S.R.,0869,592883,0000,000000,VILLAGE,Peddapasupula,Rural,1381,5203,2593,2610,586,302,284,1079,544,535,10,10,0,3107,1881,1226,2096,712,1384,2757,1536,1221,2262,1445,817,633,594,39,1262,549,713,11,8,3,356,294,62,495,91,404,70,7,63,404,71,333,1,0,1,20,13,7,449,79,370,65,6,59,365,62,303,1,0,1,18,11,7,46,12,34,5,1,4,39,9,30,0,0,0,2,2,0,2446,1057,1389,,
28,551,Y.S.R.,0869,592884,0000,000000,VILLAGE,Ulavapalle,Rural,114,504,255,249,44,19,25,127,66,61,0,0,0,382,214,168,122,41,81,287,158,129,286,157,129,121,102,19,152,45,107,0,0,0,13,10,3,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,97,120,,
28,551,Y.S.R.,0869,592885,0000,000000,VILLAGE,G. Kothapalle,Rural,330,1273,632,641,117,73,44,255,126,129,0,0,0,820,467,353,453,165,288,571,354,217,563,352,211,250,179,71,262,128,134,5,4,1,46,41,5,8,2,6,2,1,1,4,0,4,0,0,0,2,1,1,4,2,2,2,1,1,0,0,0,0,0,0,2,1,1,4,0,4,0,0,0,4,0,4,0,0,0,0,0,0,702,278,424,,
28,551,Y.S.R.,0870,000000,0000,000000,CD BLOCK,Rajupalem,Total,8627,32829,16120,16709,3310,1741,1569,8294,3890,4404,346,163,183,19175,11048,8127,13654,5072,8582,18474,9711,8763,15016,8892,6124,3914,2961,953,8715,4093,4622,208,127,81,2179,1711,468,3458,819,2639,788,107,681,2443,593,1850,25,7,18,202,112,90,3116,696,2420,736,88,648,2194,506,1688,19,6,13,167,96,71,342,123,219,52,19,33,249,87,162,6,1,5,35,16,19,14355,6409,7946,,
28,551,Y.S.R.,0870,000000,0000,000000,CD BLOCK,Rajupalem,Rural,8627,32829,16120,16709,3310,1741,1569,8294,3890,4404,346,163,183,19175,11048,8127,13654,5072,8582,18474,9711,8763,15016,8892,6124,3914,2961,953,8715,4093,4622,208,127,81,2179,1711,468,3458,819,2639,788,107,681,2443,593,1850,25,7,18,202,112,90,3116,696,2420,736,88,648,2194,506,1688,19,6,13,167,96,71,342,123,219,52,19,33,249,87,162,6,1,5,35,16,19,14355,6409,7946,,
28,551,Y.S.R.,0870,000000,0000,000000,CD BLOCK,Rajupalem,Urban,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,
28,551,Y.S.R.,0870,592886,0000,000000,VILLAGE,Gopayapalle,Rural,325,1113,555,558,104,52,52,353,193,160,0,0,0,576,357,219,537,198,339,538,338,200,394,298,96,128,125,3,221,131,90,0,0,0,45,42,3,144,40,104,0,0,0,142,38,104,0,0,0,2,2,0,121,17,104,0,0,0,119,15,104,0,0,0,2,2,0,23,23,0,0,0,0,23,23,0,0,0,0,0,0,0,575,217,358,,
28,551,Y.S.R.,0870,592887,0000,000000,VILLAGE,Vellala,Rural,273,1646,513,1133,108,64,44,843,163,680,95,31,64,1207,346,861,439,167,272,623,318,305,489,263,226,74,57,17,319,142,177,21,7,14,75,57,18,134,55,79,58,16,42,56,28,28,6,3,3,14,8,6,94,31,63,49,11,38,27,10,17,5,3,2,13,7,6,40,24,16,9,5,4,29,18,11,1,0,1,1,1,0,1023,195,828,,
28,551,Y.S.R.,0870,592888,0000,000000,VILLAGE,Paidala,Rural,246,970,502,468,89,44,45,314,153,161,0,0,0,627,375,252,343,127,216,571,309,262,367,278,89,156,146,10,140,72,68,1,0,1,70,60,10,204,31,173,77,7,70,122,22,100,0,0,0,5,2,3,175,15,160,73,6,67,99,8,91,0,0,0,3,1,2,29,16,13,4,1,3,23,14,9,0,0,0,2,1,1,399,193,206,,
28,551,Y.S.R.,0870,592889,0000,000000,VILLAGE,Doddanala,Rural,91,312,156,156,30,18,12,65,29,36,0,0,0,184,110,74,128,46,82,190,104,86,177,102,75,42,40,2,128,57,71,0,0,0,7,5,2,13,2,11,6,1,5,5,1,4,0,0,0,2,0,2,9,1,8,4,0,4,3,1,2,0,0,0,2,0,2,4,1,3,2,1,1,2,0,2,0,0,0,0,0,0,122,52,70,,
28,551,Y.S.R.,0870,592890,0000,000000,VILLAGE,Kulur,Rural,411,1490,761,729,175,99,76,618,313,305,0,0,0,834,489,345,656,272,384,862,448,414,691,422,269,90,75,15,480,246,234,0,0,0,121,101,20,171,26,145,30,2,28,130,18,112,0,0,0,11,6,5,129,16,113,22,1,21,99,11,88,0,0,0,8,4,4,42,10,32,8,1,7,31,7,24,0,0,0,3,2,1,628,313,315,,
28,551,Y.S.R.,0870,592891,0000,000000,VILLAGE,Gadegudur,Rural,587,2164,1073,1091,220,110,110,547,261,286,0,0,0,1255,738,517,909,335,574,1243,607,636,1218,599,619,240,125,115,931,440,491,0,0,0,47,34,13,25,8,17,6,1,5,14,5,9,0,0,0,5,2,3,17,7,10,5,1,4,9,4,5,0,0,0,3,2,1,8,1,7,1,0,1,5,1,4,0,0,0,2,0,2,921,466,455,,
28,551,Y.S.R.,0870,592892,0000,000000,VILLAGE,Tangatur,Rural,1344,5173,2605,2568,542,272,270,1165,590,575,184,96,88,2895,1713,1182,2278,892,1386,2945,1556,1389,2655,1494,1161,614,526,88,1756,754,1002,7,4,3,278,210,68,290,62,228,43,8,35,223,37,186,1,1,0,23,16,7,279,58,221,42,7,35,215,36,179,1,1,0,21,14,7,11,4,7,1,1,0,8,1,7,0,0,0,2,2,0,2228,1049,1179,,
28,551,Y.S.R.,0870,592893,0000,000000,VILLAGE,Thondaladinne,Rural,321,1100,546,554,103,52,51,295,151,144,0,0,0,650,380,270,450,166,284,705,345,360,652,327,325,12,6,6,415,173,242,61,31,30,164,117,47,53,18,35,0,0,0,33,8,25,3,1,2,17,9,8,36,12,24,0,0,0,21,5,16,3,1,2,12,6,6,17,6,11,0,0,0,12,3,9,0,0,0,5,3,2,395,201,194,,
